epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
1.8,0.27,Spike,0.5,0.5000662452000001,0.023427200836926457,0.00013249040000018475,True
1.8,0.26,Spike,0.5,0.5000675816,0.02366297316963333,0.00013516319999995474,True
1.8,0.25,Spike,0.5,0.5000690440000001,0.023922129716563684,0.0001380880000001472,True
1.8,0.24000000000000002,Spike,0.5,0.5000706314,0.02420390699905984,0.00014126279999993052,True
1.8,0.23,Spike,0.5,0.5000704888,0.02418990833597629,0.00014097760000009174,True
1.8,0.22,Spike,0.5,0.5000701778000001,0.02414233806093347,0.00014035560000014158,True
1.8,0.21000000000000002,Spike,0.5,0.5000700318,0.0241186641605908,0.0001400635999999622,True
1.8,0.2,Spike,0.5,0.5000700442,0.024118954993793677,0.00014008840000001577,True
1.8,0.19,Spike,0.5,0.5000702123999999,0.024143209536244936,0.000140424799999872,True
1.8,0.18000000000000002,Spike,0.5,0.5000705314,0.024191371168257782,0.0001410628000000358,True
1.8,0.17,Spike,0.5,0.5000709964,0.024263296546162983,0.00014199279999993486,True
1.8,0.16,Spike,0.5,0.5000716046,0.024358783909032986,0.00014320919999999404,True
1.8,0.15000000000000002,Spike,0.5,0.5000723506,0.024477567072927035,0.00014470119999998587,True
1.8,0.14,Spike,0.5,0.5000732312,0.024619321464321862,0.00014646240000004696,True
1.8,0.13,Spike,0.5,0.5000742442,0.024783660201155914,0.00014848840000003527,True
1.8,0.12,Spike,0.5,0.500075385,0.024970143552510496,0.00015077000000007779,True
1.8,0.11,Spike,0.5,0.5000766506,0.025178292251482423,0.0001533011999999001,True
1.8,0.09999999999999999,Spike,0.5,0.5000780377999999,0.02540758587397787,0.00015607559999986087,True
1.8,0.09,Spike,0.5,0.500079543,0.02565747232213928,0.00015908600000003048,True
1.8,0.08,Spike,0.5,0.5000802856000001,0.025788157582462775,0.0001605712000001258,True
1.8,0.06999999999999999,Spike,0.5,0.5000797802,0.025717926907687833,0.00015956039999998062,True
1.8,0.060000000000000005,Spike,0.5,0.5000794385999999,0.02566895419057188,0.00015887719999985173,True
1.8,0.05,Spike,0.5,0.5000792544,0.02564138108600393,0.00015850880000001233,True
1.8,0.04,Spike,0.5,0.5000792244,0.025635290254985146,0.0001584487999999329,True
1.8,0.03,Spike,0.5,0.5000793434,0.025650715855980732,0.00015868680000008517,True
1.8,0.02,Spike,0.5,0.5000796088,0.025687638110073442,0.00015921760000003893,True
1.8,0.01,Spike,0.5,0.5000800152,0.025745976975765677,0.00016003040000001079,True
1.7000000000000002,0.99,Spike,0.5,0.5000001444,0.0010832163338289418,2.887999999146018e-07,True
1.7000000000000002,0.98,Spike,0.5,0.5000005708,0.002157483433619046,1.1416000000874504e-06,True
1.7000000000000002,0.97,Spike,0.5,0.5000012634,0.0032236741261788228,2.5267999999023516e-06,True
1.7000000000000002,0.9600000000000001,Spike,0.5,0.5000022086,0.004282565654278131,4.417199999995347e-06,True
1.7000000000000002,0.9500000000000001,Spike,0.5,0.5000033946,0.005334851168860255,6.789199999968076e-06,True
1.7000000000000002,0.9400000000000001,Spike,0.5,0.500004809,0.006381160959759429,9.617999999989024e-06,True
1.7000000000000002,0.93,Spike,0.5,0.500006446,0.007422060937313534,1.2891999999986581e-05,True
1.7000000000000002,0.92,Spike,0.5,0.5000069616,0.007707715694936616,1.3923200000043323e-05,True
1.7000000000000002,0.91,Spike,0.5,0.5000075053999999,0.007986105691987527,1.5010799999881641e-05,True
1.7000000000000002,0.9,Spike,0.5,0.500008291,0.008377905265401742,1.6581999999987218e-05,True
1.7000000000000002,0.89,Spike,0.5,0.5000093081999999,0.008866741532281903,1.8616399999782374e-05,True
1.7000000000000002,0.88,Spike,0.5,0.5000105478,0.009436485529069772,2.109559999996513e-05,True
1.7000000000000002,0.87,Spike,0.5,0.5000120020000001,0.010072561872916578,2.400400000013292e-05,True
1.7000000000000002,0.86,Spike,0.5,0.5000136580000001,0.010762539635909308,2.7316000000165985e-05,True
1.7000000000000002,0.85,Spike,0.5,0.500014643,0.011148466472932078,2.928599999996173e-05,True
1.7000000000000002,0.8400000000000001,Spike,0.5,0.5000151318,0.011319890659036212,3.0263600000024482e-05,True
1.7000000000000002,0.8300000000000001,Spike,0.5,0.5000158472,0.011570707765987929,3.169440000005963e-05,True
1.7000000000000002,0.8200000000000001,Spike,0.5,0.5000167838,0.011895328475841566,3.356760000006176e-05,True
1.7000000000000002,0.81,Spike,0.5,0.500017929,0.012287458052788577,3.585799999994421e-05,True
1.7000000000000002,0.8,Spike,0.5,0.5000192764,0.012740485187533708,3.855279999998018e-05,True
1.7000000000000002,0.79,Spike,0.5,0.5000208211999999,0.01324785916821804,4.1642399999819446e-05,True
1.7000000000000002,0.78,Spike,0.5,0.5000225534,0.013803351085000469,4.510680000002765e-05,True
1.7000000000000002,0.77,Spike,0.5,0.5000230966,0.013964612609934353,4.619319999998872e-05,True
1.7000000000000002,0.76,Spike,0.5,0.5000236028,0.014105291885660079,4.7205600000044257e-05,True
1.7000000000000002,0.75,Spike,0.5,0.5000243174,0.014305689935755102,4.863479999994702e-05,True
1.7000000000000002,0.74,Spike,0.5,0.5000252364,0.014563092329287531,5.047279999992327e-05,True
1.7000000000000002,0.73,Spike,0.5,0.5000263538,0.014874337439505614,5.270760000009034e-05,True
1.7000000000000002,0.72,Spike,0.5,0.5000276588,0.01523596319443162,5.5317599999993305e-05,True
1.7000000000000002,0.7100000000000001,Spike,0.5,0.5000291466000001,0.0156443317340879,5.829320000017013e-05,True
1.7000000000000002,0.7000000000000001,Spike,0.5,0.5000308118,0.016095790057859792,6.162359999994926e-05,True
1.7000000000000002,0.6900000000000001,Spike,0.5,0.5000317554,0.016344804775016358,6.351079999999953e-05,True
1.7000000000000002,0.68,Spike,0.5,0.5000321126,0.016428094730041375,6.422520000004539e-05,True
1.7000000000000002,0.67,Spike,0.5,0.500032668,0.016559397868404782,6.533600000002693e-05,True
1.7000000000000002,0.66,Spike,0.5,0.5000334166,0.016737440598986613,6.683320000000492e-05,True
1.7000000000000002,0.65,Spike,0.5,0.500034349,0.0169606402874712,6.869799999997817e-05,True
1.7000000000000002,0.64,Spike,0.5,0.5000354636,0.01722714381815806,7.092719999990393e-05,True
1.7000000000000002,0.63,Spike,0.5,0.5000367513999999,0.017534908830910405,7.350279999984721e-05,True
1.7000000000000002,0.62,Spike,0.5,0.5000382072,0.017881742365280624,7.641440000005773e-05,True
1.7000000000000002,0.61,Spike,0.5,0.5000398278,0.0182653571137891,7.965560000000593e-05,True
1.7000000000000002,0.6,Spike,0.5,0.5000409372,0.01852486383753727,8.187439999995938e-05,True
1.7000000000000002,0.59,Spike,0.5,0.5000411684,0.018570848312800706,8.233680000002686e-05,True
1.7000000000000002,0.5800000000000001,Spike,0.5,0.5000415824,0.018655552083085482,8.31647999999241e-05,True
1.7000000000000002,0.5700000000000001,Spike,0.5,0.500042174,0.018778368852183983,8.434799999990084e-05,True
1.7000000000000002,0.56,Spike,0.5,0.50004294,0.01893848370437835,8.588000000009366e-05,True
1.7000000000000002,0.55,Spike,0.5,0.5000438718,0.019134904441720203,8.774359999996761e-05,True
1.7000000000000002,0.54,Spike,0.5,0.500044967,0.01936649044809013,8.993400000001373e-05,True
1.7000000000000002,0.53,Spike,0.5,0.50004622,0.019631956700654655,9.243999999997143e-05,True
1.7000000000000002,0.52,Spike,0.5,0.5000476258000001,0.019929924409971347,9.525160000012356e-05,True
1.7000000000000002,0.51,Spike,0.5,0.5000491802,0.020258924460745422,9.836039999999713e-05,True
1.7000000000000002,0.5,Spike,0.5,0.5000505946,0.020557803638870123,0.00010118920000001808,True
1.7000000000000002,0.49,Spike,0.5,0.5000505246,0.02054404273578549,0.00010104919999998074,True
1.7000000000000002,0.48000000000000004,Spike,0.5,0.5000506336,0.020562545507560613,0.00010126720000003253,True
1.7000000000000002,0.47000000000000003,Spike,0.5,0.500050916,0.020613196322304513,0.00010183199999991288,True
1.7000000000000002,0.46,Spike,0.5,0.5000513674,0.020695715992352245,0.0001027348000000039,True
1.7000000000000002,0.45,Spike,0.5,0.5000519796,0.020809682811511736,0.00010395920000005887,True
1.7000000000000002,0.44,Spike,0.5,0.5000527502,0.020954571847605557,0.00010550039999990268,True
1.7000000000000002,0.43,Spike,0.5,0.5000536752,0.021129713006201714,0.00010735039999998364,True
1.7000000000000002,0.42000000000000004,Spike,0.5,0.5000547488,0.021334355371932984,0.00010949760000000808,True
1.7000000000000002,0.41000000000000003,Spike,0.5,0.5000559664,0.021567645058919824,0.00011193280000010297,True
1.7000000000000002,0.4,Spike,0.5,0.5000573258000001,0.02182865102521845,0.00011465160000012631,True
1.7000000000000002,0.39,Spike,0.5,0.5000588222000001,0.02211637182989947,0.00011764440000017196,True
1.7000000000000002,0.38,Spike,0.5,0.5000604522,0.022429792913982685,0.00012090439999989933,True
1.7000000000000002,0.37,Spike,0.5,0.5000603628,0.02241999540160385,0.00012072559999998234,True
1.7000000000000002,0.36000000000000004,Spike,0.5,0.5000602291999999,0.02239681802639404,0.00012045839999985652,True
1.7000000000000002,0.35000000000000003,Spike,0.5,0.5000602641999999,0.02240101799373032,0.00012052839999987519,True
1.7000000000000002,0.34,Spike,0.5,0.5000604622,0.022432572955041245,0.00012092439999999982,True
1.7000000000000002,0.33,Spike,0.5,0.5000608194,0.022491346109967524,0.00012163880000004568,True
1.7000000000000002,0.32,Spike,0.5,0.5000613302,0.022577119658228773,0.00012266039999997425,True
1.7000000000000002,0.31,Spike,0.5,0.500061989,0.022689583343405373,0.00012397799999996906,True
1.7000000000000002,0.3,Spike,0.5,0.5000627952,0.022828335969839922,0.00012559039999993082,True
1.7000000000000002,0.29000000000000004,Spike,0.5,0.5000637416,0.02299289584525402,0.00012748320000000035,True
1.7000000000000002,0.28,Spike,0.5,0.5000648256,0.02318271517157837,0.00012965119999996944,True
1.7000000000000002,0.27,Spike,0.5,0.5000660444,0.0233971736202284,0.00013208880000004086,True
1.7000000000000002,0.26,Spike,0.5,0.5000673934000001,0.02363561391767283,0.00013478680000011956,True
1.7000000000000002,0.25,Spike,0.5,0.5000688688,0.023897305474437372,0.00013773760000002078,True
1.7000000000000002,0.24000000000000002,Spike,0.5,0.5000704692,0.024181499576664114,0.00014093839999995694,True
1.7000000000000002,0.23,Spike,0.5,0.5000702318,0.024150825038728573,0.0001404635999999737,True
1.7000000000000002,0.22,Spike,0.5,0.5000699448,0.024106734454176115,0.00013988959999999828,True
1.7000000000000002,0.21000000000000002,Spike,0.5,0.5000698210000001,0.024086421500768885,0.00013964200000016191,True
1.7000000000000002,0.2,Spike,0.5,0.500069854,0.02408995134688036,0.00013970800000007166,True
1.7000000000000002,0.19,Spike,0.5,0.5000700426,0.02411730666135223,0.00014008519999997304,True
1.7000000000000002,0.18000000000000002,Spike,0.5,0.5000703794,0.024168421328844825,0.00014075879999997376,True
1.7000000000000002,0.17,Spike,0.5,0.5000708614,0.024243139847109726,0.00014172280000002146,True
1.7000000000000002,0.16,Spike,0.5,0.5000714848,0.024341263134339684,0.00014296959999993142,True
1.7000000000000002,0.15000000000000002,Spike,0.5,0.5000722462,0.024462507950073865,0.00014449240000002916,True
1.7000000000000002,0.14,Spike,0.5,0.5000731406,0.024606544654607633,0.0001462811999999314,True
1.7000000000000002,0.13,Spike,0.5,0.5000741664,0.024772981321751014,0.00014833280000003946,True
1.7000000000000002,0.12,Spike,0.5,0.5000753178,0.024961381617179184,0.0001506356000000597,True
1.7000000000000002,0.11,Spike,0.5,0.5000765934,0.02517126122401494,0.00015318679999998253,True
1.7000000000000002,0.09999999999999999,Spike,0.5,0.5000779902,0.025402094361160275,0.0001559803999999776,True
1.7000000000000002,0.09,Spike,0.5,0.5000795038,0.02565332632066743,0.00015900759999998293,True
1.7000000000000002,0.08,Spike,0.5,0.500080181,0.025773573679229635,0.00016036199999991396,True
1.7000000000000002,0.06999999999999999,Spike,0.5,0.5000796966,0.025705955074165274,0.0001593931999999132,True
1.7000000000000002,0.060000000000000005,Spike,0.5,0.5000793722,0.025659388987376693,0.00015874439999996603,True
1.7000000000000002,0.05,Spike,0.5,0.5000792032,0.025633999426106443,0.0001584063999999774,True
1.7000000000000002,0.04,Spike,0.5,0.5000791866,0.025629872839492085,0.00015837319999989496,True
1.7000000000000002,0.03,Spike,0.5,0.5000793178,0.025647013692581686,0.0001586356000000677,True
1.7000000000000002,0.02,Spike,0.5,0.5000795934,0.025685413197414228,0.00015918679999993302,True
1.7000000000000002,0.01,Spike,0.5,0.5000800074,0.025744987657142865,0.0001600148000000523,True
1.6,0.99,Spike,0.5,0.5000001427999999,0.0010719124085719358,2.8559999987187723e-07,True
1.6,0.98,Spike,0.5,0.5000005602,0.00213644044015433,1.1204000001097114e-06,True
1.6,0.97,Spike,0.5,0.5000012392000001,0.0031942708821383714,2.478400000116565e-06,True
1.6,0.9600000000000001,Spike,0.5,0.500002168,0.0042460278380453765,4.335999999938167e-06,True
1.6,0.9500000000000001,Spike,0.5,0.5000033359999999,0.005292259515411133,6.671999999818823e-06,True
1.6,0.9400000000000001,Spike,0.5,0.5000047322000001,0.006333475770913735,9.46440000015869e-06,True
1.6,0.93,Spike,0.5,0.5000063486,0.007370126323441324,1.2697200000078013e-05,True
1.6,0.92,Spike,0.5,0.5000068424,0.007646766127926583,1.3684800000079989e-05,True
1.6,0.91,Spike,0.5,0.5000073642,0.007916354168821884,1.4728400000052488e-05,True
1.6,0.9,Spike,0.5,0.5000081274,0.008300867420863738,1.625480000000401e-05,True
1.6,0.89,Spike,0.5,0.5000091226000001,0.008784039813153002,1.8245200000155393e-05,True
1.6,0.88,Spike,0.5,0.5000103402,0.009349642904953857,2.0680400000028243e-05,True
1.6,0.87,Spike,0.5,0.5000117723999999,0.009982894408354316,2.3544799999886123e-05,True
1.6,0.86,Spike,0.5,0.5000134086,0.010671154174649049,2.681719999997334e-05,True
1.6,0.85,Spike,0.5,0.5000143726,0.01105337811294406,2.874520000006875e-05,True
1.6,0.8400000000000001,Spike,0.5,0.5000148392,0.011219737527829341,2.967840000001054e-05,True
1.6,0.8300000000000001,Spike,0.5,0.5000155386,0.011466645294809352,3.107720000006253e-05,True
1.6,0.8200000000000001,Spike,0.5,0.5000164564,0.011788515657010348,3.291280000006225e-05,True
1.6,0.81,Spike,0.5,0.5000175842000001,0.012178981061634439,3.516840000017396e-05,True
1.6,0.8,Spike,0.5,0.5000189188,0.012631316236995349,3.783760000009018e-05,True
1.6,0.79,Spike,0.5,0.5000204471999999,0.013138837719910318,4.089439999988009e-05,True
1.6,0.78,Spike,0.5,0.5000221687999999,0.01369517786392172,4.433759999988851e-05,True
1.6,0.77,Spike,0.5,0.500022698,0.013854449101121819,4.5395999999975345e-05,True
1.6,0.76,Spike,0.5,0.5000231932000001,0.013993256638572177,4.6386400000208994e-05,True
1.6,0.75,Spike,0.5,0.500023898,0.014192550034341661,4.779600000004436e-05,True
1.6,0.74,Spike,0.5,0.5000248084,0.014449584115243946,4.961679999992974e-05,True
1.6,0.73,Spike,0.5,0.5000259146,0.014761145457272242,5.182920000001978e-05,True
1.6,0.72,Spike,0.5,0.5000272135999999,0.01512368897063118,5.442719999981804e-05,True
1.6,0.7100000000000001,Spike,0.5,0.5000286932,0.015533507668571566,5.7386399999970195e-05,True
1.6,0.7000000000000001,Spike,0.5,0.500030353,0.01598685089459135,6.0705999999965954e-05,True
1.6,0.6900000000000001,Spike,0.5,0.5000312914,0.016236434989748253,6.25828000000439e-05,True
1.6,0.68,Spike,0.5,0.5000316448,0.0163192869124634,6.328959999990502e-05,True
1.6,0.67,Spike,0.5,0.5000321974,0.01645064100086988,6.439480000008935e-05,True
1.6,0.66,Spike,0.5,0.5000329412,0.016629208717442216,6.588239999993917e-05,True
1.6,0.65,Spike,0.5,0.5000338719999999,0.016853355403862156,6.774399999986969e-05,True
1.6,0.64,Spike,0.5,0.5000349846,0.017121206919257687,6.996919999990858e-05,True
1.6,0.63,Spike,0.5,0.50003627,0.017430662974306076,7.25399999998988e-05,True
1.6,0.62,Spike,0.5,0.5000377254,0.017779495795622106,7.545080000004312e-05,True
1.6,0.61,Spike,0.5,0.5000393464,0.018165363034744007,7.869280000005752e-05,True
1.6,0.6,Spike,0.5,0.5000404554,0.01842640251270776,8.091079999994477e-05,True
1.6,0.59,Spike,0.5,0.5000406852,0.018472726931575607,8.137040000000262e-05,True
1.6,0.5800000000000001,Spike,0.5,0.5000411,0.01855806952377563,8.220000000003225e-05,True
1.6,0.5700000000000001,Spike,0.5,0.5000416933999999,0.01868180690099364,8.338679999986276e-05,True
1.6,0.56,Spike,0.5,0.5000424600000001,0.018843125215897188,8.492000000015487e-05,True
1.6,0.55,Spike,0.5,0.5000433946,0.019041000667280414,8.678920000004808e-05,True
1.6,0.54,Spike,0.5,0.5000444932,0.01927426101637879,8.89863999999907e-05,True
1.6,0.53,Spike,0.5,0.5000457486000001,0.01954161516192624,9.149720000012351e-05,True
1.6,0.52,Spike,0.5,0.500047158,0.01984163067751803,9.431599999998319e-05,True
1.6,0.51,Spike,0.5,0.5000487165999999,0.020172832753526333,9.743319999988564e-05,True
1.6,0.5,Spike,0.5,0.5000501342,0.02047396025768139,0.00010026839999999204,True
1.6,0.49,Spike,0.5,0.5000500755999999,0.020462138432786863,0.00010015119999984279,True
1.6,0.48000000000000004,Spike,0.5,0.5000501962,0.020482728163443195,0.0001003924000000378,True
1.6,0.47000000000000003,Spike,0.5,0.5000504876,0.02053559312314183,0.0001009752000000752,True
1.6,0.46,Spike,0.5,0.5000509486,0.02062044027236478,0.00010189719999997848,True
1.6,0.45,Spike,0.5,0.5000515719999999,0.020736839559513394,0.00010314399999988844,True
1.6,0.44,Spike,0.5,0.5000523532,0.020884250969823263,0.00010470639999993203,True
1.6,0.43,Spike,0.5,0.5000532878,0.021061980539584146,0.00010657560000004729,True
1.6,0.42000000000000004,Spike,0.5,0.50005437,0.02126926446380472,0.00010873999999994055,True
1.6,0.41000000000000003,Spike,0.5,0.500055599,0.02150521825810342,0.00011119799999992352,True
1.6,0.4,Spike,0.5,0.5000569674,0.02176891094104271,0.00011393480000010392,True
1.6,0.39,Spike,0.5,0.500058474,0.0220593280714059,0.00011694800000006111,True
1.6,0.38,Spike,0.5,0.5000601146,0.0223754233523906,0.00012022919999998827,True
1.6,0.37,Spike,0.5,0.5000599796,0.02235646697505456,0.00011995920000007487,True
1.6,0.36000000000000004,Spike,0.5,0.500059866,0.02233659334084898,0.00011973199999992801,True
1.6,0.35000000000000003,Spike,0.5,0.5000599206,0.022344096234262888,0.00011984120000008147,True
1.6,0.34,Spike,0.5,0.500060138,0.022378935770625937,0.00012027600000008576,True
1.6,0.33,Spike,0.5,0.5000605114,0.022440981364690627,0.00012102279999992582,True
1.6,0.32,Spike,0.5,0.5000610404,0.022529979328674003,0.00012208079999997956,True
1.6,0.31,Spike,0.5,0.5000617166,0.022645615570657363,0.00012343319999996716,True
1.6,0.3,Spike,0.5,0.5000625374000001,0.022787469077604774,0.0001250748000001245,True
1.6,0.29000000000000004,Spike,0.5,0.5000634998,0.02295505615157115,0.00012699959999995514,True
1.6,0.28,Spike,0.5,0.5000645988,0.023147817210902727,0.00012919759999996394,True
1.6,0.27,Spike,0.5,0.5000658318,0.023365114528529386,0.0001316635999999427,True
1.6,0.26,Spike,0.5,0.5000671933999999,0.023606286801259216,0.000134386799999886,True
1.6,0.25,Spike,0.5,0.5000686812,0.023870601312873836,0.00013736240000006283,True
1.6,0.24000000000000002,Spike,0.5,0.5000702927999999,0.024157301213311277,0.00014058559999985398,True
1.6,0.23,Spike,0.5,0.5000699612,0.02410970886034837,0.00013992240000004763,True
1.6,0.22,Spike,0.5,0.5000696994,0.024069192162748484,0.00013939880000002347,True
