lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
8.700000000000001,0.39,Uniform,0.5,0.5000519934,0.02085518020548461,0.00010398679999990001,True
8.700000000000001,0.38,Uniform,0.5,0.500053481,0.02114735737195554,0.00010696200000004374,True
8.700000000000001,0.37,Uniform,0.5,0.500055124,0.021470180592290253,0.00011024799999992396,True
8.700000000000001,0.36000000000000004,Uniform,0.5,0.5000569216,0.021822253961913493,0.00011384320000007442,True
8.700000000000001,0.35000000000000003,Uniform,0.5,0.5000571455999999,0.02187359478251672,0.00011429119999983861,True
8.700000000000001,0.34,Uniform,0.5,0.500057027,0.021852893581515653,0.00011405399999997456,True
8.700000000000001,0.33,Uniform,0.5,0.5000570990000001,0.021864146489610402,0.00011419800000012081,True
8.700000000000001,0.32,Uniform,0.5,0.5000573612,0.02190728820286106,0.00011472239999998912,True
8.700000000000001,0.31,Uniform,0.5,0.5000578044,0.021982117073674885,0.00011560880000005547,True
8.700000000000001,0.3,Uniform,0.5,0.5000584256,0.022088322273532603,0.00011685120000004545,True
8.700000000000001,0.29000000000000004,Uniform,0.5,0.5000592184,0.022225441674050547,0.00011843680000001022,True
8.700000000000001,0.28,Uniform,0.5,0.500060177,0.022392923184198565,0.00012035400000010021,True
8.700000000000001,0.27,Uniform,0.5,0.5000612983999999,0.02259008398963335,0.00012259679999981898,True
8.700000000000001,0.26,Uniform,0.5,0.5000625758,0.02281616712409648,0.00012515160000003966,True
8.700000000000001,0.25,Uniform,0.5,0.5000640058,0.02307033343973967,0.00012801159999997758,True
8.700000000000001,0.24000000000000002,Uniform,0.5,0.500065585,0.02335167963200725,0.00013116999999995826,True
8.700000000000001,0.23,Uniform,0.5,0.5000673104,0.023659232262190993,0.00013462079999992937,True
8.700000000000001,0.22,Uniform,0.5,0.5000686606,0.023903438118031892,0.0001373211999999846,True
8.700000000000001,0.21000000000000002,Uniform,0.5,0.5000683172,0.023852128404074656,0.00013663440000000193,True
8.700000000000001,0.2,Uniform,0.5,0.5000681668,0.023828386156001788,0.00013633359999998262,True
8.700000000000001,0.19,Uniform,0.5,0.5000682002,0.023832334159977337,0.00013640039999995857,True
8.700000000000001,0.18000000000000002,Uniform,0.5,0.5000684138,0.023863981341923378,0.00013682760000000016,True
8.700000000000001,0.17,Uniform,0.5,0.500068804,0.023923269456825602,0.00013760799999995577,True
8.700000000000001,0.16,Uniform,0.5,0.5000693628,0.024010037845231355,0.00013872560000005585,True
8.700000000000001,0.15000000000000002,Uniform,0.5,0.5000700870000001,0.024124028084091417,0.00014017400000021496,True
8.700000000000001,0.14,Uniform,0.5,0.5000709712,0.02426491332161052,0.0001419423999999836,True
8.700000000000001,0.13,Uniform,0.5,0.5000720132,0.024432268599080303,0.0001440264000001079,True
8.700000000000001,0.12,Uniform,0.5,0.500073204,0.024625625695339427,0.00014640799999998677,True
8.700000000000001,0.11,Uniform,0.5,0.500074544,0.02484440627084202,0.0001490879999999084,True
8.700000000000001,0.09999999999999999,Uniform,0.5,0.5000760262,0.025088021778284213,0.00015205240000004672,True
8.700000000000001,0.09,Uniform,0.5,0.5000776494,0.025355798963524998,0.00015529879999998109,True
8.700000000000001,0.08,Uniform,0.5,0.5000794082000001,0.02564705296331556,0.00015881640000015018,True
8.700000000000001,0.06999999999999999,Uniform,0.5,0.5000795729999999,0.025685991744307805,0.00015914599999988788,True
8.700000000000001,0.060000000000000005,Uniform,0.5,0.5000791776,0.0256306925535658,0.00015835519999995995,True
8.700000000000001,0.05,Uniform,0.5,0.5000789689999999,0.02560028793266369,0.00015793799999985758,True
8.700000000000001,0.04,Uniform,0.5,0.5000789426000001,0.025594964561192167,0.00015788520000015183,True
8.700000000000001,0.03,Uniform,0.5,0.500079094,0.025614829474196434,0.00015818799999989253,True
8.700000000000001,0.02,Uniform,0.5,0.5000794162,0.025659916841335208,0.00015883239999991972,True
8.700000000000001,0.01,Uniform,0.5,0.5000799064,0.025730207663579422,0.0001598127999999921,True
8.6,0.99,Uniform,0.5,0.5000001256,0.0010049186887200509,2.5119999991218833e-07,True
8.6,0.98,Uniform,0.5,0.5000004936,0.0020100871360261784,9.871999999688796e-07,True
8.6,0.97,Uniform,0.5,0.5000011006,0.0030154629309970434,2.2012000000515286e-06,True
8.6,0.9600000000000001,Uniform,0.5,0.5000019352,0.0040210128147286734,3.870400000050012e-06,True
8.6,0.9500000000000001,Uniform,0.5,0.5000029918,0.005026699724566501,5.983599999925815e-06,True
8.6,0.9400000000000001,Uniform,0.5,0.5000042633999999,0.00603249262805036,8.526799999852841e-06,True
8.6,0.93,Uniform,0.5,0.5000057442,0.007038364837935352,1.1488399999981525e-05,True
8.6,0.92,Uniform,0.5,0.5000060977999999,0.0072518681655014345,1.219559999987574e-05,True
8.6,0.91,Uniform,0.5,0.5000064706,0.007457651037058099,1.2941200000060604e-05,True
8.6,0.9,Uniform,0.5,0.5000070764,0.00778696732170984,1.4152799999944676e-05,True
8.6,0.89,Uniform,0.5,0.5000079117999999,0.0082249265461619,1.58235999998535e-05,True
8.6,0.88,Uniform,0.5,0.5000089674,0.008755187895148401,1.793480000000791e-05,True
8.6,0.87,Uniform,0.5,0.5000102362,0.009362021261780533,2.047239999991568e-05,True
8.6,0.86,Uniform,0.5,0.5000117144,0.010031485059238808,2.3428800000058203e-05,True
8.6,0.85,Uniform,0.5,0.5000124949999999,0.01036941377266684,2.4989999999780466e-05,True
8.6,0.8400000000000001,Uniform,0.5,0.5000127646,0.010472576406334028,2.5529199999985153e-05,True
8.6,0.8300000000000001,Uniform,0.5,0.5000132674000001,0.010665466796399218,2.6534800000144187e-05,True
8.6,0.8200000000000001,Uniform,0.5,0.5000139957999999,0.010943245142234133,2.7991599999888095e-05,True
8.6,0.81,Uniform,0.5,0.5000149436,0.011299555852072676,2.988719999996725e-05,True
8.6,0.8,Uniform,0.5,0.5000161042,0.011727147748374488,3.220839999995562e-05,True
8.6,0.79,Uniform,0.5,0.500017468,0.012218461606592804,3.4936000000040934e-05,True
8.6,0.78,Uniform,0.5,0.5000190318,0.012766038109240865,3.806359999991571e-05,True
8.6,0.77,Uniform,0.5,0.5000196404,0.012973088094498911,3.928080000004108e-05,True
8.6,0.76,Uniform,0.5,0.5000198762,0.013044200872148212,3.975239999998159e-05,True
8.6,0.75,Uniform,0.5,0.5000203397999999,0.013184661767702714,4.067959999987103e-05,True
8.6,0.74,Uniform,0.5,0.5000210218,0.013392190890989303,4.204359999993024e-05,True
8.6,0.73,Uniform,0.5,0.5000219144000001,0.013663619820281568,4.382880000020073e-05,True
8.6,0.72,Uniform,0.5,0.5000230146,0.013995136553139274,4.602919999996402e-05,True
8.6,0.7100000000000001,Uniform,0.5,0.5000243128,0.01438249629881104,4.862560000007399e-05,True
8.6,0.7000000000000001,Uniform,0.5,0.500025805,0.014821228074842662,5.161000000009075e-05,True
8.6,0.6900000000000001,Uniform,0.5,0.5000274846,0.015306825415566197,5.496920000003236e-05,True
8.6,0.68,Uniform,0.5,0.5000276166,0.015344251726513538,5.52331999998934e-05,True
8.6,0.67,Uniform,0.5,0.5000278332,0.015398175788154202,5.566639999998735e-05,True
8.6,0.66,Uniform,0.5,0.5000282659999999,0.015507597324750256,5.6531999999887006e-05,True
8.6,0.65,Uniform,0.5,0.5000289096,0.015671247611666696,5.7819200000031046e-05,True
8.6,0.64,Uniform,0.5,0.500029756,0.015887364034340497,5.95119999999838e-05,True
8.6,0.63,Uniform,0.5,0.5000307988,0.016153751705605474,6.159760000001846e-05,True
8.6,0.62,Uniform,0.5,0.5000320342,0.016467884466208425,6.406839999995029e-05,True
8.6,0.61,Uniform,0.5,0.5000334533999999,0.01682701951866119,6.690679999987736e-05,True
8.6,0.6,Uniform,0.5,0.500035053,0.017228262562730377,7.010599999990319e-05,True
8.6,0.59,Uniform,0.5,0.5000365568,0.017602600549657312,7.311360000006317e-05,True
8.6,0.5800000000000001,Uniform,0.5,0.5000365073999999,0.01759154601453157,7.301479999988203e-05,True
8.6,0.5700000000000001,Uniform,0.5,0.5000366707999999,0.01762623169342697,7.334159999983214e-05,True
8.6,0.56,Uniform,0.5,0.5000370432,0.01770630422197625,7.408639999995081e-05,True
8.6,0.55,Uniform,0.5,0.500037616,0.017831078033055326,7.523199999992514e-05,True
8.6,0.54,Uniform,0.5,0.5000383828,0.01799955407341061,7.67656000000283e-05,True
8.6,0.53,Uniform,0.5,0.500039338,0.018210444559536902,7.867599999999975e-05,True
8.6,0.52,Uniform,0.5,0.5000404748,0.01846224606819391,8.094960000004647e-05,True
8.6,0.51,Uniform,0.5,0.5000417902000001,0.018753232226151564,8.358040000011613e-05,True
8.6,0.5,Uniform,0.5,0.5000432774,0.019081571025379662,8.655479999997162e-05,True
8.6,0.49,Uniform,0.5,0.5000449328,0.0194452975866334,8.98655999999054e-05,True
8.6,0.48000000000000004,Uniform,0.5,0.5000465166,0.01979264920719438,9.303319999998116e-05,True
8.6,0.47000000000000003,Uniform,0.5,0.5000463604000001,0.019763196524506987,9.272080000011229e-05,True
8.6,0.46,Uniform,0.5,0.5000464092,0.019771647445539216,9.28183999999721e-05,True
8.6,0.45,Uniform,0.5,0.5000466592,0.019817896525251927,9.331840000004199e-05,True
8.6,0.44,Uniform,0.5,0.5000471002,0.019901645094907525,9.420039999996632e-05,True
8.6,0.43,Uniform,0.5,0.5000477306,0.02002237140953578,9.546119999992442e-05,True
8.6,0.42000000000000004,Uniform,0.5,0.5000485412,0.020179374468260618,9.708239999994817e-05,True
8.6,0.41000000000000003,Uniform,0.5,0.5000495294,0.02037177717356484,9.90588000000514e-05,True
8.6,0.4,Uniform,0.5,0.5000506882,0.020598562621683015,0.00010137639999996395,True
8.6,0.39,Uniform,0.5,0.500052013,0.020858572067391598,0.00010402600000003481,True
8.6,0.38,Uniform,0.5,0.5000534996,0.021150552006376448,0.00010699920000001306,True
8.6,0.37,Uniform,0.5,0.5000551428,0.021473183030699065,0.00011028559999992638,True
8.6,0.36000000000000004,Uniform,0.5,0.5000569378,0.021825077060749928,0.00011387560000009067,True
8.6,0.35000000000000003,Uniform,0.5,0.5000571707999999,0.021877545662182207,0.00011434159999978988,True
8.6,0.34,Uniform,0.5,0.5000570480000001,0.02185660222083533,0.00011409600000011899,True
8.6,0.33,Uniform,0.5,0.5000571198,0.02186760677951523,0.0001142396000000101,True
8.6,0.32,Uniform,0.5,0.500057381,0.021910506567504272,0.00011476199999993497,True
8.6,0.31,Uniform,0.5,0.5000578219999999,0.021985111424616125,0.0001156439999998593,True
8.6,0.3,Uniform,0.5,0.5000584422,0.022091088984755043,0.00011688439999990585,True
8.6,0.29000000000000004,Uniform,0.5,0.5000592334,0.02222799336954129,0.00011846680000004994,True
8.6,0.28,Uniform,0.5,0.5000601904,0.02239526221213893,0.00012038080000009721,True
8.6,0.27,Uniform,0.5,0.5000613107999999,0.02259221848636894,0.00012262159999987254,True
8.6,0.26,Uniform,0.5,0.5000625878,0.022818115677296923,0.00012517560000002703,True
8.6,0.25,Uniform,0.5,0.5000640176,0.02307209988436044,0.00012803519999993185,True
8.6,0.24000000000000002,Uniform,0.5,0.5000655963999999,0.023353261908073065,0.00013119279999984634,True
8.6,0.23,Uniform,0.5,0.5000673189999999,0.023660666273766312,0.0001346379999997982,True
8.6,0.22,Uniform,0.5,0.5000686729999999,0.0239055849014486,0.00013734599999981612,True
8.6,0.21000000000000002,Uniform,0.5,0.500068329,0.023854054676789513,0.0001366579999999562,True
8.6,0.2,Uniform,0.5,0.5000681768,0.023830105720346068,0.00013635360000008312,True
8.6,0.19,Uniform,0.5,0.5000682098,0.023833852971520943,0.00013641959999999287,True
8.6,0.18000000000000002,Uniform,0.5,0.5000684226,0.02386532215269468,0.00013684519999990208,True
8.6,0.17,Uniform,0.5,0.5000688116,0.023924441228294607,0.0001376232000001032,True
8.6,0.16,Uniform,0.5,0.5000693692,0.024011048146799278,0.0001387384000000047,True
8.6,0.15000000000000002,Uniform,0.5,0.5000700936,0.02412489282950799,0.00014018719999997487,True
8.6,0.14,Uniform,0.5,0.5000709764,0.024265646932312597,0.00014195279999995591,True
8.6,0.13,Uniform,0.5,0.5000720168,0.024432884400588977,0.0001440336000000375,True
8.6,0.12,Uniform,0.5,0.500073208,0.024626125023102328,0.00014641599999998256,True
8.6,0.11,Uniform,0.5,0.5000745458,0.024844819631126388,0.00014909159999998423,True
8.6,0.09999999999999999,Uniform,0.5,0.5000760286,0.025088349743686893,0.00015205719999999978,True
8.6,0.09,Uniform,0.5,0.5000776512,0.02535606053969656,0.0001553024000000569,True
8.6,0.08,Uniform,0.5,0.5000794102,0.02564724926385862,0.00015882040000003705,True
8.6,0.06999999999999999,Uniform,0.5,0.500079575,0.02568625767754171,0.0001591499999999968,True
8.6,0.060000000000000005,Uniform,0.5,0.5000791786,0.025630887555925234,0.00015835719999990339,True
8.6,0.05,Uniform,0.5,0.5000789694,0.025600423078621662,0.00015793879999992377,True
8.6,0.04,Uniform,0.5,0.5000789440000001,0.0255950448643089,0.00015788800000016145,True
8.6,0.03,Uniform,0.5,0.5000790934,0.02561487557638403,0.00015818680000001528,True
8.6,0.02,Uniform,0.5,0.5000794154,0.025659942530133865,0.00015883080000000938,True
8.6,0.01,Uniform,0.5,0.500079907,0.025730212572556737,0.00015981400000009138,True
8.5,0.99,Uniform,0.5,0.5000001266,0.0010050601431510003,2.532000000776691e-07,True
8.5,0.98,Uniform,0.5,0.5000004966,0.0020103599454352654,9.932000000212327e-07,True
8.5,0.97,Uniform,0.5,0.5000011002,0.003015864477238486,2.2003999999853363e-06,True
8.5,0.9600000000000001,Uniform,0.5,0.500001935,0.004021531112160171,3.8700000000169155e-06,True
8.5,0.9500000000000001,Uniform,0.5,0.5000029928,0.00502732795664107,5.985600000091296e-06,True
8.5,0.9400000000000001,Uniform,0.5,0.500004265,0.006033223524385124,8.529999999895566e-06,True
8.5,0.93,Uniform,0.5,0.5000057452,0.007039194616236008,1.149039999992496e-05,True
8.5,0.92,Uniform,0.5,0.5000060992,0.007252907350267594,1.2198400000107412e-05,True
8.5,0.91,Uniform,0.5,0.5000064728,0.0074589161069661,1.2945599999980573e-05,True
8.5,0.9,Uniform,0.5,0.5000070794,0.007788439063695975,1.415879999999703e-05,True
8.5,0.89,Uniform,0.5,0.5000079156,0.008226581577020027,1.5831200000038237e-05,True
8.5,0.88,Uniform,0.5,0.500008973,0.00875700015024536,1.7946000000046425e-05,True
8.5,0.87,Uniform,0.5,0.5000102425999999,0.009363965415966012,2.0485199999864534e-05,True
8.5,0.86,Uniform,0.5,0.5000117196,0.01003354467469616,2.3439200000030525e-05,True
8.5,0.85,Uniform,0.5,0.5000125,0.010371655741884497,2.4999999999941735e-05,True
8.5,0.8400000000000001,Uniform,0.5,0.500012772,0.010475057903822475,2.5544000000099487e-05,True
8.5,0.8300000000000001,Uniform,0.5,0.5000132738,0.010668169937978991,2.654760000009304e-05,True
8.5,0.8200000000000001,Uniform,0.5,0.5000140042,0.010946140600238533,2.8008399999945865e-05,True
8.5,0.81,Uniform,0.5,0.5000149516,0.011302616415946648,2.990319999995883e-05,True
8.5,0.8,Uniform,0.5,0.500016113,0.011730343045172315,3.222600000007958e-05,True
8.5,0.79,Uniform,0.5,0.500017479,0.01222176079321373,3.4958000000084866e-05,True
8.5,0.78,Uniform,0.5,0.5000190431999999,0.01276942162941939,3.808639999980379e-05,True
8.5,0.77,Uniform,0.5,0.5000196506,0.012976620217860094,3.930119999995263e-05,True
8.5,0.76,Uniform,0.5,0.5000198896,0.013047903234404168,3.977919999997859e-05,True
8.5,0.75,Uniform,0.5,0.5000203526,0.013188517936665454,4.070519999999078e-05,True
8.5,0.74,Uniform,0.5,0.5000210348,0.01339617264869021,4.2069600000083085e-05,True
8.5,0.73,Uniform,0.5,0.5000219298,0.013667702209018416,4.38596000000846e-05,True
8.5,0.72,Uniform,0.5,0.5000230301999999,0.013999297309062245,4.6060399999880985e-05,True
8.5,0.7100000000000001,Uniform,0.5,0.5000243296000001,0.014386705627582945,4.865920000018953e-05,True
8.5,0.7000000000000001,Uniform,0.5,0.5000258224,0.014825468427880429,5.1644800000083535e-05,True
8.5,0.6900000000000001,Uniform,0.5,0.5000275014,0.015311083497570375,5.5002799999925855e-05,True
8.5,0.68,Uniform,0.5,0.5000276358,0.015348855962664802,5.527159999996201e-05,True
8.5,0.67,Uniform,0.5,0.5000278518,0.01540282986721013,5.5703599999956666e-05,True
8.5,0.66,Uniform,0.5,0.5000282856,0.015512277930031694,5.6571200000021804e-05,True
8.5,0.65,Uniform,0.5,0.5000289296,0.015675942928002135,5.785920000000999e-05,True
8.5,0.64,Uniform,0.5,0.5000297758000001,0.01589205717230365,5.9551600000151694e-05,True
8.5,0.63,Uniform,0.5,0.5000308196,0.016158422391158427,6.163919999990775e-05,True
8.5,0.62,Uniform,0.5,0.5000320532,0.016472525604008775,6.41063999999858e-05,True
8.5,0.61,Uniform,0.5,0.5000334742,0.016831602463391045,6.69483999999887e-05,True
8.5,0.6,Uniform,0.5,0.5000350746,0.01723278059729357,7.014919999992486e-05,True
8.5,0.59,Uniform,0.5,0.500036582,0.017607853207276286,7.316400000001444e-05,True
8.5,0.5800000000000001,Uniform,0.5,0.5000365314,0.017596730725286946,7.306280000007881e-05,True
8.5,0.5700000000000001,Uniform,0.5,0.5000366948,0.017631329303834608,7.338960000002892e-05,True
8.5,0.56,Uniform,0.5,0.5000370672,0.01771130535850434,7.413439999992555e-05,True
8.5,0.55,Uniform,0.5,0.5000376388000001,0.017835971804619384,7.527760000014538e-05,True
8.5,0.54,Uniform,0.5,0.5000384044,0.018004331597393845,7.680880000004997e-05,True
8.5,0.53,Uniform,0.5,0.5000393602000001,0.018215097769768034,7.87204000001207e-05,True
8.5,0.52,Uniform,0.5,0.5000404974,0.018466762396193673,8.099480000001158e-05,True
8.5,0.51,Uniform,0.5,0.5000418114,0.01875761461786281,8.36228000000716e-05,True
8.5,0.5,Uniform,0.5,0.5000432998000001,0.019085801329124092,8.659960000012568e-05,True
8.5,0.49,Uniform,0.5,0.5000449539999999,0.019449382910380546,8.990799999986088e-05,True
8.5,0.48000000000000004,Uniform,0.5,0.5000465442,0.019797869248760196,9.308840000010754e-05,True
8.5,0.47000000000000003,Uniform,0.5,0.5000463866,0.01976822351556489,9.2773200000007e-05,True
8.5,0.46,Uniform,0.5,0.5000464342000001,0.019776477984291413,9.286840000011232e-05,True
8.5,0.45,Uniform,0.5,0.5000466828000001,0.019822531865735463,9.336560000017258e-05,True
8.5,0.44,Uniform,0.5,0.5000471248,0.01990607866439756,9.424960000004035e-05,True
8.5,0.43,Uniform,0.5,0.5000477544,0.02002659784617295,9.55088000000881e-05,True
8.5,0.42000000000000004,Uniform,0.5,0.5000485634,0.020183399084210244,9.712680000006912e-05,True
8.5,0.41000000000000003,Uniform,0.5,0.50004955,0.020375603230483784,9.90999999999076e-05,True
8.5,0.4,Uniform,0.5,0.5000507078,0.020602188194638466,0.00010141560000009875,True
8.5,0.39,Uniform,0.5,0.5000520333999999,0.0208619930064873,0.0001040667999998579,True
8.5,0.38,Uniform,0.5,0.500053518,0.02115378210240247,0.00010703599999994928,True
8.5,0.37,Uniform,0.5,0.5000551604,0.021476219579631757,0.00011032079999995226,True
8.5,0.36000000000000004,Uniform,0.5,0.5000569552,0.021827925849447326,0.00011391040000008346,True
8.5,0.35000000000000003,Uniform,0.5,0.5000571932,0.021881523900805402,0.00011438639999994393,True
8.5,0.34,Uniform,0.5,0.5000570696,0.021860329957004807,0.00011413919999991862,True
8.5,0.33,Uniform,0.5,0.5000571398,0.021871091408773777,0.00011427959999998905,True
8.5,0.32,Uniform,0.5,0.500057399,0.02191375128760245,0.00011479800000002705,True
8.5,0.31,Uniform,0.5,0.5000578398,0.021988116546816632,0.00011567959999991828,True
8.5,0.3,Uniform,0.5,0.5000584578,0.02209387121683496,0.00011691560000004486,True
8.5,0.29000000000000004,Uniform,0.5,0.500059249,0.022230554969155547,0.00011849799999996691,True
8.5,0.28,Uniform,0.5,0.5000602054,0.02239761456913857,0.00012041079999991489,True
8.5,0.27,Uniform,0.5,0.5000613241999999,0.02259437320538021,0.00012264839999986954,True
8.5,0.26,Uniform,0.5,0.5000626006000001,0.02282007136509659,0.00012520120000014678,True
8.5,0.25,Uniform,0.5,0.5000640292,0.023073868744666912,0.00012805840000007507,True
