lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
9.9,0.01,Bimodal,0.5,0.5000799014,0.025729504846848703,0.00015980280000005287,True
9.8,0.99,Bimodal,0.5,0.5000001267999999,0.00100433515229797,2.535999998887206e-07,True
9.8,0.98,Bimodal,0.5,0.5000004948,0.002008781914626141,9.89599999945412e-07,True
9.8,0.97,Bimodal,0.5,0.5000010994,0.003013327154496777,2.1988000000749963e-06,True
9.8,0.9600000000000001,Bimodal,0.5,0.500001932,0.004017961279697084,3.8639999999645624e-06,True
9.8,0.9500000000000001,Bimodal,0.5,0.5000029858,0.005022672190098035,5.9716000000431535e-06,True
9.8,0.9400000000000001,Bimodal,0.5,0.500004256,0.006027445582409996,8.511999999960551e-06,True
9.8,0.93,Bimodal,0.5,0.5000057336,0.0070322709570659865,1.1467200000003785e-05,True
9.8,0.92,Bimodal,0.5,0.5000060782000001,0.007241071169738757,1.215640000018503e-05,True
9.8,0.91,Bimodal,0.5,0.5000064386,0.0074419275404248204,1.2877200000094291e-05,True
9.8,0.9,Bimodal,0.5,0.5000070367999999,0.007766886742098064,1.4073599999830932e-05,True
9.8,0.89,Bimodal,0.5,0.500007862,0.00820113282460889,1.5724000000050253e-05,True
9.8,0.88,Bimodal,0.5,0.5000089086,0.008728306462183005,1.7817200000047606e-05,True
9.8,0.87,Bimodal,0.5,0.5000101668,0.009332615472550525,2.0333599999977636e-05,True
9.8,0.86,Bimodal,0.5,0.5000116338,0.010000028358796433,2.326760000004313e-05,True
9.8,0.85,Bimodal,0.5,0.5000123764,0.010324342484568727,2.475279999991642e-05,True
9.8,0.8400000000000001,Bimodal,0.5,0.5000125862,0.010405008909513291,2.517239999999532e-05,True
9.8,0.8300000000000001,Bimodal,0.5,0.500013032,0.01057704416443589,2.6064000000047827e-05,True
9.8,0.8200000000000001,Bimodal,0.5,0.5000137071999999,0.010836002568724412,2.7414399999869943e-05,True
9.8,0.81,Bimodal,0.5,0.500014603,0.011175745062148199,2.920600000000384e-05,True
9.8,0.8,Bimodal,0.5,0.5000157129999999,0.011589074953122221,3.142599999983453e-05,True
9.8,0.79,Bimodal,0.5,0.5000170302,0.01206835254327241,3.406039999998001e-05,True
9.8,0.78,Bimodal,0.5,0.5000185496,0.012605961284627274,3.709920000005695e-05,True
9.8,0.77,Bimodal,0.5,0.5000194242,0.01290812369983122,3.884840000001333e-05,True
9.8,0.76,Bimodal,0.5,0.500019584,0.012956726213398885,3.916800000003384e-05,True
9.8,0.75,Bimodal,0.5,0.5000199752000001,0.013075959346493518,3.995040000015493e-05,True
9.8,0.74,Bimodal,0.5,0.5000205886,0.013263825909853592,4.117719999996439e-05,True
9.8,0.73,Bimodal,0.5,0.5000214146,0.013517359796805075,4.282920000009405e-05,True
9.8,0.72,Bimodal,0.5,0.5000224558,0.013832848976064377,4.491160000008598e-05,True
9.8,0.7100000000000001,Bimodal,0.5,0.5000236948,0.014206081557878612,4.738959999994741e-05,True
9.8,0.7000000000000001,Bimodal,0.5,0.5000251294,0.01463256716216969,5.02587999999804e-05,True
9.8,0.6900000000000001,Bimodal,0.5,0.5000267558,0.015107709203345192,5.3511600000000215e-05,True
9.8,0.68,Bimodal,0.5,0.5000272914,0.015263300285508607,5.45828000000359e-05,True
9.8,0.67,Bimodal,0.5,0.5000274336,0.015298559447942393,5.4867200000030536e-05,True
9.8,0.66,Bimodal,0.5,0.500027794,0.015390244532382106,5.55879999999398e-05,True
9.8,0.65,Bimodal,0.5,0.5000283703999999,0.015537261988974331,5.6740799999843716e-05,True
9.8,0.64,Bimodal,0.5,0.5000291514,0.015737987976014747,5.830280000007626e-05,True
9.8,0.63,Bimodal,0.5,0.5000301334,0.015990321173467735,6.02668000000417e-05,True
9.8,0.62,Bimodal,0.5,0.5000313103999999,0.01629179077823565,6.262079999985737e-05,True
9.8,0.61,Bimodal,0.5,0.500032675,0.01663966186045681,6.535000000007507e-05,True
9.8,0.6,Bimodal,0.5,0.5000342214,0.01703102376923089,6.844279999995706e-05,True
9.8,0.59,Bimodal,0.5,0.5000359468000001,0.017462903970742898,7.189360000015022e-05,True
9.8,0.5800000000000001,Bimodal,0.5,0.5000361398,0.01751263998531652,7.227959999989153e-05,True
9.8,0.5700000000000001,Bimodal,0.5,0.5000362668,0.017539254757483493,7.253360000003539e-05,True
9.8,0.56,Bimodal,0.5,0.5000366004,0.017611657299393662,7.320079999995066e-05,True
9.8,0.55,Bimodal,0.5,0.5000371368000001,0.017729229651727525,7.427360000011873e-05,True
9.8,0.54,Bimodal,0.5,0.5000378705999999,0.017891017839008455,7.574119999986806e-05,True
9.8,0.53,Bimodal,0.5,0.5000387932,0.018095787472660177,7.758639999999595e-05,True
9.8,0.52,Bimodal,0.5,0.5000399010000001,0.01834204238676224,7.980200000012871e-05,True
9.8,0.51,Bimodal,0.5,0.5000411868,0.01862810400138573,8.237359999996308e-05,True
9.8,0.5,Bimodal,0.5,0.5000426482,0.018952115335908494,8.529639999999006e-05,True
9.8,0.49,Bimodal,0.5,0.5000442762,0.01931212896198973,8.85524000000526e-05,True
9.8,0.48000000000000004,Bimodal,0.5,0.5000460688,0.019706134246326786,9.213760000004179e-05,True
9.8,0.47000000000000003,Bimodal,0.5,0.5000459822,0.019691845561820995,9.196439999992201e-05,True
9.8,0.46,Bimodal,0.5,0.5000460126,0.019697051376381846,9.202520000006764e-05,True
9.8,0.45,Bimodal,0.5,0.5000462448,0.019740276384215546,9.248960000007855e-05,True
9.8,0.44,Bimodal,0.5,0.5000466714,0.019821244269931787,9.334280000006245e-05,True
9.8,0.43,Bimodal,0.5,0.500047286,0.01993946152019525,9.457200000007049e-05,True
9.8,0.42000000000000004,Bimodal,0.5,0.5000480836,0.020094242690304867,9.616719999994139e-05,True
9.8,0.41000000000000003,Bimodal,0.5,0.5000490573999999,0.020284727757841545,9.811479999988215e-05,True
9.8,0.4,Bimodal,0.5,0.5000502066,0.020509898606577433,0.00010041319999998244,True
9.8,0.39,Bimodal,0.5,0.5000515196,0.0207686105585839,0.00010303920000009903,True
9.8,0.38,Bimodal,0.5,0.5000529964,0.021059612500407516,0.00010599280000000988,True
9.8,0.37,Bimodal,0.5,0.5000546314000001,0.021381563378762507,0.00010926280000012056,True
9.8,0.36000000000000004,Bimodal,0.5,0.5000564202,0.021733070572768503,0.00011284039999992501,True
9.8,0.35000000000000003,Bimodal,0.5,0.5000568454000001,0.021822897456666466,0.00011369080000012133,True
9.8,0.34,Bimodal,0.5,0.5000567206,0.021801513267447416,0.00011344119999989744,True
9.8,0.33,Bimodal,0.5,0.5000567894,0.02181219288255807,0.00011357879999995824,True
9.8,0.32,Bimodal,0.5,0.5000570484,0.021854882324870664,0.00011409679999996314,True
9.8,0.31,Bimodal,0.5,0.5000574898,0.021929405154239356,0.00011497959999995366,True
9.8,0.3,Bimodal,0.5,0.5000581084,0.022035439747933927,0.00011621679999995749,True
9.8,0.29000000000000004,Bimodal,0.5,0.5000588996,0.022172538763907196,0.00011779920000010158,True
9.8,0.28,Bimodal,0.5,0.5000598573999999,0.022340156408537898,0.00011971479999983714,True
9.8,0.27,Bimodal,0.5,0.5000609796,0.022537605009421386,0.00012195919999991034,True
9.8,0.26,Bimodal,0.5,0.5000622588,0.0227641303464092,0.0001245175999999848,True
9.8,0.25,Bimodal,0.5,0.5000636914,0.02301889736910489,0.00012738279999990887,True
9.8,0.24000000000000002,Bimodal,0.5,0.5000652744,0.023300989817112837,0.0001305488000000743,True
9.8,0.23,Bimodal,0.5,0.5000670014,0.023609446015085273,0.00013400280000008813,True
9.8,0.22,Bimodal,0.5,0.5000684824,0.023876229773800814,0.00013696480000002786,True
9.8,0.21000000000000002,Bimodal,0.5,0.5000681442,0.023825579820087463,0.00013628840000001752,True
9.8,0.2,Bimodal,0.5,0.5000679957999999,0.023802536769115836,0.00013599159999988508,True
9.8,0.19,Bimodal,0.5,0.5000680356,0.023807209444448522,0.00013607120000003192,True
9.8,0.18000000000000002,Bimodal,0.5,0.5000682556,0.023839637056441636,0.00013651120000002237,True
9.8,0.17,Bimodal,0.5,0.5000686502,0.023899748490363252,0.00013730040000003996,True
9.8,0.16,Bimodal,0.5,0.5000692136,0.023987394639040913,0.00013842720000001307,True
9.8,0.15000000000000002,Bimodal,0.5,0.5000699442000001,0.024102318016320307,0.00013988840000012104,True
9.8,0.14,Bimodal,0.5,0.5000708349999999,0.024244191752205692,0.00014166999999987162,True
9.8,0.13,Bimodal,0.5,0.5000718832000001,0.024412597287909087,0.00014376640000013374,True
9.8,0.12,Bimodal,0.5,0.5000730826,0.024607061709252687,0.00014616520000010347,True
9.8,0.11,Bimodal,0.5,0.5000744296,0.024827022155128917,0.00014885920000007324,True
9.8,0.09999999999999999,Bimodal,0.5,0.5000759194000001,0.025071873541151177,0.00015183880000013694,True
9.8,0.09,Bimodal,0.5,0.5000775524000001,0.025340958558384998,0.0001551048000001387,True
9.8,0.08,Bimodal,0.5,0.500079319,0.025633585469778633,0.00015863800000004424,True
9.8,0.06999999999999999,Bimodal,0.5,0.5000795426000001,0.02568162564807319,0.00015908520000018633,True
9.8,0.060000000000000005,Bimodal,0.5,0.5000791506,0.02562692197291514,0.00015830119999993286,True
9.8,0.05,Bimodal,0.5,0.5000789464,0.02559710407237712,0.00015789279999989247,True
9.8,0.04,Bimodal,0.5,0.5000789236000001,0.02559237362552604,0.00015784720000011632,True
9.8,0.03,Bimodal,0.5,0.5000790796,0.02561284139427958,0.0001581591999999521,True
9.8,0.02,Bimodal,0.5,0.5000794068000001,0.025658561162806907,0.00015881360000014055,True
9.8,0.01,Bimodal,0.5,0.5000799008,0.025729512232875847,0.00015980159999995358,True
9.700000000000001,0.99,Bimodal,0.5,0.5000001258,0.001004421973412815,2.515999999452845e-07,True
9.700000000000001,0.98,Bimodal,0.5,0.5000004948,0.0020089527319946676,9.89599999945412e-07,True
9.700000000000001,0.97,Bimodal,0.5,0.5000011007999999,0.0030135786875972927,2.20159999986258e-06,True
9.700000000000001,0.9600000000000001,Bimodal,0.5,0.500001932,0.004018294527527566,3.8639999999645624e-06,True
9.700000000000001,0.9500000000000001,Bimodal,0.5,0.5000029864,0.005023079218405968,5.972799999920397e-06,True
9.700000000000001,0.9400000000000001,Bimodal,0.5,0.5000042567999999,0.006027925393812074,8.513599999870891e-06,True
9.700000000000001,0.93,Bimodal,0.5,0.5000057344,0.007032820771202449,1.1468799999914125e-05,True
9.700000000000001,0.92,Bimodal,0.5,0.5000060789999999,0.007241788096632372,1.2157999999873326e-05,True
9.700000000000001,0.91,Bimodal,0.5,0.5000064418,0.007442822797759768,1.2883599999957696e-05,True
9.700000000000001,0.9,Bimodal,0.5,0.5000070396,0.007767945880570521,1.4079200000072234e-05,True
9.700000000000001,0.89,Bimodal,0.5,0.5000078633999999,0.008202340047961493,1.5726799999837837e-05,True
9.700000000000001,0.88,Bimodal,0.5,0.50000891,0.008729639840053392,1.7820000000057235e-05,True
9.700000000000001,0.87,Bimodal,0.5,0.5000101712,0.009334052493117842,2.0342400000039618e-05,True
9.700000000000001,0.86,Bimodal,0.5,0.5000116388,0.01000155819038122,2.3277599999982357e-05,True
9.700000000000001,0.85,Bimodal,0.5,0.500012381,0.010326028177330467,2.4762000000011497e-05,True
9.700000000000001,0.8400000000000001,Bimodal,0.5,0.5000125916,0.010406895413966688,2.518320000000074e-05,True
9.700000000000001,0.8300000000000001,Bimodal,0.5,0.5000130374,0.010579120221026483,2.6074800000053244e-05,True
9.700000000000001,0.8200000000000001,Bimodal,0.5,0.5000137128000001,0.010838247033928957,2.74256000001305e-05,True
9.700000000000001,0.81,Bimodal,0.5,0.5000146102,0.011178130220519947,2.922040000008508e-05,True
9.700000000000001,0.8,Bimodal,0.5,0.5000157212,0.011591582400033997,3.144240000008125e-05,True
9.700000000000001,0.79,Bimodal,0.5,0.5000170384,0.012070957146996023,3.407680000000468e-05,True
9.700000000000001,0.78,Bimodal,0.5,0.500018559,0.012608646355049394,3.711800000005816e-05,True
9.700000000000001,0.77,Bimodal,0.5,0.5000194311999999,0.012910896530168194,3.8862399999839425e-05,True
9.700000000000001,0.76,Bimodal,0.5,0.5000195928,0.012959606842357906,3.918559999993576e-05,True
9.700000000000001,0.75,Bimodal,0.5,0.5000199856,0.013078931479426036,3.997120000009957e-05,True
9.700000000000001,0.74,Bimodal,0.5,0.5000205976000001,0.013266877574975662,4.1195200000121446e-05,True
9.700000000000001,0.73,Bimodal,0.5,0.5000214282,0.013520466472972528,4.2856399999902095e-05,True
9.700000000000001,0.72,Bimodal,0.5,0.5000224662,0.013836005524609802,4.4932400000030626e-05,True
9.700000000000001,0.7100000000000001,Bimodal,0.5,0.5000237062,0.014209269137213367,4.741240000005753e-05,True
9.700000000000001,0.7000000000000001,Bimodal,0.5,0.500025143,0.01463576899683022,5.028600000001049e-05,True
9.700000000000001,0.6900000000000001,Bimodal,0.5,0.5000267694,0.015110915205449764,5.3538800000030307e-05,True
9.700000000000001,0.68,Bimodal,0.5,0.5000273078,0.015267095324670955,5.461560000008525e-05,True
9.700000000000001,0.67,Bimodal,0.5,0.500027448,0.015302341348180783,5.489599999997097e-05,True
9.700000000000001,0.66,Bimodal,0.5,0.5000278108,0.015393999520633082,5.562160000005534e-05,True
9.700000000000001,0.65,Bimodal,0.5,0.5000283856,0.015540984117332455,5.677119999991653e-05,True
9.700000000000001,0.64,Bimodal,0.5,0.500029169,0.01574166683069365,5.833800000010214e-05,True
9.700000000000001,0.63,Bimodal,0.5,0.5000301497999999,0.015993948961317696,6.0299599999869e-05,True
9.700000000000001,0.62,Bimodal,0.5,0.5000313248,0.01629536458887379,6.264960000001984e-05,True
9.700000000000001,0.61,Bimodal,0.5,0.500032691,0.016643166331110917,6.538200000005823e-05,True
9.700000000000001,0.6,Bimodal,0.5,0.500034238,0.01703445804196637,6.84760000000395e-05,True
9.700000000000001,0.59,Bimodal,0.5,0.5000359644,0.017466258590086197,7.192879999995405e-05,True
9.700000000000001,0.5800000000000001,Bimodal,0.5,0.5000361608,0.017517071004544655,7.232160000003596e-05,True
9.700000000000001,0.5700000000000001,Bimodal,0.5,0.5000362852,0.017543561492155083,7.257039999997161e-05,True
9.700000000000001,0.56,Bimodal,0.5,0.5000366208,0.017615830317295886,7.32415999999958e-05,True
9.700000000000001,0.55,Bimodal,0.5,0.5000371556000001,0.017733264910790338,7.431120000012115e-05,True
9.700000000000001,0.54,Bimodal,0.5,0.5000378876,0.017894917710057686,7.57752000000167e-05,True
9.700000000000001,0.53,Bimodal,0.5,0.500038812,0.018099541523556018,7.762399999999836e-05,True
9.700000000000001,0.52,Bimodal,0.5,0.5000399196,0.01834565905708442,7.983920000009803e-05,True
9.700000000000001,0.51,Bimodal,0.5,0.5000412045999999,0.018631569658338655,8.240919999980001e-05,True
9.700000000000001,0.5,Bimodal,0.5,0.5000426649999999,0.01895544392477401,8.532999999988355e-05,True
9.700000000000001,0.49,Bimodal,0.5,0.5000442942,0.019315314624894362,8.858839999992263e-05,True
9.700000000000001,0.48000000000000004,Bimodal,0.5,0.5000460865999999,0.019709181720810258,9.217319999987872e-05,True
9.700000000000001,0.47000000000000003,Bimodal,0.5,0.5000460047999999,0.01969633206011976,9.200959999988712e-05,True
9.700000000000001,0.46,Bimodal,0.5,0.5000460352,0.01970132941676065,9.207040000003275e-05,True
9.700000000000001,0.45,Bimodal,0.5,0.500046266,0.019744352908089843,9.253200000003403e-05,True
9.700000000000001,0.44,Bimodal,0.5,0.500046692,0.019825119230401513,9.338399999991864e-05,True
9.700000000000001,0.43,Bimodal,0.5,0.5000473044,0.01994313613105745,9.460880000000671e-05,True
9.700000000000001,0.42000000000000004,Bimodal,0.5,0.5000481026,0.020097718352317186,9.62051999999769e-05,True
9.700000000000001,0.41000000000000003,Bimodal,0.5,0.500049076,0.020288009172569427,9.815200000007351e-05,True
9.700000000000001,0.4,Bimodal,0.5,0.500050223,0.020512991442450675,0.00010044600000003179,True
9.700000000000001,0.39,Bimodal,0.5,0.5000515364,0.020771515659287643,0.00010307279999999253,True
9.700000000000001,0.38,Bimodal,0.5,0.5000530126,0.021062333062233304,0.00010602520000002613,True
9.700000000000001,0.37,Bimodal,0.5,0.5000546476,0.02138410200578769,0.00010929519999991477,True
9.700000000000001,0.36000000000000004,Bimodal,0.5,0.5000564338,0.021735453495074466,0.0001128675999999551,True
9.700000000000001,0.35000000000000003,Bimodal,0.5,0.5000568688,0.02182658854422015,0.00011373759999999677,True
9.700000000000001,0.34,Bimodal,0.5,0.5000567412,0.021804968874514503,0.00011348239999997567,True
9.700000000000001,0.33,Bimodal,0.5,0.5000568092,0.021815405306473967,0.00011361839999990409,True
9.700000000000001,0.32,Bimodal,0.5,0.5000570662,0.021857871867048927,0.00011413240000002212,True
9.700000000000001,0.31,Bimodal,0.5,0.5000575064,0.0219321649985464,0.00011501280000003611,True
9.700000000000001,0.3,Bimodal,0.5,0.5000581236,0.022037982499422494,0.0001162472000000303,True
9.700000000000001,0.29000000000000004,Bimodal,0.5,0.5000589136000001,0.022174881878364066,0.00011782720000019786,True
9.700000000000001,0.28,Bimodal,0.5,0.5000598714,0.022342293322983837,0.00011974279999993342,True
9.700000000000001,0.27,Bimodal,0.5,0.5000609916,0.02253955410264717,0.00012198319999989771,True
9.700000000000001,0.26,Bimodal,0.5,0.5000622696,0.022765905947974972,0.00012453919999999563,True
9.700000000000001,0.25,Bimodal,0.5,0.500063702,0.023020500282527473,0.00012740400000010865,True
9.700000000000001,0.24000000000000002,Bimodal,0.5,0.5000652838,0.023302428732263552,0.0001305676000000755,True
9.700000000000001,0.23,Bimodal,0.5,0.5000670108,0.023610740310474918,0.00013402160000008934,True
9.700000000000001,0.22,Bimodal,0.5,0.5000684952,0.023878301618733607,0.00013699039999992557,True
9.700000000000001,0.21000000000000002,Bimodal,0.5,0.5000681556,0.023827439583723888,0.0001363111999999056,True
9.700000000000001,0.2,Bimodal,0.5,0.500068007,0.023804190190255866,0.0001360139999999621,True
9.700000000000001,0.19,Bimodal,0.5,0.5000680444,0.023808680948051823,0.00013608879999993384,True
9.700000000000001,0.18000000000000002,Bimodal,0.5,0.5000682630000001,0.023840928487608472,0.0001365260000001367,True
9.700000000000001,0.17,Bimodal,0.5,0.5000686564,0.0239008784442585,0.00013731279999995571,True
9.700000000000001,0.16,Bimodal,0.5,0.5000692208,0.023988370720497303,0.0001384416000000943,True
9.700000000000001,0.15000000000000002,Bimodal,0.5,0.5000699502,0.024103151683120858,0.0001399004000000037,True
9.700000000000001,0.14,Bimodal,0.5,0.5000708408000001,0.02424489773559578,0.00014168160000016528,True
9.700000000000001,0.13,Bimodal,0.5,0.5000718862,0.02441319193722448,0.00014377239999996405,True
9.700000000000001,0.12,Bimodal,0.5,0.5000730874,0.024607542845232176,0.0001461748000000096,True
9.700000000000001,0.11,Bimodal,0.5,0.5000744318,0.024827420726248075,0.0001488635999999932,True
9.700000000000001,0.09999999999999999,Bimodal,0.5,0.5000759232,0.025072189520071196,0.00015184640000009964,True
9.700000000000001,0.09,Bimodal,0.5,0.5000775531999999,0.025341206363919726,0.000155106399999827,True
9.700000000000001,0.08,Bimodal,0.5,0.500079321,0.02563377466544244,0.00015864199999993112,True
9.700000000000001,0.06999999999999999,Bimodal,0.5,0.5000795443999999,0.025681895219045597,0.00015908879999981806,True
9.700000000000001,0.060000000000000005,Bimodal,0.5,0.5000791516,0.025627112527109117,0.00015830320000009834,True
9.700000000000001,0.05,Bimodal,0.5,0.500078947,0.025597242454476334,0.00015789399999999176,True
9.700000000000001,0.04,Bimodal,0.5,0.5000789244,0.025592454280547322,0.00015784880000002666,True
9.700000000000001,0.03,Bimodal,0.5,0.5000790791999999,0.02561288535080197,0.0001581583999998859,True
9.700000000000001,0.02,Bimodal,0.5,0.5000794066,0.025658579544677186,0.00015881320000010746,True
9.700000000000001,0.01,Bimodal,0.5,0.5000799016,0.025729514188441105,0.00015980320000008597,True
9.600000000000001,0.99,Bimodal,0.5,0.5000001253999999,0.0010045103485195636,2.507999998790922e-07,True
9.600000000000001,0.98,Bimodal,0.5,0.5000004946,0.0020091290689983107,9.891999999123158e-07,True
9.600000000000001,0.97,Bimodal,0.5,0.500001099,0.003013838694544607,2.198000000008804e-06,True
9.600000000000001,0.9600000000000001,Bimodal,0.5,0.5000019332,0.004018632179144542,3.866399999941095e-06,True
9.600000000000001,0.9500000000000001,Bimodal,0.5,0.5000029878000001,0.005023494459971965,5.97560000015207e-06,True
