timestamp,block,base_fee_gwei,tip_gwei,gas_price_gwei
2025-05-29 10:02:18+00:00,11076623,31.25,0.0,31.25
2025-05-29 10:02:24+00:00,11076624,31.25,21.85,53.1
2025-05-29 10:02:30+00:00,11076625,31.25,0.0,31.25
2025-05-29 10:02:36+00:00,11076626,31.257038555,0.0,31.257038555
2025-05-29 10:02:42+00:00,11076627,31.25,0.0,31.25
2025-05-29 10:02:48+00:00,11076628,31.25,0.0,31.25
2025-05-29 10:02:54+00:00,11076629,31.25,0.0,31.25
2025-05-29 10:03:00+00:00,11076630,31.25,0.0,31.25
2025-05-29 10:03:06+00:00,11076631,31.25,0.0,31.25
2025-05-29 10:03:12+00:00,11076632,31.25,16.125,47.375
2025-05-29 10:03:18+00:00,11076633,31.25,0.0,31.25
2025-05-29 10:03:24+00:00,11076634,31.25,7.8125,39.0625
2025-05-29 10:03:30+00:00,11076635,31.25,6.40625,37.65625
2025-05-29 10:03:54+00:00,11076636,31.25,118.75,150.0
2025-05-29 10:04:00+00:00,11076637,31.25,21.85,53.1
2025-05-29 10:04:24+00:00,11076638,31.25,46.218954706,77.468954706
2025-05-29 10:04:24+00:00,11076639,31.256809441,0.003933881500000069,31.2607433225
2025-05-29 10:04:30+00:00,11076640,31.25,3.909640613499999,35.1596406135
2025-05-29 10:04:36+00:00,11076641,31.25,1.0,32.25
2025-05-29 10:05:00+00:00,11076642,31.25,18.755563117999998,50.005563118
2025-05-29 10:05:06+00:00,11076643,31.25,0.0,31.25
2025-05-29 10:05:06+00:00,11076644,31.25,7.073925741499998,38.3239257415
2025-05-29 10:05:12+00:00,11076645,31.25,5.0,36.25
2025-05-29 10:05:36+00:00,11076646,31.25,0.0,31.25
2025-05-29 10:05:42+00:00,11076647,31.25,6.189999999999998,37.44
2025-05-29 10:05:48+00:00,11076648,31.25,2.5,33.75
2025-05-29 10:05:54+00:00,11076649,31.25,7.873544795999997,39.123544796
2025-05-29 10:06:00+00:00,11076650,31.252176392,5.0,36.252176391999996
2025-05-29 10:06:24+00:00,11076651,31.25,15.682984483999999,46.932984484
2025-05-29 10:06:30+00:00,11076652,31.25,35.2154650325,66.46546503249999
2025-05-29 10:06:36+00:00,11076653,31.25,1.0,32.25
2025-05-29 10:07:00+00:00,11076654,31.25,7.813860245000001,39.063860245
2025-05-29 10:07:06+00:00,11076655,31.25,3.9359471479999986,35.185947148
2025-05-29 10:07:12+00:00,11076656,31.25,0.0,31.25
2025-05-29 10:07:18+00:00,11076657,31.25,0.0,31.25
2025-05-29 10:07:42+00:00,11076658,31.25,0.0,31.25
2025-05-29 10:07:48+00:00,11076659,31.25,1.5,32.75
2025-05-29 10:07:54+00:00,11076660,31.25,0.0,31.25
2025-05-29 10:08:18+00:00,11076661,31.25,1.0,32.25
2025-05-29 10:08:24+00:00,11076662,31.25,0.007495285499999227,31.2574952855
2025-05-29 10:08:30+00:00,11076663,31.25,6.267988684999999,37.517988685
2025-05-29 10:08:36+00:00,11076664,31.25,8.75,40.0
2025-05-29 10:08:42+00:00,11076665,31.250865376,6.346000412000002,37.596865788
2025-05-29 10:09:06+00:00,11076666,31.25,3.2019652930000007,34.451965293
2025-05-29 10:09:12+00:00,11076667,31.25,1.5,32.75
2025-05-29 10:09:36+00:00,11076668,31.25,0.010445271500000075,31.2604452715
2025-05-29 10:09:42+00:00,11076669,31.25,5.0,36.25
2025-05-29 10:09:48+00:00,11076670,31.25,3.90625,35.15625
2025-05-29 10:09:54+00:00,11076671,31.25,7.8125,39.0625
2025-05-29 10:10:18+00:00,11076672,31.25,3.094999999999999,34.345
2025-05-29 10:10:24+00:00,11076673,31.25,0.0,31.25
2025-05-29 10:10:30+00:00,11076674,31.25,0.75,32.0
2025-05-29 10:10:36+00:00,11076675,31.25,0.0,31.25
2025-05-29 10:10:42+00:00,11076676,31.25,1.0,32.25
2025-05-29 10:10:48+00:00,11076677,31.25,36.030299621,67.280299621
2025-05-29 10:10:54+00:00,11076678,31.25,0.0,31.25
2025-05-29 10:11:00+00:00,11076679,31.25,2.3840976615000002,33.6340976615
2025-05-29 10:11:24+00:00,11076680,31.25,7.842954421000002,39.092954421
2025-05-29 10:11:30+00:00,11076681,31.25,0.02436353699999927,31.274363537
2025-05-29 10:11:36+00:00,11076682,31.25,1.0,32.25
2025-05-29 10:11:42+00:00,11076683,31.25,0.0,31.25
2025-05-29 10:11:48+00:00,11076684,31.25,1.5,32.75
2025-05-29 10:11:54+00:00,11076685,31.25,1.0,32.25
2025-05-29 10:12:12+00:00,11076686,31.25,7.8125,39.0625
2025-05-29 10:12:18+00:00,11076687,31.25,1.5,32.75
2025-05-29 10:12:18+00:00,11076688,31.25,0.0,31.25
2025-05-29 10:12:24+00:00,11076689,31.25,0.0,31.25
2025-05-29 10:12:48+00:00,11076690,31.25,0.06867287300000058,31.318672873
2025-05-29 10:12:54+00:00,11076691,31.25,0.04373191000000176,31.29373191
2025-05-29 10:13:00+00:00,11076692,31.25,0.0,31.25
2025-05-29 10:13:00+00:00,11076693,31.25,0.0,31.25
2025-05-29 10:13:06+00:00,11076694,31.268578103,0.0,31.268578103
2025-05-29 10:13:12+00:00,11076695,31.25,0.0,31.25
2025-05-29 10:13:18+00:00,11076696,31.25,0.0,31.25
2025-05-29 10:13:24+00:00,11076697,31.25,0.0,31.25
2025-05-29 10:13:30+00:00,11076698,31.25,0.0,31.25
2025-05-29 10:13:36+00:00,11076699,31.25,3.25,34.5
2025-05-29 10:13:42+00:00,11076700,31.252391558,0.0,31.252391558
2025-05-29 10:13:54+00:00,11076701,31.25,0.0,31.25
2025-05-29 10:14:00+00:00,11076702,31.25,0.0,31.25
2025-05-29 10:14:06+00:00,11076703,31.25,31.25,62.5
2025-05-29 10:14:12+00:00,11076704,31.25,4.456250000000001,35.70625
2025-05-29 10:14:18+00:00,11076705,31.25,0.0,31.25
2025-05-29 10:14:24+00:00,11076706,31.261929698,0.0,31.261929698
2025-05-29 10:14:30+00:00,11076707,31.25,0.0,31.25
2025-05-29 10:14:36+00:00,11076708,31.25,0.0,31.25
2025-05-29 10:14:42+00:00,11076709,31.25,0.0,31.25
2025-05-29 10:14:48+00:00,11076710,31.25,0.0,31.25
2025-05-29 10:14:54+00:00,11076711,31.25,0.0,31.25
2025-05-29 10:15:00+00:00,11076712,31.25,19.53125,50.78125
2025-05-29 10:15:06+00:00,11076713,31.25,0.0,31.25
2025-05-29 10:15:12+00:00,11076714,31.25,0.054434346000000744,31.304434346
2025-05-29 10:15:36+00:00,11076715,31.25,7.8125,39.0625
2025-05-29 10:15:42+00:00,11076716,31.25,0.0,31.25
2025-05-29 10:15:48+00:00,11076717,31.25,5.0,36.25
2025-05-29 10:15:54+00:00,11076718,31.25,31.25,62.5
2025-05-29 10:16:12+00:00,11076719,31.25,3.094999999999999,34.345
2025-05-29 10:16:18+00:00,11076720,31.25,5.0,36.25
2025-05-29 10:16:24+00:00,11076721,31.25,6.189999999999998,37.44
2025-05-29 10:16:48+00:00,11076722,31.25,0.0,31.25
2025-05-29 10:16:54+00:00,11076723,31.25,3.0,34.25
2025-05-29 10:17:00+00:00,11076724,31.25,0.0,31.25
2025-05-29 10:17:06+00:00,11076725,31.25,31.25,62.5
2025-05-29 10:17:12+00:00,11076726,31.25,1.0,32.25
2025-05-29 10:17:18+00:00,11076727,31.25,5.0,36.25
2025-05-29 10:17:42+00:00,11076728,31.25,0.0,31.25
2025-05-29 10:17:48+00:00,11076729,31.25,34.375,65.625
2025-05-29 10:17:54+00:00,11076730,31.25,0.7776782059999992,32.027678206
2025-05-29 10:18:00+00:00,11076731,31.25,0.0,31.25
2025-05-29 10:18:24+00:00,11076732,31.25,1.5,32.75
2025-05-29 10:18:24+00:00,11076733,31.25,0.0,31.25
2025-05-29 10:18:30+00:00,11076734,31.25,1.0,32.25
2025-05-29 10:18:36+00:00,11076735,31.25,0.0,31.25
2025-05-29 10:19:18+00:00,11076736,31.25,0.0,31.25
2025-05-29 10:19:24+00:00,11076737,31.25,5.0,36.25
2025-05-29 10:19:30+00:00,11076738,31.25,0.0,31.25
2025-05-29 10:19:36+00:00,11076739,31.25,3.0,34.25
2025-05-29 10:20:00+00:00,11076740,31.25,0.0,31.25
2025-05-29 10:20:06+00:00,11076741,31.25,1.0,32.25
2025-05-29 10:20:06+00:00,11076742,31.25,0.0,31.25
2025-05-29 10:20:12+00:00,11076743,31.25,0.0,31.25
2025-05-29 10:20:36+00:00,11076744,31.25,1.5,32.75
2025-05-29 10:20:42+00:00,11076745,31.25,1.75,33.0
2025-05-29 10:21:06+00:00,11076746,31.274725674,5.0,36.274725673999995
2025-05-29 10:21:12+00:00,11076747,31.25,0.0,31.25
2025-05-29 10:21:18+00:00,11076748,31.25,0.0,31.25
2025-05-29 10:23:30+00:00,11076749,31.25,0.06594639300000082,31.315946393
2025-05-29 10:23:36+00:00,11076750,31.25,0.0,31.25
2025-05-29 10:24:00+00:00,11076751,31.25,1.0431859999999986,32.293186
2025-05-29 10:24:00+00:00,11076752,31.25,0.0,31.25
2025-05-29 10:24:06+00:00,11076753,31.25,3.386921090999998,34.636921091
2025-05-29 10:24:12+00:00,11076754,31.25,3.386921090999998,34.636921091
2025-05-29 10:24:36+00:00,11076755,31.25,0.0,31.25
2025-05-29 10:24:42+00:00,11076756,31.25,0.0,31.25
2025-05-29 10:24:48+00:00,11076757,31.25,6.189999999999998,37.44
2025-05-29 10:24:48+00:00,11076758,31.25,0.0,31.25
2025-05-29 10:25:12+00:00,11076759,31.25,1.0,32.25
2025-05-29 10:25:18+00:00,11076760,31.25,6.189999999999998,37.44
2025-05-29 10:25:30+00:00,11076761,31.25,0.0,31.25
2025-05-29 10:25:36+00:00,11076762,31.25,0.23633162799999852,31.486331628
2025-05-29 10:26:00+00:00,11076763,31.25,3.875,35.125
2025-05-29 10:26:06+00:00,11076764,31.25,1.5,32.75
2025-05-29 10:26:12+00:00,11076765,31.25,0.0,31.25
2025-05-29 10:26:18+00:00,11076766,31.25,6.530328896,37.780328896
2025-05-29 10:26:42+00:00,11076767,31.25,1.5,32.75
2025-05-29 10:26:48+00:00,11076768,31.25,0.0,31.25
2025-05-29 10:27:12+00:00,11076769,31.330942601,5.0,36.330942601000004
2025-05-29 10:27:36+00:00,11076770,31.312494953,7.8499754875,39.1624704405
2025-05-29 10:27:42+00:00,11076771,31.268731923,0.06476672199999811,31.333498645
2025-05-29 10:27:48+00:00,11076772,31.25,6.189999999999998,37.44
2025-05-29 10:27:54+00:00,11076773,31.25,1.6501735770000003,32.900173577000004
2025-05-29 10:28:18+00:00,11076774,31.25,0.001,31.251
2025-05-29 10:28:24+00:00,11076775,31.25,1.0,32.25
2025-05-29 10:28:30+00:00,11076776,31.25,0.0,31.25
2025-05-29 10:28:36+00:00,11076777,31.25,0.0,31.25
2025-05-29 10:29:00+00:00,11076778,31.25,1.5,32.75
2025-05-29 10:29:06+00:00,11076779,31.25,734.4306126215,765.6806126215
2025-05-29 10:29:12+00:00,11076780,31.25,1.0,32.25
2025-05-29 10:29:18+00:00,11076781,31.25,6.383470291000002,37.633470291
2025-05-29 10:29:18+00:00,11076782,31.25,7.8125,39.0625
2025-05-29 10:29:24+00:00,11076783,31.25,1.5,32.75
2025-05-29 10:29:30+00:00,11076784,31.25,7.8125,39.0625
2025-05-29 10:29:36+00:00,11076785,31.25,7.8125,39.0625
2025-05-29 10:29:42+00:00,11076786,31.25,5.0,36.25
2025-05-29 10:29:48+00:00,11076787,31.25,1.0,32.25
2025-05-29 10:29:54+00:00,11076788,31.25,0.0,31.25
2025-05-29 10:30:00+00:00,11076789,31.25,0.0,31.25
2025-05-29 10:30:06+00:00,11076790,31.25,0.0,31.25
2025-05-29 10:30:12+00:00,11076791,31.25,0.0,31.25
2025-05-29 10:30:18+00:00,11076792,31.253609923,0.0,31.253609923
2025-05-29 10:30:24+00:00,11076793,31.25,0.0,31.25
2025-05-29 10:30:30+00:00,11076794,31.25,0.0,31.25
2025-05-29 10:30:36+00:00,11076795,31.25,0.0,31.25
2025-05-29 10:30:42+00:00,11076796,31.25,0.0,31.25
2025-05-29 10:30:48+00:00,11076797,31.25,0.0,31.25
2025-05-29 10:30:54+00:00,11076798,31.25,0.0,31.25
2025-05-29 10:31:00+00:00,11076799,31.25,0.0,31.25
2025-05-29 10:31:06+00:00,11076800,31.25,0.0,31.25
2025-05-29 10:31:12+00:00,11076801,31.25,0.0,31.25
2025-05-29 10:31:18+00:00,11076802,31.25,0.0,31.25
2025-05-29 10:31:24+00:00,11076803,31.25,0.0,31.25
2025-05-29 10:31:30+00:00,11076804,31.25,0.0,31.25
2025-05-29 10:31:36+00:00,11076805,31.25,0.0,31.25
2025-05-29 10:31:42+00:00,11076806,31.25,0.0,31.25
2025-05-29 10:31:48+00:00,11076807,31.25,0.0,31.25
2025-05-29 10:31:54+00:00,11076808,31.25,6.40625,37.65625
2025-05-29 10:32:00+00:00,11076809,31.25,1.0,32.25
2025-05-29 10:32:06+00:00,11076810,31.25,0.0,31.25
2025-05-29 10:32:12+00:00,11076811,31.25,0.0,31.25
2025-05-29 10:32:18+00:00,11076812,31.25,0.0,31.25
2025-05-29 10:32:24+00:00,11076813,31.25,0.0,31.25
2025-05-29 10:32:30+00:00,11076814,31.25,0.0,31.25
2025-05-29 10:32:36+00:00,11076815,31.25,0.0,31.25
2025-05-29 10:32:42+00:00,11076816,31.25,0.0,31.25
2025-05-29 10:32:48+00:00,11076817,31.25,0.0,31.25
2025-05-29 10:32:54+00:00,11076818,31.25,0.0,31.25
2025-05-29 10:33:00+00:00,11076819,31.25,3.90625,35.15625
2025-05-29 10:33:06+00:00,11076820,31.25,0.0,31.25
2025-05-29 10:33:12+00:00,11076821,31.25,0.0,31.25
2025-05-29 10:33:18+00:00,11076822,31.25,43.509539064,74.759539064
2025-05-29 10:33:24+00:00,11076823,31.25,0.0,31.25
2025-05-29 10:33:30+00:00,11076824,31.25,0.0,31.25
2025-05-29 10:33:36+00:00,11076825,31.25,0.0,31.25
2025-05-29 10:33:42+00:00,11076826,31.25,7.814810145000003,39.064810145
2025-05-29 10:33:48+00:00,11076827,31.277780122,0.0,31.277780122
2025-05-29 10:33:54+00:00,11076828,31.262605217,0.0,31.262605217
2025-05-29 10:34:00+00:00,11076829,31.25,19.610927488999998,50.860927489
2025-05-29 10:34:06+00:00,11076830,31.25,0.0,31.25
2025-05-29 10:34:12+00:00,11076831,31.25,5.625,36.875
2025-05-29 10:34:18+00:00,11076832,31.25,0.0,31.25
2025-05-29 10:34:24+00:00,11076833,31.25,0.0,31.25
2025-05-29 10:34:30+00:00,11076834,31.25,0.0,31.25
2025-05-29 10:34:36+00:00,11076835,31.25,0.0,31.25
2025-05-29 10:34:42+00:00,11076836,31.25,0.0,31.25
2025-05-29 10:34:48+00:00,11076837,31.25,0.0,31.25
2025-05-29 10:34:54+00:00,11076838,31.25,0.0,31.25
2025-05-29 10:35:00+00:00,11076839,31.25,0.0,31.25
2025-05-29 10:35:06+00:00,11076840,31.25,0.0,31.25
2025-05-29 10:35:12+00:00,11076841,31.25,3.9062500050000004,35.156250005000004
2025-05-29 10:35:18+00:00,11076842,31.25,0.0,31.25
2025-05-29 10:35:24+00:00,11076843,31.25,3.90625,35.15625
2025-05-29 10:35:30+00:00,11076844,31.25,0.0,31.25
2025-05-29 10:35:36+00:00,11076845,31.25,0.0,31.25
2025-05-29 10:35:42+00:00,11076846,31.25,0.0,31.25
2025-05-29 10:35:48+00:00,11076847,31.25,0.0,31.25
2025-05-29 10:35:54+00:00,11076848,31.25,0.0,31.25
2025-05-29 10:36:00+00:00,11076849,31.25,0.0,31.25
2025-05-29 10:36:06+00:00,11076850,31.25,0.0,31.25
2025-05-29 10:36:12+00:00,11076851,31.25,0.0,31.25
2025-05-29 10:36:18+00:00,11076852,31.25,0.0,31.25
2025-05-29 10:36:24+00:00,11076853,31.25,7.8125,39.0625
2025-05-29 10:36:30+00:00,11076854,31.25,0.0,31.25
2025-05-29 10:36:36+00:00,11076855,31.25,1.0,32.25
2025-05-29 10:36:42+00:00,11076856,31.25,0.0,31.25
2025-05-29 10:36:48+00:00,11076857,31.25,0.0,31.25
2025-05-29 10:36:54+00:00,11076858,31.25,888.28125,919.53125
2025-05-29 10:37:00+00:00,11076859,31.25,0.0,31.25
2025-05-29 10:37:06+00:00,11076860,31.25,0.0,31.25
2025-05-29 10:37:12+00:00,11076861,31.25,0.0,31.25
2025-05-29 10:37:18+00:00,11076862,31.25,0.0,31.25
2025-05-29 10:37:24+00:00,11076863,31.25,7.8125,39.0625
2025-05-29 10:37:30+00:00,11076864,31.25,6.25,37.5
2025-05-29 10:37:36+00:00,11076865,31.25,0.0,31.25
2025-05-29 10:37:42+00:00,11076866,31.25,31.25,62.5
2025-05-29 10:38:06+00:00,11076867,31.25,5.0,36.25
2025-05-29 10:38:12+00:00,11076868,31.25,0.0,31.25
2025-05-29 10:38:18+00:00,11076869,31.25,183.595,214.845
2025-05-29 10:38:24+00:00,11076870,31.25,0.0,31.25
2025-05-29 10:38:30+00:00,11076871,31.321919421,0.0,31.321919421
2025-05-29 10:38:36+00:00,11076872,31.311097058,5.0,36.311097058
2025-05-29 10:38:42+00:00,11076873,31.280634488,0.03587375650000091,31.3165082445
2025-05-29 10:38:48+00:00,11076874,31.25233414,31.311097058,62.563431198
2025-05-29 10:38:54+00:00,11076875,31.25,31.393838842,62.643838842
2025-05-29 10:39:00+00:00,11076876,31.25,5.00166707,36.251667069999996
2025-05-29 10:39:06+00:00,11076877,31.25,0.5,31.75
2025-05-29 10:39:12+00:00,11076878,31.25,0.0,31.25
2025-05-29 10:39:18+00:00,11076879,31.25,1.5,32.75
2025-05-29 10:39:24+00:00,11076880,31.25,1.000000082740371e-08,31.25000001
2025-05-29 10:39:30+00:00,11076881,31.25,7.8125,39.0625
2025-05-29 10:39:36+00:00,11076882,31.25,35.15625,66.40625
2025-05-29 10:39:42+00:00,11076883,31.25,3.25,34.5
2025-05-29 10:39:48+00:00,11076884,31.25,7.8125,39.0625
2025-05-29 10:39:54+00:00,11076885,31.25,0.75,32.0
2025-05-29 10:40:00+00:00,11076886,31.25,4.65625,35.90625
2025-05-29 10:40:06+00:00,11076887,31.25,1.5,32.75
2025-05-29 10:40:12+00:00,11076888,31.25,15.625,46.875
2025-05-29 10:40:18+00:00,11076889,31.25,7.8125,39.0625
2025-05-29 10:40:24+00:00,11076890,31.25,0.0,31.25
2025-05-29 10:40:30+00:00,11076891,31.25,0.75,32.0
2025-05-29 10:40:36+00:00,11076892,31.25,0.0,31.25
2025-05-29 10:40:42+00:00,11076893,31.25,0.0,31.25
2025-05-29 10:40:48+00:00,11076894,31.25,0.0,31.25
2025-05-29 10:40:54+00:00,11076895,31.25,0.0,31.25
2025-05-29 10:41:00+00:00,11076896,31.25,0.0,31.25
2025-05-29 10:41:06+00:00,11076897,31.25,0.0,31.25
2025-05-29 10:41:12+00:00,11076898,31.25,0.0,31.25
2025-05-29 10:41:18+00:00,11076899,31.25,1.0,32.25
2025-05-29 10:41:24+00:00,11076900,31.25,0.0,31.25
2025-05-29 10:41:30+00:00,11076901,31.25,7.8125,39.0625
2025-05-29 10:41:36+00:00,11076902,31.25,0.0,31.25
2025-05-29 10:41:42+00:00,11076903,31.25,0.0,31.25
2025-05-29 10:41:48+00:00,11076904,31.25,0.0,31.25
2025-05-29 10:41:54+00:00,11076905,31.25,0.0,31.25
2025-05-29 10:42:00+00:00,11076906,31.25,0.0,31.25
2025-05-29 10:42:06+00:00,11076907,31.25,0.0,31.25
2025-05-29 10:42:12+00:00,11076908,31.25,0.0,31.25
2025-05-29 10:42:18+00:00,11076909,31.25,0.0,31.25
2025-05-29 10:42:24+00:00,11076910,31.25,0.0,31.25
2025-05-29 10:42:30+00:00,11076911,31.25,0.0,31.25
2025-05-29 10:42:36+00:00,11076912,31.25,0.0,31.25
2025-05-29 10:42:42+00:00,11076913,31.25,0.0,31.25
2025-05-29 10:42:48+00:00,11076914,31.25,0.0,31.25
2025-05-29 10:42:54+00:00,11076915,31.25,1.5,32.75
2025-05-29 10:43:00+00:00,11076916,31.25,0.0,31.25
2025-05-29 10:43:06+00:00,11076917,31.25,5.0,36.25
2025-05-29 10:43:12+00:00,11076918,31.25,0.0,31.25
2025-05-29 10:43:18+00:00,11076919,31.25,0.0,31.25
2025-05-29 10:43:24+00:00,11076920,31.25,118.75,150.0
2025-05-29 10:43:30+00:00,11076921,31.25,0.0,31.25
2025-05-29 10:43:36+00:00,11076922,31.25,0.0,31.25
2025-05-29 10:43:42+00:00,11076923,31.25,0.0,31.25
2025-05-29 10:43:48+00:00,11076924,31.25,5.0,36.25
2025-05-29 10:43:54+00:00,11076925,31.25,0.0,31.25
2025-05-29 10:44:00+00:00,11076926,31.25,0.0,31.25
2025-05-29 10:44:06+00:00,11076927,31.25,0.0,31.25
2025-05-29 10:44:12+00:00,11076928,31.25,0.0,31.25
2025-05-29 10:44:18+00:00,11076929,31.25,0.0,31.25
2025-05-29 10:44:24+00:00,11076930,31.25,0.0,31.25
2025-05-29 10:44:30+00:00,11076931,31.25,0.0,31.25
2025-05-29 10:44:36+00:00,11076932,31.25,1.5,32.75
2025-05-29 10:44:42+00:00,11076933,31.25,0.0,31.25
2025-05-29 10:44:48+00:00,11076934,31.25,0.0,31.25
2025-05-29 10:44:54+00:00,11076935,31.25,0.0,31.25
2025-05-29 10:45:00+00:00,11076936,31.25,0.0,31.25
2025-05-29 10:45:06+00:00,11076937,31.25,0.0,31.25
2025-05-29 10:45:12+00:00,11076938,31.25,0.0,31.25
2025-05-29 10:45:18+00:00,11076939,31.25,0.0,31.25
2025-05-29 10:45:24+00:00,11076940,31.25,0.0,31.25
2025-05-29 10:45:30+00:00,11076941,31.25,0.0,31.25
2025-05-29 10:45:36+00:00,11076942,31.25,0.0,31.25
2025-05-29 10:45:42+00:00,11076943,31.25,35.625,66.875
2025-05-29 10:45:48+00:00,11076944,31.25,0.0,31.25
2025-05-29 10:45:54+00:00,11076945,31.25,0.0,31.25
2025-05-29 10:46:00+00:00,11076946,31.25,0.0,31.25
2025-05-29 10:46:06+00:00,11076947,31.25,0.0,31.25
2025-05-29 10:46:12+00:00,11076948,31.25,0.0,31.25
2025-05-29 10:46:18+00:00,11076949,31.25,0.0,31.25
2025-05-29 10:46:24+00:00,11076950,31.25,0.0,31.25
2025-05-29 10:46:30+00:00,11076951,31.25,10.000999999999998,41.251
2025-05-29 10:46:36+00:00,11076952,31.25,0.0,31.25
2025-05-29 10:46:42+00:00,11076953,31.25,0.0,31.25
2025-05-29 10:46:48+00:00,11076954,31.25,0.0,31.25
2025-05-29 10:46:54+00:00,11076955,31.25,0.0,31.25
2025-05-29 10:47:00+00:00,11076956,31.25,0.0,31.25
2025-05-29 10:47:06+00:00,11076957,31.25,7.8125,39.0625
2025-05-29 10:47:12+00:00,11076958,31.252250529,0.0,31.252250529
2025-05-29 10:47:18+00:00,11076959,31.25,6.252700634,37.502700634
2025-05-29 10:47:24+00:00,11076960,31.25,6.25,37.5
2025-05-29 10:47:30+00:00,11076961,31.253387627,0.0,31.253387627
2025-05-29 10:47:36+00:00,11076962,31.25,0.0,31.25
2025-05-29 10:47:42+00:00,11076963,31.25,0.0,31.25
2025-05-29 10:47:48+00:00,11076964,31.25,0.0,31.25
2025-05-29 10:47:54+00:00,11076965,31.25,0.0,31.25
2025-05-29 10:48:00+00:00,11076966,31.25,0.0,31.25
2025-05-29 10:48:06+00:00,11076967,31.25,5.0,36.25
2025-05-29 10:48:12+00:00,11076968,31.25,0.0,31.25
2025-05-29 10:48:18+00:00,11076969,31.25,0.0,31.25
2025-05-29 10:48:30+00:00,11076970,31.25,0.0,31.25
2025-05-29 10:48:36+00:00,11076971,31.25,0.0,31.25
2025-05-29 10:48:42+00:00,11076972,31.25,0.0,31.25
2025-05-29 10:48:48+00:00,11076973,31.25,0.0,31.25
2025-05-29 10:48:54+00:00,11076974,31.25,7.8125,39.0625
2025-05-29 10:49:00+00:00,11076975,31.25,0.0,31.25
2025-05-29 10:49:06+00:00,11076976,31.25,0.0,31.25
2025-05-29 10:49:12+00:00,11076977,31.25,0.0,31.25
2025-05-29 10:49:18+00:00,11076978,31.25,0.0,31.25
2025-05-29 10:49:24+00:00,11076979,31.25,3.094999999999999,34.345
2025-05-29 10:49:30+00:00,11076980,31.25,0.0,31.25
2025-05-29 10:49:36+00:00,11076981,31.25,0.0,31.25
2025-05-29 10:49:42+00:00,11076982,31.25,0.0,31.25
2025-05-29 10:49:48+00:00,11076983,31.25,0.0,31.25
2025-05-29 10:50:00+00:00,11076984,31.25,7.8125,39.0625
2025-05-29 10:50:12+00:00,11076985,31.25,0.0,31.25
2025-05-29 10:50:18+00:00,11076986,31.25,0.0,31.25
2025-05-29 10:50:24+00:00,11076987,31.25,0.0,31.25
2025-05-29 10:50:30+00:00,11076988,31.25,0.0,31.25
2025-05-29 10:50:36+00:00,11076989,31.25,0.0,31.25
2025-05-29 10:50:48+00:00,11076990,31.25,0.0,31.25
2025-05-29 10:50:54+00:00,11076991,31.25,0.0,31.25
2025-05-29 10:51:00+00:00,11076992,31.25,0.0,31.25
2025-05-29 10:51:06+00:00,11076993,31.25,0.0,31.25
2025-05-29 10:51:12+00:00,11076994,31.25,1.5,32.75
2025-05-29 10:51:18+00:00,11076995,31.25,35.9375,67.1875
2025-05-29 10:51:24+00:00,11076996,31.25,0.0,31.25
2025-05-29 10:51:30+00:00,11076997,31.25,0.0,31.25
2025-05-29 10:51:36+00:00,11076998,31.25,7.8125,39.0625
2025-05-29 10:51:42+00:00,11076999,31.25,0.0,31.25
2025-05-29 10:51:48+00:00,11077000,31.25,0.0,31.25
2025-05-29 10:51:54+00:00,11077001,31.25,0.0,31.25
2025-05-29 10:52:00+00:00,11077002,31.25,0.0,31.25
2025-05-29 10:52:06+00:00,11077003,31.25,734.375,765.625
2025-05-29 10:52:12+00:00,11077004,31.25,0.0,31.25
2025-05-29 10:52:18+00:00,11077005,31.25,0.0,31.25
2025-05-29 10:52:24+00:00,11077006,31.25,0.0,31.25
2025-05-29 10:52:30+00:00,11077007,31.25,0.0,31.25
2025-05-29 10:52:36+00:00,11077008,31.25,0.0,31.25
2025-05-29 10:52:42+00:00,11077009,31.25,0.0,31.25
2025-05-29 10:52:48+00:00,11077010,31.25,0.0,31.25
2025-05-29 10:52:54+00:00,11077011,31.25,7.8125,39.0625
2025-05-29 10:53:00+00:00,11077012,31.25,0.0,31.25
2025-05-29 10:53:06+00:00,11077013,31.254968497,0.0,31.254968497
2025-05-29 10:53:12+00:00,11077014,31.25,0.0,31.25
2025-05-29 10:53:18+00:00,11077015,31.25,0.0,31.25
2025-05-29 10:53:24+00:00,11077016,31.25,0.0,31.25
2025-05-29 10:53:30+00:00,11077017,31.25,6.189999999999998,37.44
2025-05-29 10:53:42+00:00,11077018,31.25,0.0,31.25
2025-05-29 10:53:48+00:00,11077019,31.25,0.0,31.25
2025-05-29 10:53:54+00:00,11077020,31.25,0.0,31.25
2025-05-29 10:54:00+00:00,11077021,31.25,0.0,31.25
2025-05-29 10:54:06+00:00,11077022,31.25,0.0,31.25
2025-05-29 10:54:12+00:00,11077023,31.25,3.002103484500001,34.2521034845
2025-05-29 10:54:18+00:00,11077024,31.259737895,0.0,31.259737895
2025-05-29 10:54:24+00:00,11077025,31.25,0.0,31.25
2025-05-29 10:54:30+00:00,11077026,31.25,0.0,31.25
2025-05-29 10:54:36+00:00,11077027,31.25,0.0,31.25
2025-05-29 10:54:42+00:00,11077028,31.25,7.8125,39.0625
2025-05-29 10:54:48+00:00,11077029,31.251562411,0.0,31.251562411
2025-05-29 10:54:54+00:00,11077030,31.25,0.0,31.25
