timestamp,block,base_fee_gwei,tip_gwei,gas_price_gwei
2025-12-23 19:57:47+00:00,24077549,0.028759943,0.02,0.048759943
2025-12-23 19:57:59+00:00,24077550,0.027916636,0.005483966,0.033400602
2025-12-23 19:58:11+00:00,24077551,0.026624438,0.001,0.027624438
2025-12-23 19:58:23+00:00,24077552,0.02771032,0.00104849,0.02875881
2025-12-23 19:58:35+00:00,24077553,0.026111282,4.5823e-05,0.026157105
2025-12-23 19:58:47+00:00,24077554,0.025594424,0.000405576,0.026000000000000002
2025-12-23 19:58:59+00:00,24077555,0.028792088,0.001,0.029792088
2025-12-23 19:59:11+00:00,24077556,0.028909592,0.001429759,0.030339351
2025-12-23 19:59:23+00:00,24077557,0.028430781,0.000361309,0.02879209
2025-12-23 19:59:35+00:00,24077558,0.028634333,0.002863433,0.031497766
2025-12-23 19:59:47+00:00,24077559,0.02809535,0.001042462,0.029137812000000003
2025-12-23 19:59:59+00:00,24077560,0.027131895,0.001,0.028131895
2025-12-23 20:00:11+00:00,24077561,0.028544781,0.001356594,0.029901375
2025-12-23 20:00:23+00:00,24077562,0.030618175,0.007926606,0.038544781
2025-12-23 20:00:35+00:00,24077563,0.030654682,0.001088817,0.031743499
2025-12-23 20:00:47+00:00,24077564,0.030518698,0.005581302,0.0361
2025-12-23 20:00:59+00:00,24077565,0.02995623,4e-09,0.029956234
2025-12-23 20:01:11+00:00,24077566,0.030196799,0.006636872,0.036833671
2025-12-23 20:01:23+00:00,24077567,0.029229165,0.005845835,0.035075
2025-12-23 20:01:35+00:00,24077568,0.029167367,0.001625159,0.030792526
2025-12-23 20:01:47+00:00,24077569,0.030318294,2e-09,0.030318295999999998
2025-12-23 20:02:11+00:00,24077570,0.032169152,0.00111167,0.033280822
2025-12-23 20:02:23+00:00,24077571,0.032942868,0.01107,0.044012868
2025-12-23 20:02:35+00:00,24077572,0.032335059,0.001207905,0.033542964
2025-12-23 20:02:47+00:00,24077573,0.033852774,0.01,0.043852774000000004
2025-12-23 20:02:59+00:00,24077574,0.032791091,0.001241268,0.034032359
2025-12-23 20:03:11+00:00,24077575,0.03136565,0.001241268,0.032606918
2025-12-23 20:03:23+00:00,24077576,0.033555947,0.001,0.034555947000000004
2025-12-23 20:03:35+00:00,24077577,0.032732921,0.006616391,0.039349312
2025-12-23 20:03:47+00:00,24077578,0.033379638,0.011904096,0.045283734000000006
2025-12-23 20:03:59+00:00,24077579,0.032207533,0.004019785,0.036227318
2025-12-23 20:04:11+00:00,24077580,0.031211286,0.004622753,0.035834039
2025-12-23 20:04:23+00:00,24077581,0.031649283,0.01,0.041649283
2025-12-23 20:04:35+00:00,24077582,0.030236479,0.001395747,0.031632226
2025-12-23 20:04:47+00:00,24077583,0.029510305,0.001,0.030510305
2025-12-23 20:04:59+00:00,24077584,0.02741984,0.006275364,0.033695204
2025-12-23 20:05:11+00:00,24077585,0.028004405,0.01,0.038004405
2025-12-23 20:05:23+00:00,24077586,0.02781958,0.001,0.02881958
2025-12-23 20:05:35+00:00,24077587,0.028733106,0.00743235,0.036165456
2025-12-23 20:05:47+00:00,24077588,0.027676466,0.001607384,0.02928385
2025-12-23 20:05:59+00:00,24077589,0.027433268,0.001014803,0.028448071000000002
2025-12-23 20:06:11+00:00,24077590,0.029093047,0.001371663,0.03046471
2025-12-23 20:06:23+00:00,24077591,0.029415481,0.094,0.123415481
2025-12-23 20:06:47+00:00,24077592,0.02736016,0.001,0.028360160000000002
2025-12-23 20:06:59+00:00,24077593,0.028612659,0.006120526,0.034733185
2025-12-23 20:07:11+00:00,24077594,0.030421009,0.03,0.060421009
2025-12-23 20:07:23+00:00,24077595,0.028929742,0.012110501,0.041040243000000004
2025-12-23 20:07:35+00:00,24077596,0.027898186,0.001060757,0.028958942999999997
2025-12-23 20:07:47+00:00,24077597,0.030256876,0.004654782,0.034911658
2025-12-23 20:07:59+00:00,24077598,0.028499342,0.001625159,0.030124501
2025-12-23 20:08:11+00:00,24077599,0.029021914,0.016363403,0.045385316999999994
2025-12-23 20:08:23+00:00,24077600,0.028367208,0.01,0.038367208
2025-12-23 20:08:35+00:00,24077601,0.02817143,0.001,0.02917143
2025-12-23 20:08:47+00:00,24077602,0.029077184,0.001761201,0.030838385
2025-12-23 20:08:59+00:00,24077603,0.027967617,0.001625159,0.029592776
2025-12-23 20:09:11+00:00,24077604,0.027386783,0.00139838,0.028785163000000002
2025-12-23 20:09:23+00:00,24077605,0.027799154,0.001,0.028799154
2025-12-23 20:09:35+00:00,24077606,0.027215123,0.001395747,0.02861087
2025-12-23 20:09:47+00:00,24077607,0.028910025,0.006408562,0.035318587
2025-12-23 20:09:59+00:00,24077608,0.027923416,0.005456224,0.03337964
2025-12-23 20:10:11+00:00,24077609,0.026789018,0.001,0.027789018000000002
2025-12-23 20:10:23+00:00,24077610,0.027323339,0.02,0.047323339
2025-12-23 20:10:35+00:00,24077611,0.026545768,0.000454232,0.027
2025-12-23 20:10:47+00:00,24077612,0.028078304,0.002,0.030078304
2025-12-23 20:10:59+00:00,24077613,0.027290371,0.001,0.028290371
2025-12-23 20:11:11+00:00,24077614,0.026970976,0.005458074,0.03242905
2025-12-23 20:11:23+00:00,24077615,0.026751685,0.001625159,0.028376844000000002
2025-12-23 20:11:35+00:00,24077616,0.02489889,0.00120111,0.026099999999999998
2025-12-23 20:11:47+00:00,24077617,0.02708045,0.001,0.02808045
2025-12-23 20:11:59+00:00,24077618,0.028013885,2.4e-07,0.028014124999999997
2025-12-23 20:12:11+00:00,24077619,0.02693716,0.001400694,0.028337854000000003
2025-12-23 20:12:23+00:00,24077620,0.027003562,0.001625159,0.028628721
2025-12-23 20:12:35+00:00,24077621,0.026167365,0.001,0.027167365000000002
2025-12-23 20:12:47+00:00,24077622,0.027849205,0.009132,0.036981204999999996
2025-12-23 20:12:59+00:00,24077623,0.026556874,0.001021137,0.027578011
2025-12-23 20:13:11+00:00,24077624,0.026913314,0.012075574,0.038988888
2025-12-23 20:13:23+00:00,24077625,0.025604303,0.000495697,0.026099999999999998
2025-12-23 20:13:35+00:00,24077626,0.028787565,0.001625159,0.030412724000000002
2025-12-23 20:13:47+00:00,24077627,0.027953126,0.022046874,0.05
2025-12-23 20:13:59+00:00,24077628,0.027024242,5.012e-05,0.027074362
2025-12-23 20:14:11+00:00,24077629,0.028349774,0.003316549,0.031666323
2025-12-23 20:14:23+00:00,24077630,0.02797979,0.047528949,0.075508739
2025-12-23 20:14:35+00:00,24077631,0.027111202,0.008020315,0.035131517
2025-12-23 20:14:47+00:00,24077632,0.026605468,0.001399342,0.02800481
2025-12-23 20:14:59+00:00,24077633,0.025232155,0.001,0.026232155
2025-12-23 20:15:11+00:00,24077634,0.028371147,0.001261607,0.029632754
2025-12-23 20:15:23+00:00,24077635,0.030205693,1.012e-06,0.030206705
2025-12-23 20:15:35+00:00,24077636,0.033526519,4e-09,0.033526522999999996
2025-12-23 20:15:47+00:00,24077637,0.037685129,0.163927049,0.20161217799999998
2025-12-23 20:15:59+00:00,24077638,0.034842795,0.0003,0.035142795000000004
2025-12-23 20:16:11+00:00,24077639,0.038746763,0.03723058,0.075977343
2025-12-23 20:16:23+00:00,24077640,0.037072219,0.001,0.038072219
2025-12-23 20:16:35+00:00,24077641,0.037726481,0.008613795,0.046340276
2025-12-23 20:16:47+00:00,24077642,0.035821005,0.009905864,0.045726869
2025-12-23 20:16:59+00:00,24077643,0.034180865,0.007713211,0.041894075999999995
2025-12-23 20:17:11+00:00,24077644,0.035642231,0.001,0.036642231000000004
2025-12-23 20:17:23+00:00,24077645,0.035446516,6e-09,0.035446521999999994
2025-12-23 20:17:35+00:00,24077646,0.035310948,0.001306881,0.036617829000000005
2025-12-23 20:17:47+00:00,24077647,0.035064725,0.000246225,0.03531095
2025-12-23 20:17:59+00:00,24077648,0.034664863,0.0001,0.034764863
2025-12-23 20:18:11+00:00,24077649,0.035321648,0.001733243,0.037054891
2025-12-23 20:18:23+00:00,24077650,0.033250221,0.000749779,0.034
2025-12-23 20:18:35+00:00,24077651,0.03534065,0.003534065,0.038874715000000004
2025-12-23 20:18:47+00:00,24077652,0.035924319,0.001,0.036924319000000004
2025-12-23 20:18:59+00:00,24077653,0.036892715,0.001,0.037892715
2025-12-23 20:19:11+00:00,24077654,0.036029806,0.01,0.046029806
2025-12-23 20:19:23+00:00,24077655,0.035431085,0.008840175,0.04427126
2025-12-23 20:19:35+00:00,24077656,0.032290553,0.108996047,0.14128659999999998
2025-12-23 20:19:47+00:00,24077657,0.030409946,0.001051601,0.031461547
2025-12-23 20:19:59+00:00,24077658,0.034184057,0.010333174,0.044517231
2025-12-23 20:20:11+00:00,24077659,0.032523838,8.1e-07,0.032524647999999996
2025-12-23 20:20:23+00:00,24077660,0.036075898,0.032372368,0.06844826600000001
2025-12-23 20:20:35+00:00,24077661,0.033886035,0.001395747,0.035281782000000005
2025-12-23 20:20:47+00:00,24077662,0.033580497,0.079,0.112580497
2025-12-23 20:20:59+00:00,24077663,0.030072281,0.001322783,0.031395064
2025-12-23 20:21:11+00:00,24077664,0.031206035,0.001,0.032206035
2025-12-23 20:21:23+00:00,24077665,0.034352502,1.574865828,1.60921833
2025-12-23 20:21:35+00:00,24077666,0.031195731,0.003119573,0.034315304
2025-12-23 20:21:47+00:00,24077667,0.032734664,0.002573288,0.035307952
2025-12-23 20:21:59+00:00,24077668,0.031648233,0.02,0.051648233
2025-12-23 20:22:11+00:00,24077669,0.031072292,0.0015,0.032572292
2025-12-23 20:22:23+00:00,24077670,0.033530284,0.028614304,0.062144588
2025-12-23 20:22:35+00:00,24077671,0.033317223,5.0001e-05,0.033367224
2025-12-23 20:22:47+00:00,24077672,0.031939438,0.001032387,0.032971825
2025-12-23 20:22:59+00:00,24077673,0.031303082,0.195532299,0.226835381
2025-12-23 20:23:11+00:00,24077674,0.028733969,0.001,0.029733969000000002
2025-12-23 20:23:23+00:00,24077675,0.031984697,0.224862144,0.256846841
2025-12-23 20:23:35+00:00,24077676,0.029761726,0.001625159,0.031386884999999996
2025-12-23 20:23:47+00:00,24077677,0.030610133,0.001625159,0.032235292
2025-12-23 20:23:59+00:00,24077678,0.030077192,0.01,0.040077192
2025-12-23 20:24:11+00:00,24077679,0.030102548,0.001503859,0.031606407
2025-12-23 20:24:23+00:00,24077680,0.030522377,0.0001,0.030622377
2025-12-23 20:24:35+00:00,24077681,0.032307477,0.003230747,0.035538224
2025-12-23 20:24:47+00:00,24077682,0.032662671,0.11,0.142662671
2025-12-23 20:24:59+00:00,24077683,0.030098388,0.001395747,0.031494135
2025-12-23 20:25:11+00:00,24077684,0.031884727,0.001197631,0.033082358
2025-12-23 20:25:23+00:00,24077685,0.031065726,0.00132591,0.032391636
2025-12-23 20:25:35+00:00,24077686,0.032078676,0.01,0.042078676
2025-12-23 20:25:47+00:00,24077687,0.028767288,0.001139076,0.029906363999999998
2025-12-23 20:25:59+00:00,24077688,0.029176917,0.01037,0.039546917
2025-12-23 20:26:11+00:00,24077689,0.028891127,0.010000002,0.038891128999999997
2025-12-23 20:26:23+00:00,24077690,0.028150342,0.002876731,0.031027073
2025-12-23 20:26:35+00:00,24077691,0.027506096,0.002256272,0.029762368
2025-12-23 20:26:47+00:00,24077692,0.027499583,2.26e-07,0.027499809
2025-12-23 20:26:59+00:00,24077693,0.027883774,0.004072938,0.031956712
2025-12-23 20:27:11+00:00,24077694,0.0269824,0.001394188,0.028376588
2025-12-23 20:27:23+00:00,24077695,0.027617338,0.007222029,0.034839367
2025-12-23 20:27:35+00:00,24077696,0.026803183,0.000843438,0.027646621
2025-12-23 20:27:47+00:00,24077697,0.02827658,4e-09,0.028276584
2025-12-23 20:27:59+00:00,24077698,0.028114256,0.001012635,0.029126891000000002
2025-12-23 20:28:11+00:00,24077699,0.026773967,0.001,0.027773967
2025-12-23 20:28:23+00:00,24077700,0.027507899,0.01,0.037507899
2025-12-23 20:28:35+00:00,24077701,0.026687131,0.013473822,0.040160953
2025-12-23 20:28:47+00:00,24077702,0.02382952,0.002,0.02582952
2025-12-23 20:28:59+00:00,24077703,0.026807213,0.000192787,0.027
2025-12-23 20:29:11+00:00,24077704,0.028543158,0.002,0.030543158
2025-12-23 20:29:23+00:00,24077705,0.027653508,0.005231342,0.03288485
2025-12-23 20:29:35+00:00,24077706,0.026473996,0.007671475,0.034145471
2025-12-23 20:29:47+00:00,24077707,0.02546555,0.00053445,0.026
2025-12-23 20:29:59+00:00,24077708,0.028643452,0.001,0.029643452
2025-12-23 20:30:11+00:00,24077709,0.027846386,0.001432172,0.029278558
2025-12-23 20:30:23+00:00,24077710,0.028572174,0.001582159,0.030154333
2025-12-23 20:30:35+00:00,24077711,0.027900143,0.002790014,0.030690157
2025-12-23 20:30:47+00:00,24077712,0.027510924,0.7014,0.728910924
2025-12-23 20:30:59+00:00,24077713,0.024545452,0.001554548,0.026099999999999998
2025-12-23 20:31:11+00:00,24077714,0.027589218,0.001625159,0.029214377
2025-12-23 20:31:23+00:00,24077715,0.028304304,2.0,2.028304304
2025-12-23 20:31:35+00:00,24077716,0.025065993,0.001,0.026065993000000003
2025-12-23 20:31:47+00:00,24077717,0.028164575,0.057500941,0.085665516
2025-12-23 20:31:59+00:00,24077718,0.028062114,0.05,0.078062114
2025-12-23 20:32:11+00:00,24077719,0.025975228,0.0001,0.026075228
2025-12-23 20:32:23+00:00,24077720,0.029152387,4e-09,0.029152391
2025-12-23 20:32:35+00:00,24077721,0.02867075,0.05,0.07867075
2025-12-23 20:32:47+00:00,24077722,0.027021959,0.001,0.028021959000000003
2025-12-23 20:32:59+00:00,24077723,0.026917469,0.002,0.028917469
2025-12-23 20:33:11+00:00,24077724,0.025531002,0.000591407,0.026122409
2025-12-23 20:33:23+00:00,24077725,0.028722184,0.005682718,0.034404902
2025-12-23 20:33:35+00:00,24077726,0.028208956,0.001433537,0.029642493
2025-12-23 20:33:47+00:00,24077727,0.029951744,0.001625159,0.031576902999999996
2025-12-23 20:33:59+00:00,24077728,0.028913651,1.0,1.028913651
2025-12-23 20:34:11+00:00,24077729,0.026501946,0.001060167,0.027562113
2025-12-23 20:34:23+00:00,24077730,0.028907801,0.02227,0.051177801
2025-12-23 20:34:35+00:00,24077731,0.027132043,0.008810052,0.035942095
2025-12-23 20:34:47+00:00,24077732,0.026151844,0.001,0.027151844
2025-12-23 20:34:59+00:00,24077733,0.026948978,0.001410447,0.028359424999999997
2025-12-23 20:35:11+00:00,24077734,0.028499682,14.971500318,15.0
2025-12-23 20:35:23+00:00,24077735,0.024942128,0.001157872,0.0261
2025-12-23 20:35:35+00:00,24077736,0.028057812,0.007213847,0.035271659000000004
2025-12-23 20:35:47+00:00,24077737,0.030103968,0.001347448,0.031451415999999996
2025-12-23 20:35:59+00:00,24077738,0.032190838,0.001103812,0.03329465
2025-12-23 20:36:11+00:00,24077739,0.030820999,0.002,0.032820999000000003
2025-12-23 20:36:23+00:00,24077740,0.031374258,0.001,0.032374258
2025-12-23 20:36:35+00:00,24077741,0.031176658,0.003117665,0.034294323
2025-12-23 20:36:47+00:00,24077742,0.030288686,0.01,0.040288686
2025-12-23 20:36:59+00:00,24077743,0.029160897,0.02,0.049160897
2025-12-23 20:37:11+00:00,24077744,0.027763145,0.042806229,0.070569374
2025-12-23 20:37:23+00:00,24077745,0.024891146,0.001108854,0.026
2025-12-23 20:37:47+00:00,24077746,0.028001264,0.002,0.030001264
2025-12-23 20:37:59+00:00,24077747,0.028012452,0.001568712,0.029581164
2025-12-23 20:38:11+00:00,24077748,0.03112238,0.002,0.03312238
2025-12-23 20:38:23+00:00,24077749,0.030195351,0.002068457,0.032263808
2025-12-23 20:38:35+00:00,24077750,0.030054417,0.007689774,0.037744190999999996
2025-12-23 20:38:47+00:00,24077751,0.028762659,0.003053595,0.031816254
2025-12-23 20:38:59+00:00,24077752,0.028767952,0.079,0.107767952
2025-12-23 20:39:11+00:00,24077753,0.027114555,0.002,0.029114555
2025-12-23 20:39:23+00:00,24077754,0.024767216,0.001232784,0.026000000000000002
2025-12-23 20:39:35+00:00,24077755,0.026851732,0.001054824,0.027906556
2025-12-23 20:39:47+00:00,24077756,0.030206739,0.079,0.109206739
2025-12-23 20:39:59+00:00,24077757,0.028606874,4e-09,0.028606878000000002
2025-12-23 20:40:11+00:00,24077758,0.030025893,0.005370346,0.035396239
2025-12-23 20:40:23+00:00,24077759,0.033101452,0.001,0.034101452000000004
2025-12-23 20:40:35+00:00,24077760,0.033463045,2e-09,0.033463046999999996
2025-12-23 20:40:47+00:00,24077761,0.037453411,0.0,0.037453411
2025-12-23 20:40:59+00:00,24077762,0.040379246,1.06e-07,0.040379352
2025-12-23 20:41:11+00:00,24077763,0.043378394,0.006175898,0.049554292
2025-12-23 20:41:23+00:00,24077764,0.047790242,0.001794002,0.049584244
2025-12-23 20:41:35+00:00,24077765,0.046284643,0.019616733,0.065901376
2025-12-23 20:41:47+00:00,24077766,0.04774488,2e-09,0.047744882
2025-12-23 20:41:59+00:00,24077767,0.053514133,0.001,0.054514133
2025-12-23 20:42:11+00:00,24077768,0.059320812,0.002,0.061320812
2025-12-23 20:42:23+00:00,24077769,0.061335059,0.001395747,0.062730806
2025-12-23 20:42:35+00:00,24077770,0.061467401,0.019346678,0.080814079
2025-12-23 20:42:47+00:00,24077771,0.060382678,0.001197146,0.061579824000000005
2025-12-23 20:42:59+00:00,24077772,0.06215241,0.02336552,0.08551792999999999
2025-12-23 20:43:11+00:00,24077773,0.060684705,0.001,0.061684705
2025-12-23 20:43:23+00:00,24077774,0.060076324,0.02,0.080076324
2025-12-23 20:43:35+00:00,24077775,0.058775407,0.01,0.068775407
2025-12-23 20:43:47+00:00,24077776,0.059170201,0.089,0.148170201
2025-12-23 20:43:59+00:00,24077777,0.056286808,0.0003,0.056586808
2025-12-23 20:44:11+00:00,24077778,0.056341994,0.028088221,0.084430215
2025-12-23 20:44:23+00:00,24077779,0.055301195,0.001,0.056301195
2025-12-23 20:44:35+00:00,24077780,0.055358954,0.004366338,0.059725292
2025-12-23 20:44:47+00:00,24077781,0.05415798,0.01,0.06415798
2025-12-23 20:44:59+00:00,24077782,0.055529929,0.079,0.134529929
2025-12-23 20:45:11+00:00,24077783,0.051476885,0.0004495,0.051926385
2025-12-23 20:45:23+00:00,24077784,0.057908551,0.017372567,0.07528111800000001
2025-12-23 20:45:35+00:00,24077785,0.054908001,0.014582262,0.069490263
2025-12-23 20:45:47+00:00,24077786,0.055660928,0.05,0.105660928
2025-12-23 20:45:59+00:00,24077787,0.055305579,0.001,0.056305579
2025-12-23 20:46:11+00:00,24077788,0.059040728,0.001795411,0.060836139
2025-12-23 20:46:23+00:00,24077789,0.062828441,0.017624074,0.080452515
2025-12-23 20:46:35+00:00,24077790,0.061909758,0.012303709,0.074213467
2025-12-23 20:46:47+00:00,24077791,0.062948494,2.4e-07,0.06294873399999999
2025-12-23 20:46:59+00:00,24077792,0.067308248,0.079,0.146308248
2025-12-23 20:47:11+00:00,24077793,0.064407875,0.05,0.114407875
2025-12-23 20:47:23+00:00,24077794,0.061956543,0.002451334,0.064407877
2025-12-23 20:47:35+00:00,24077795,0.063454254,0.001,0.064454254
2025-12-23 20:47:47+00:00,24077796,0.067221739,0.026490315,0.093712054
2025-12-23 20:47:59+00:00,24077797,0.063812481,0.009641773,0.073454254
2025-12-23 20:48:11+00:00,24077798,0.059901941,0.012464797,0.072366738
2025-12-23 20:48:23+00:00,24077799,0.062793232,0.001,0.063793232
2025-12-23 20:48:35+00:00,24077800,0.063192205,0.010000002,0.073192207
2025-12-23 20:48:47+00:00,24077801,0.060684111,3.6e-07,0.060684471
2025-12-23 20:48:59+00:00,24077802,0.062450544,0.5,0.562450544
2025-12-23 20:49:11+00:00,24077803,0.064466472,1.0,1.0644664719999999
2025-12-23 20:49:23+00:00,24077804,0.059649356,0.060350644,0.12
2025-12-23 20:49:35+00:00,24077805,0.053585322,0.009046503,0.062631825
2025-12-23 20:49:47+00:00,24077806,0.056431474,0.005133501,0.061564975
2025-12-23 20:49:59+00:00,24077807,0.057512374,0.05,0.107512374
2025-12-23 20:50:11+00:00,24077808,0.053438757,0.001,0.054438757000000004
2025-12-23 20:50:23+00:00,24077809,0.052779238,0.079,0.131779238
2025-12-23 20:50:35+00:00,24077810,0.051853175,0.001585584,0.053438759
2025-12-23 20:50:47+00:00,24077811,0.054700477,0.0003,0.055000477
2025-12-23 20:50:59+00:00,24077812,0.056195675,0.02291,0.079105675
2025-12-23 20:51:11+00:00,24077813,0.054998496,0.000375405,0.055373901
2025-12-23 20:51:23+00:00,24077814,0.060477629,0.007551296,0.068028925
2025-12-23 20:51:35+00:00,24077815,0.056588362,0.009937032,0.066525394
2025-12-23 20:51:47+00:00,24077816,0.056451879,0.01316,0.069611879
2025-12-23 20:51:59+00:00,24077817,0.054572848,0.079,0.133572848
2025-12-23 20:52:11+00:00,24077818,0.048715946,0.001625159,0.050341105000000004
2025-12-23 20:52:23+00:00,24077819,0.049716552,0.011224771,0.060941323
2025-12-23 20:52:35+00:00,24077820,0.048444364,0.1,0.148444364
2025-12-23 20:52:47+00:00,24077821,0.044891601,4.5e-07,0.044892051
2025-12-23 20:52:59+00:00,24077822,0.048452047,0.2,0.248452047
2025-12-23 20:53:11+00:00,24077823,0.045373671,0.000210336,0.045584006999999996
2025-12-23 20:53:23+00:00,24077824,0.050784422,0.001,0.051784422000000004
2025-12-23 20:53:35+00:00,24077825,0.051746797,0.001,0.052746797
2025-12-23 20:53:47+00:00,24077826,0.052379606,0.008404816,0.060784422000000005
2025-12-23 20:53:59+00:00,24077827,0.049907923,2e-09,0.049907925
2025-12-23 20:54:11+00:00,24077828,0.049798771,0.001829957,0.051628728
2025-12-23 20:54:23+00:00,24077829,0.0524812,0.002417517,0.054898717
2025-12-23 20:54:35+00:00,24077830,0.049325123,0.004932512,0.054257635
2025-12-23 20:54:47+00:00,24077831,0.04814183,0.001183295,0.049325125
2025-12-23 20:54:59+00:00,24077832,0.047466704,0.001,0.048466704
2025-12-23 20:55:11+00:00,24077833,0.044982301,0.0017652,0.046747501000000004
2025-12-23 20:55:23+00:00,24077834,0.046030906,0.001,0.047030906000000004
2025-12-23 20:55:35+00:00,24077835,0.04505054,0.001740445,0.046790985
2025-12-23 20:55:47+00:00,24077836,0.045219386,0.001625159,0.046844545
2025-12-23 20:55:59+00:00,24077837,0.043967737,0.001082805,0.045050542
2025-12-23 20:56:11+00:00,24077838,0.045825325,0.01794,0.063765325
2025-12-23 20:56:23+00:00,24077839,0.043631738,0.004732774,0.048364512000000005
2025-12-23 20:56:35+00:00,24077840,0.041387194,3.6e-07,0.041387554
2025-12-23 20:56:47+00:00,24077841,0.042675649,0.002850266,0.045525915
2025-12-23 20:56:59+00:00,24077842,0.039915111,2e-09,0.039915113
2025-12-23 20:57:11+00:00,24077843,0.037897043,0.001995755,0.039892798
2025-12-23 20:57:23+00:00,24077844,0.04128877,0.079,0.12028877
2025-12-23 20:57:35+00:00,24077845,0.038928932,0.002359838,0.04128877
2025-12-23 20:57:47+00:00,24077846,0.039105571,0.0001,0.039205571
2025-12-23 20:57:59+00:00,24077847,0.040456606,0.002559524,0.04301613
2025-12-23 20:58:11+00:00,24077848,0.03954715,0.02,0.05954715000000001
2025-12-23 20:58:23+00:00,24077849,0.03900418,0.001452428,0.040456608
2025-12-23 20:58:35+00:00,24077850,0.038337511,0.003010667,0.041348178
2025-12-23 20:58:47+00:00,24077851,0.037324088,0.01,0.047324088
2025-12-23 20:58:59+00:00,24077852,0.037275769,0.01,0.047275769
2025-12-23 20:59:11+00:00,24077853,0.036793456,2e-09,0.036793458
2025-12-23 20:59:23+00:00,24077854,0.036307076,0.002,0.038307076
2025-12-23 20:59:35+00:00,24077855,0.038184619,0.00909115,0.047275769
2025-12-23 20:59:47+00:00,24077856,0.038565367,0.011331259,0.049896626
2025-12-23 20:59:59+00:00,24077857,0.037609785,0.030574836,0.068184621
2025-12-23 21:00:11+00:00,24077858,0.036142395,0.001880489,0.038022884
2025-12-23 21:00:23+00:00,24077859,0.040659134,3e-09,0.040659137
2025-12-23 21:00:35+00:00,24077860,0.042984456,0.079,0.12198445599999999
2025-12-23 21:00:47+00:00,24077861,0.040728459,0.006283774,0.047012233
2025-12-23 21:00:59+00:00,24077862,0.041741463,0.016079783,0.057821246
2025-12-23 21:01:11+00:00,24077863,0.041018252,0.001999999,0.043018251
2025-12-23 21:01:23+00:00,24077864,0.041521773,0.006799391,0.048321164
2025-12-23 21:01:35+00:00,24077865,0.040795555,0.004079555,0.044875109999999996
2025-12-23 21:01:47+00:00,24077866,0.037797728,0.002,0.039797728000000004
2025-12-23 21:01:59+00:00,24077867,0.040376319,0.001,0.041376319
2025-12-23 21:02:11+00:00,24077868,0.04098632,0.001480465,0.042466785
2025-12-23 21:02:23+00:00,24077869,0.040737559,0.0,0.040737559
2025-12-23 21:02:35+00:00,24077870,0.045825579,1.1e-08,0.04582559
2025-12-23 21:02:47+00:00,24077871,0.04498875,0.005748809,0.050737559
2025-12-23 21:02:59+00:00,24077872,0.047759405,0.001649587,0.049408992
2025-12-23 21:03:11+00:00,24077873,0.047684384,0.009626904,0.057311288
2025-12-23 21:03:23+00:00,24077874,0.045059136,0.001,0.046059136
2025-12-23 21:03:35+00:00,24077875,0.043250547,0.009448246,0.052698793
2025-12-23 21:03:47+00:00,24077876,0.04664335,0.001,0.04764335
2025-12-23 21:03:59+00:00,24077877,0.046530213,0.006720334,0.053250547
2025-12-23 21:04:11+00:00,24077878,0.044200127,0.005450574,0.049650701
2025-12-23 21:04:23+00:00,24077879,0.043532051,0.005450574,0.048982625
2025-12-23 21:04:35+00:00,24077880,0.041897033,0.01,0.051897033
2025-12-23 21:04:47+00:00,24077881,0.042369819,0.001232658,0.043602477
2025-12-23 21:04:59+00:00,24077882,0.042155214,0.00155356,0.043708774000000006
2025-12-23 21:05:11+00:00,24077883,0.040070657,0.002084557,0.042155214
2025-12-23 21:05:23+00:00,24077884,0.039768164,0.032750173,0.072518337
2025-12-23 21:05:35+00:00,24077885,0.038233778,0.001534386,0.039768164
2025-12-23 21:05:47+00:00,24077886,0.040189075,0.079,0.119189075
2025-12-23 21:05:59+00:00,24077887,0.0377438,0.002,0.0397438
2025-12-23 21:06:11+00:00,24077888,0.0377978,0.00372038,0.04151818
2025-12-23 21:06:23+00:00,24077889,0.036799073,0.001,0.037799073
2025-12-23 21:06:35+00:00,24077890,0.041323621,0.034271981,0.075595602
2025-12-23 21:06:47+00:00,24077891,0.040319777,0.010680223,0.051000000000000004
2025-12-23 21:06:59+00:00,24077892,0.036248355,0.001625159,0.037873514000000004
2025-12-23 21:07:11+00:00,24077893,0.036927551,0.003251949,0.0401795
2025-12-23 21:07:23+00:00,24077894,0.036303797,0.041856203,0.07816000000000001
2025-12-23 21:07:35+00:00,24077895,0.034309549,0.01,0.044309549000000004
2025-12-23 21:07:47+00:00,24077896,0.031397421,0.002422286,0.033819707000000004
2025-12-23 21:07:59+00:00,24077897,0.035124559,0.002413254,0.037537813
2025-12-23 21:08:11+00:00,24077898,0.034284825,0.00197577,0.036260595
2025-12-23 21:08:23+00:00,24077899,0.03562878,0.01,0.04562878
2025-12-23 21:08:35+00:00,24077900,0.035341151,0.018320596,0.053661747
2025-12-23 21:08:47+00:00,24077901,0.033784756,0.003338996,0.037123751999999996
2025-12-23 21:08:59+00:00,24077902,0.033634965,0.008595983,0.042230948000000004
2025-12-23 21:09:11+00:00,24077903,0.03281979,0.001681748,0.034501538
2025-12-23 21:09:23+00:00,24077904,0.033429866,0.0001,0.033529866000000005
2025-12-23 21:09:35+00:00,24077905,0.035062191,0.003506219,0.03856841
2025-12-23 21:09:47+00:00,24077906,0.034263323,0.00582521,0.040088532999999996
