num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
5,9.4,0.97,Spike,0.0,0.5365480502000001,0.4906049778079661,0.07309610040000014,False
5,9.4,0.9600000000000001,Spike,0.0,0.5413084922,0.48974351052590903,0.08261698439999998,False
5,9.4,0.9500000000000001,Spike,1.0,0.5314195678,0.48987077618460295,0.06283913559999998,False
5,9.4,0.9400000000000001,Spike,1.0,0.5318564501999999,0.4895395500657082,0.06371290039999988,False
5,9.4,0.93,Spike,1.4e-05,0.5341193778000001,0.48904240434310176,0.06823875560000014,False
5,9.4,0.92,Spike,7e-06,0.5344320226,0.4881503132591345,0.0688640452,False
5,9.4,0.91,Spike,1.0,0.5328151851999999,0.48727166229798285,0.06563037039999986,False
5,9.4,0.9,Spike,0.415137,0.5374285134000001,0.48619543479727795,0.07485702680000017,False
5,9.4,0.89,Spike,0.008476,0.530536707,0.485812987405525,0.06107341399999999,False
5,9.4,0.88,Spike,1.1e-05,0.5339808894,0.48476272575088797,0.06796177879999998,False
5,9.4,0.87,Spike,1.0,0.5346537054,0.4835898612628138,0.06930741080000002,False
5,9.4,0.86,Spike,1.0,0.5338189384,0.4829509363496632,0.06763787680000011,False
5,9.4,0.85,Spike,0.00843,0.5301468134,0.48148709302961523,0.060293626800000055,False
5,9.4,0.8400000000000001,Spike,1.0,0.5298507342,0.47991804139872174,0.0597014683999999,False
5,9.4,0.8300000000000001,Spike,0.999754,0.5330205972,0.47850486913162577,0.06604119439999989,False
5,9.4,0.8200000000000001,Spike,1.0,0.5302588032,0.47637848266529687,0.060517606399999924,False
5,9.4,0.81,Spike,1.0,0.5288508364,0.4750654069658939,0.05770167279999994,False
5,9.4,0.8,Spike,0.083649,0.5280965465999999,0.4736179853080228,0.05619309319999988,False
5,9.4,0.79,Spike,0.10232,0.5278176247999999,0.47209600232839816,0.05563524959999988,False
5,9.4,0.78,Spike,0.001732,0.5296734388000001,0.46933560127482365,0.059346877600000125,False
5,9.4,0.77,Spike,1.0,0.5290861532,0.4655510146940624,0.05817230639999993,False
5,9.4,0.76,Spike,0.018228,0.5278011462,0.463913262398108,0.05560229239999992,False
5,9.4,0.75,Spike,0.016979,0.5277195608,0.462737864930241,0.055439121600000085,False
5,9.4,0.74,Spike,1.0,0.5285743967999998,0.45999116633492143,0.05714879359999969,False
5,9.4,0.73,Spike,0.047891,0.5262705058,0.4549251714718631,0.05254101160000002,False
5,9.4,0.72,Spike,0.032264,0.5262734633999999,0.4530877626202508,0.05254692679999984,False
5,9.4,0.7100000000000001,Spike,1.0,0.5257126186000001,0.4497839341100123,0.05142523720000014,False
5,9.4,0.7000000000000001,Spike,0.603038,0.5243924964,0.4449227514511315,0.04878499279999993,False
5,9.4,0.6900000000000001,Spike,1.0,0.5251485766,0.4417562638768019,0.050297153200000055,False
5,9.4,0.68,Spike,0.071611,0.5242384379999999,0.43850178895241404,0.048476875999999836,False
5,9.4,0.67,Spike,0.142763,0.5236630983999999,0.436482698817496,0.04732619679999983,False
5,9.4,0.66,Spike,0.427478,0.5227068244,0.4301888017264189,0.045413648800000095,False
5,9.4,0.65,Spike,0.02587,0.52363311,0.428080242654845,0.047266220000000025,False
5,9.4,0.64,Spike,0.04221,0.5231552394000001,0.42580794617704215,0.046310478800000165,False
5,9.4,0.63,Spike,0.355573,0.5219107394,0.4226208614698046,0.04382147879999998,False
5,9.4,0.62,Spike,1.0,0.5218832206,0.41655293354923817,0.04376644120000006,False
5,9.4,0.61,Spike,1.0,0.5210001212,0.41073345851705,0.04200024240000011,False
5,9.4,0.6,Spike,1.0,0.520716886,0.4090106640310441,0.04143377199999998,False
5,9.4,0.59,Spike,1.0,0.5206821185999999,0.4024663127082563,0.04136423719999982,False
5,9.4,0.5800000000000001,Spike,1.0,0.5205186458000001,0.4002155882356954,0.041037291600000136,False
5,9.4,0.5700000000000001,Spike,1.0,0.5200174396,0.39526286697281227,0.04003487920000004,False
5,9.4,0.56,Spike,0.076477,0.5192585533999999,0.39071576666944474,0.03851710679999987,False
5,9.4,0.55,Spike,0.09741,0.518568063,0.3849099294723251,0.03713612600000005,False
5,9.4,0.54,Spike,0.524951,0.5176511756,0.3810147556762301,0.035302351199999915,False
5,9.4,0.53,Spike,1.0,0.5174806714,0.3746828200573005,0.03496134279999996,False
5,9.4,0.52,Spike,1.0,0.5171945806,0.37032374236472193,0.03438916120000002,False
5,9.4,0.51,Spike,0.126267,0.516856048,0.36479164931022995,0.033712095999999914,False
5,9.4,0.5,Spike,0.105966,0.5161553738,0.358633659728792,0.03231074759999997,False
5,9.4,0.49,Spike,0.13762,0.5154597625999999,0.3527243362097358,0.030919525199999853,False
5,9.4,0.48000000000000004,Spike,0.266235,0.5150036362,0.344846195600873,0.030007272400000007,False
5,9.4,0.47000000000000003,Spike,1.0,0.514318329,0.33772122903733437,0.028636657999999926,False
5,9.4,0.46,Spike,0.468439,0.5129782460000001,0.32828267063792527,0.025956492000000164,False
5,9.4,0.45,Spike,0.169913,0.5125690748,0.31882685547933154,0.025138149600000048,False
5,9.4,0.44,Spike,0.337239,0.511320687,0.30661800364729,0.022641373999999992,False
5,9.4,0.43,Spike,0.345478,0.5102946934,0.2925452364444191,0.020589386799999998,False
5,9.4,0.42000000000000004,Spike,0.208873,0.5095212814000001,0.27657399481404915,0.019042562800000162,False
5,9.4,0.41000000000000003,Spike,0.258771,0.5081971165999999,0.25886732926617156,0.016394233199999775,False
5,9.4,0.4,Spike,0.230679,0.5072410338,0.2408780612357431,0.014482067599999926,False
5,9.4,0.39,Spike,0.731258,0.506355213,0.22305235951681485,0.012710425999999941,False
5,9.4,0.38,Spike,0.577978,0.5050879763999999,0.2050680153538432,0.010175952799999832,False
5,9.4,0.37,Spike,0.285427,0.504366951,0.18706268527306913,0.008733901999999905,False
5,9.4,0.36000000000000004,Spike,0.731125,0.50351324,0.16843607064715743,0.007026479999999946,False
5,9.4,0.35000000000000003,Spike,0.323147,0.502821973,0.14904943013460387,0.005643945999999955,False
5,9.4,0.34,Spike,0.481285,0.5019665987999999,0.12823378668893917,0.0039331975999998825,False
5,9.4,0.33,Spike,0.664558,0.501416486,0.10511107599272816,0.002832971999999989,False
5,9.4,0.32,Spike,0.502338,0.5008129158,0.07741297448411348,0.0016258315999999606,False
5,9.4,0.31,Spike,0.494914,0.5001904236,0.03739955432554395,0.0003808471999999785,False
5,9.4,0.3,Spike,0.5,0.5000860154,0.0265351981265919,0.00017203079999994486,True
5,9.4,0.29000000000000004,Spike,0.5,0.5000786728,0.025398032913478058,0.00015734559999991404,True
5,9.4,0.28,Spike,0.5,0.5000755312,0.024894572587877327,0.0001510624000000682,True
5,9.4,0.27,Spike,0.5,0.5000740674,0.024656107632916806,0.00014813480000008816,True
5,9.4,0.26,Spike,0.5,0.5000735286,0.024570283282902998,0.00014705719999996703,True
5,9.4,0.25,Spike,0.5,0.5000736016,0.024587354834565464,0.0001472032000000567,True
5,9.4,0.24000000000000002,Spike,0.5,0.5000741157999999,0.024680800666321515,0.00014823159999988178,True
5,9.4,0.23,Spike,0.5,0.5000749772,0.024834690027564936,0.0001499544000000963,True
5,9.4,0.22,Spike,0.5,0.5000761217999999,0.025038616040788123,0.00015224359999987946,True
5,9.4,0.21000000000000002,Spike,0.5,0.5000753294,0.024928179700273532,0.00015065879999998089,True
5,9.4,0.2,Spike,0.5,0.5000744348,0.02479387465427345,0.00014886960000004557,True
5,9.4,0.19,Spike,0.5,0.5000738116000001,0.02469767405259911,0.0001476232000001687,True
5,9.4,0.18000000000000002,Spike,0.5,0.5000734338,0.02463789019010803,0.00014686760000004462,True
5,9.4,0.17,Spike,0.5,0.5000732920000001,0.02461322821158035,0.00014658400000011618,True
5,9.4,0.16,Spike,0.5,0.5000733694,0.02462264036782165,0.0001467388000000458,True
5,9.4,0.15000000000000002,Spike,0.5,0.5000736527999999,0.024665237776489532,0.00014730559999986959,True
5,9.4,0.14,Spike,0.5,0.5000741352,0.024740182442018768,0.00014827039999998348,True
5,9.4,0.13,Spike,0.5,0.5000748067999999,0.024846716382630397,0.000149613599999876,True
5,9.4,0.12,Spike,0.5,0.5000756601999999,0.024984059327379744,0.0001513203999998769,True
5,9.4,0.11,Spike,0.5,0.500076686,0.025151455187710624,0.00015337199999998496,True
5,9.4,0.09999999999999999,Spike,0.5,0.5000778819999999,0.025348098667980847,0.00015576399999983614,True
5,9.4,0.09,Spike,0.5,0.5000792368,0.02557317872327819,0.00015847359999998645,True
5,9.4,0.08,Spike,0.5,0.5000807518,0.0258258470478268,0.0001615036000000014,True
5,9.4,0.06999999999999999,Spike,0.5,0.5000814586000001,0.025955143326595344,0.00016291720000016774,True
5,9.4,0.060000000000000005,Spike,0.5,0.500080684,0.02584748143322734,0.0001613680000001061,True
5,9.4,0.05,Spike,0.5,0.5000801368000001,0.02576926884981987,0.00016027360000014923,True
5,9.4,0.04,Spike,0.5,0.5000798094,0.025720749367214673,0.00015961879999992767,True
5,9.4,0.03,Spike,0.5,0.5000796944,0.025702112251218642,0.00015938879999999322,True
5,9.4,0.02,Spike,0.5,0.5000797861999999,0.025713402234628258,0.00015957239999986328,True
5,9.4,0.01,Spike,0.5,0.500080076,0.02575461019208509,0.00016015200000008,True
5,9.3,0.99,Spike,2.9e-05,0.5330010606,0.49124609852664897,0.06600212119999993,False
5,9.3,0.98,Spike,1.0,0.5389455776,0.49056569955446727,0.0778911551999999,False
5,9.3,0.97,Spike,0.0,0.5419581512,0.4898085620709388,0.08391630240000003,False
5,9.3,0.9600000000000001,Spike,1.0,0.5367398241999999,0.4900407446680648,0.07347964839999976,False
5,9.3,0.9500000000000001,Spike,1.0,0.534641728,0.4895313092874952,0.06928345599999997,False
5,9.3,0.9400000000000001,Spike,1.0,0.5305748364,0.48907218605369523,0.061149672800000054,False
5,9.3,0.93,Spike,1.0,0.5321633894000001,0.48838646942428937,0.06432677880000015,False
5,9.3,0.92,Spike,1.0,0.5351370546,0.48771845943942005,0.0702741092000001,False
5,9.3,0.91,Spike,1.0,0.5371419712,0.48690803651386766,0.07428394239999991,False
5,9.3,0.9,Spike,0.002978,0.5311290546,0.4864724018513077,0.06225810920000008,False
5,9.3,0.89,Spike,1.1e-05,0.5340258088000001,0.48539907825677786,0.06805161760000011,False
5,9.3,0.88,Spike,2e-06,0.5348252562,0.484134737851148,0.06965051239999998,False
5,9.3,0.87,Spike,1.0,0.5326596886,0.4833372227310422,0.06531937720000003,False
5,9.3,0.86,Spike,1.0,0.5313525633999999,0.48200724819396806,0.06270512679999984,False
5,9.3,0.85,Spike,1.0,0.5334513314,0.4804169435206642,0.06690266280000001,False
5,9.3,0.8400000000000001,Spike,1.0,0.5294188794,0.4791386447886929,0.05883775879999997,False
5,9.3,0.8300000000000001,Spike,0.001859,0.5306465067999999,0.47853461110858525,0.061293013599999835,False
5,9.3,0.8200000000000001,Spike,1.0,0.5310054352,0.4760491399964458,0.06201087039999997,False
5,9.3,0.81,Spike,1.0,0.5307349678000001,0.4739261822543764,0.061469935600000136,False
5,9.3,0.8,Spike,0.056043,0.5281240828,0.4722175542987108,0.05624816560000001,False
5,9.3,0.79,Spike,0.001643,0.5298384694,0.47065283878513087,0.05967693880000002,False
5,9.3,0.78,Spike,1.0,0.5276280860000001,0.46739684175948126,0.055256172000000214,False
5,9.3,0.77,Spike,0.047461,0.527414342,0.46500932065304823,0.05482868400000007,False
5,9.3,0.76,Spike,0.091478,0.5266953388,0.4616488829147807,0.053390677599999936,False
5,9.3,0.75,Spike,1.0,0.5264915414,0.4609012490798272,0.05298308279999997,False
5,9.3,0.74,Spike,1.0,0.5262042476000001,0.4577800979556502,0.05240849520000013,False
5,9.3,0.73,Spike,1.0,0.5265776551999999,0.45410432003270607,0.05315531039999977,False
5,9.3,0.72,Spike,1.0,0.5268578688,0.4514608555484651,0.053715737599999924,False
5,9.3,0.7100000000000001,Spike,0.008906,0.5261784164000001,0.4460924602898588,0.05235683280000014,False
5,9.3,0.7000000000000001,Spike,0.015132,0.526255715,0.4493702322690488,0.052511430000000026,False
5,9.3,0.6900000000000001,Spike,1.0,0.5247971328,0.4443402224403985,0.04959426559999991,False
5,9.3,0.68,Spike,1.0,0.5241706396,0.4379118944589345,0.048341279199999976,False
5,9.3,0.67,Spike,1.0,0.5239745564,0.4341509406058476,0.04794911280000003,False
5,9.3,0.66,Spike,0.046511,0.524090683,0.4353420736339502,0.04818136599999989,False
5,9.3,0.65,Spike,0.073486,0.52318629,0.42900141951650106,0.04637258000000011,False
5,9.3,0.64,Spike,1.0,0.5229390588,0.4229656753056785,0.045878117600000046,False
5,9.3,0.63,Spike,0.042543,0.5224353778,0.41921954770147024,0.04487075560000009,False
5,9.3,0.62,Spike,0.105108,0.52159018,0.41565325506497464,0.04318036000000003,False
5,9.3,0.61,Spike,0.039476,0.521637492,0.41112758727849413,0.04327498399999996,False
5,9.3,0.6,Spike,0.040066,0.5213585112000001,0.40843326273333086,0.04271702240000019,False
5,9.3,0.59,Spike,1.0,0.5207698162000001,0.4026573607651047,0.04153963240000014,False
5,9.3,0.5800000000000001,Spike,1.0,0.520290891,0.3975931225579157,0.040581782000000066,False
5,9.3,0.5700000000000001,Spike,0.203014,0.5188196012,0.39143467583642255,0.03763920240000007,False
5,9.3,0.56,Spike,0.256066,0.5185939372,0.3899145359890872,0.03718787440000004,False
5,9.3,0.55,Spike,0.350909,0.5179799079999999,0.3843303517306712,0.03595981599999987,False
5,9.3,0.54,Spike,0.453776,0.5173965614,0.3782520652528701,0.03479312280000002,False
5,9.3,0.53,Spike,1.0,0.5175390104,0.37379063601614654,0.03507802080000011,False
5,9.3,0.52,Spike,1.0,0.5172781862,0.36882703804730327,0.03455637239999998,False
5,9.3,0.51,Spike,0.140332,0.51646673,0.3641946130066497,0.03293345999999997,False
5,9.3,0.5,Spike,0.109137,0.5160121142,0.35708497235705594,0.03202422840000008,False
5,9.3,0.49,Spike,0.260265,0.5152094284000001,0.3532841371076438,0.030418856800000116,False
5,9.3,0.48000000000000004,Spike,1.0,0.5147374116000001,0.3431017014462978,0.029474823200000166,False
5,9.3,0.47000000000000003,Spike,1.0,0.5138006030000001,0.33586586125733264,0.027601206000000156,False
5,9.3,0.46,Spike,0.214306,0.513001268,0.3260552957348503,0.02600253600000002,False
5,9.3,0.45,Spike,0.90519,0.5120939233999999,0.3153948074625148,0.024187846799999857,False
5,9.3,0.44,Spike,1.0,0.511447334,0.3028940021287156,0.02289466799999995,False
5,9.3,0.43,Spike,0.96652,0.5101493844,0.2881069372765342,0.020298768800000033,False
5,9.3,0.42000000000000004,Spike,0.240797,0.5090311824,0.27167825990865324,0.018062364800000008,False
5,9.3,0.41000000000000003,Spike,0.250879,0.5079048924,0.25377191243962416,0.01580978480000006,False
5,9.3,0.4,Spike,0.291838,0.507031745,0.23586165896744082,0.014063490000000067,False
5,9.3,0.39,Spike,0.88382,0.505931575,0.21801686738270104,0.011863149999999933,False
5,9.3,0.38,Spike,0.37795,0.504850263,0.20011364718188993,0.009700526000000043,False
5,9.3,0.37,Spike,0.53912,0.5042855895999999,0.18191132023021644,0.008571179199999834,False
5,9.3,0.36000000000000004,Spike,0.412476,0.5032107736,0.16308090228933686,0.0064215471999999885,False
5,9.3,0.35000000000000003,Spike,0.729986,0.5026396488,0.14326807200723962,0.00527929760000001,False
5,9.3,0.34,Spike,0.35751,0.5018991850000001,0.12178663777323682,0.003798370000000162,False
5,9.3,0.33,Spike,0.422892,0.5011342560000001,0.0974712776152855,0.0022685120000001113,False
5,9.3,0.32,Spike,0.514296,0.5005212996,0.06716799921928347,0.0010425992000000495,False
5,9.3,0.31,Spike,0.500042,0.5001039066,0.029087776685480404,0.0002078132000000732,False
5,9.3,0.3,Spike,0.5,0.5000831578,0.02609952097839268,0.0001663156000000221,True
5,9.3,0.29000000000000004,Spike,0.5,0.500077534,0.025216642252356692,0.00015506799999998044,True
5,9.3,0.28,Spike,0.5,0.500074927,0.024796289595469954,0.00014985400000000482,True
5,9.3,0.27,Spike,0.5,0.500073707,0.024597034809574824,0.00014741399999995686,True
5,9.3,0.26,Spike,0.5,0.5000733014,0.024532958250326444,0.00014660279999989534,True
5,9.3,0.25,Spike,0.5,0.5000734546,0.024563242625011663,0.0001469091999999339,True
5,9.3,0.24000000000000002,Spike,0.5,0.5000740188,0.024665185479752567,0.0001480376000000394,True
5,9.3,0.23,Spike,0.5,0.5000749136,0.024824764623034252,0.00014982720000000782,True
5,9.3,0.22,Spike,0.5,0.5000760815999999,0.025032592547782062,0.00015216319999988848,True
5,9.3,0.21000000000000002,Spike,0.5,0.5000752778,0.024920136478620052,0.00015055560000010182,True
5,9.3,0.2,Spike,0.5,0.5000743975999999,0.02478802709149988,0.00014879519999988489,True
5,9.3,0.19,Spike,0.5,0.5000737828,0.024693490747139824,0.0001475656000000658,True
5,9.3,0.18000000000000002,Spike,0.5,0.5000734162,0.024634992020151826,0.00014683240000001874,True
5,9.3,0.17,Spike,0.5,0.5000732809999999,0.024611334145359164,0.0001465619999998502,True
5,9.3,0.16,Spike,0.5,0.5000733629999999,0.024621536708150555,0.0001467259999998749,True
5,9.3,0.15000000000000002,Spike,0.5,0.5000736501999999,0.024664743474611155,0.00014730039999988342,True
5,9.3,0.14,Spike,0.5,0.500074136,0.024740177011477016,0.00014827199999989382,True
5,9.3,0.13,Spike,0.5,0.50007481,0.02484707564237481,0.00014961999999996145,True
5,9.3,0.12,Spike,0.5,0.5000756632000001,0.02498470690262281,0.0001513264000001513,True
5,9.3,0.11,Spike,0.5,0.5000766918,0.02515230823937967,0.00015338360000005657,True
5,9.3,0.09999999999999999,Spike,0.5,0.5000778866000001,0.025349101942341017,0.00015577320000015327,True
5,9.3,0.09,Spike,0.5,0.5000792436,0.025574268880701467,0.0001584872000000015,True
5,9.3,0.08,Spike,0.5,0.5000807580000001,0.025826972276076533,0.00016151600000013921,True
5,9.3,0.06999999999999999,Spike,0.5,0.5000814532000001,0.025954428474873052,0.00016290640000016232,True
5,9.3,0.060000000000000005,Spike,0.5,0.5000806802,0.025846996842021668,0.00016136039999992136,True
5,9.3,0.05,Spike,0.5,0.5000801342,0.025768960253504596,0.00016026839999994102,True
5,9.3,0.04,Spike,0.5,0.5000798082,0.025720589762378267,0.00015961639999995114,True
5,9.3,0.03,Spike,0.5,0.5000796944,0.025702045242504305,0.00015938879999999322,True
5,9.3,0.02,Spike,0.5,0.5000797861999999,0.02571340086619642,0.00015957239999986328,True
5,9.3,0.01,Spike,0.5,0.5000800762,0.025754628858990113,0.00016015239999989106,True
5,9.200000000000001,0.99,Spike,0.0,0.5383531001999999,0.49051529767533986,0.07670620039999987,False
5,9.200000000000001,0.98,Spike,1.0,0.5365422102,0.4905085288126803,0.07308442040000007,False
5,9.200000000000001,0.97,Spike,0.0,0.5363478212,0.49024507156694636,0.07269564240000004,False
5,9.200000000000001,0.9600000000000001,Spike,1.0,0.5418706,0.4893695267168664,0.08374119999999996,False
5,9.200000000000001,0.9500000000000001,Spike,1.0,0.5328083564,0.4895830888894962,0.06561671280000003,False
5,9.200000000000001,0.9400000000000001,Spike,1.0,0.5378271374,0.48872462627940094,0.07565427479999998,False
5,9.200000000000001,0.93,Spike,1.0,0.5365360912,0.48807824222552354,0.07307218240000002,False
5,9.200000000000001,0.92,Spike,0.0,0.5362432302,0.4875517090656606,0.07248646039999995,False
5,9.200000000000001,0.91,Spike,1.0,0.5309665468,0.4866868536877045,0.06193309359999999,False
5,9.200000000000001,0.9,Spike,1.0,0.5364150066,0.4855730165213348,0.07283001319999993,False
5,9.200000000000001,0.89,Spike,1.0,0.5292917628,0.485068751933293,0.05858352560000002,False
5,9.200000000000001,0.88,Spike,1.0,0.5291843712,0.48384871828313386,0.058368742399999896,False
5,9.200000000000001,0.87,Spike,3e-06,0.5344448838,0.4820141737153367,0.06888976759999998,False
5,9.200000000000001,0.86,Spike,1.0,0.5308892818,0.48142121423279494,0.06177856359999989,False
5,9.200000000000001,0.85,Spike,7.1e-05,0.5325180414,0.4800746885962544,0.06503608280000006,False
5,9.200000000000001,0.8400000000000001,Spike,1.0,0.5291027808,0.4784206822551771,0.0582055615999999,False
5,9.200000000000001,0.8300000000000001,Spike,0.003571,0.5301588723999999,0.4774172600258376,0.06031774479999985,False
5,9.200000000000001,0.8200000000000001,Spike,1.0,0.5284001998,0.4762604378796607,0.05680039959999994,False
5,9.200000000000001,0.81,Spike,0.002393,0.5299493902,0.4735222018460066,0.05989878039999996,False
5,9.200000000000001,0.8,Spike,0.001644,0.529983618,0.47203411264276335,0.05996723600000009,False
5,9.200000000000001,0.79,Spike,0.113786,0.5273989404,0.4687800909951236,0.05479788080000003,False
5,9.200000000000001,0.78,Spike,1.0,0.5293093111999999,0.4657266330032445,0.05861862239999982,False
5,9.200000000000001,0.77,Spike,1.0,0.5292450242000001,0.4638504877591326,0.05849004840000016,False
5,9.200000000000001,0.76,Spike,0.020957,0.5273398295999999,0.46057109453030587,0.05467965919999984,False
5,9.200000000000001,0.75,Spike,0.002142,0.5283587879999999,0.4587309658714342,0.056717575999999825,False
5,9.200000000000001,0.74,Spike,0.055474,0.5262411570000001,0.45546481501809405,0.05248231400000014,False
5,9.200000000000001,0.73,Spike,0.054665,0.5260695554,0.453850983603192,0.0521391108,False
5,9.200000000000001,0.72,Spike,1.0,0.5259256126,0.4507829760834713,0.05185122520000007,False
5,9.200000000000001,0.7100000000000001,Spike,1.0,0.5245969215999999,0.44584663569372746,0.049193843199999865,False
5,9.200000000000001,0.7000000000000001,Spike,1.0,0.525236903,0.44249125349656726,0.050473806000000065,False
5,9.200000000000001,0.6900000000000001,Spike,0.073289,0.5243551122,0.43970793797086555,0.048710224399999946,False
5,9.200000000000001,0.68,Spike,0.137991,0.523782052,0.43753118777355904,0.04756410400000011,False
5,9.200000000000001,0.67,Spike,0.420633,0.5228594094,0.4315045804497371,0.04571881879999995,False
5,9.200000000000001,0.66,Spike,1.0,0.5240031176000001,0.4289263075554765,0.048006235200000136,False
5,9.200000000000001,0.65,Spike,1.0,0.5226941415999999,0.4280165796494081,0.04538828319999988,False
5,9.200000000000001,0.64,Spike,0.334886,0.5220172164,0.4240234670908372,0.04403443279999997,False
5,9.200000000000001,0.63,Spike,0.056363,0.5219109422,0.4158006382603418,0.04382188440000001,False
5,9.200000000000001,0.62,Spike,0.034627,0.5218234007999999,0.41204039742417303,0.043646801599999785,False
5,9.200000000000001,0.61,Spike,0.135796,0.5207387045999999,0.40891996779663514,0.04147740919999987,False
5,9.200000000000001,0.6,Spike,1.0,0.5211382057999999,0.40698791313427546,0.04227641159999984,False
5,9.200000000000001,0.59,Spike,0.148654,0.5199744896,0.40153392491202955,0.03994897920000007,False
5,9.200000000000001,0.5800000000000001,Spike,0.143404,0.5195461264,0.3970017984993342,0.03909225279999995,False
5,9.200000000000001,0.5700000000000001,Spike,0.300161,0.5188480596,0.3929453678095038,0.037696119200000044,False
5,9.200000000000001,0.56,Spike,0.16447,0.5183543222,0.385237569009784,0.03670864439999999,False
5,9.200000000000001,0.55,Spike,1.0,0.5181752354,0.3828719576859993,0.03635047079999998,False
5,9.200000000000001,0.54,Spike,1.0,0.5178614725999999,0.3775941160589308,0.035722945199999856,False
5,9.200000000000001,0.53,Spike,1.0,0.5174234586,0.37009984405794094,0.034846917200000105,False
5,9.200000000000001,0.52,Spike,0.092449,0.5170205628000001,0.36734669328704705,0.034041125600000166,False
5,9.200000000000001,0.51,Spike,0.581754,0.516516743,0.360830029765084,0.03303348599999989,False
5,9.200000000000001,0.5,Spike,0.112939,0.515849215,0.3555139704646841,0.031698430000000055,False
5,9.200000000000001,0.49,Spike,1.0,0.5150784976,0.3476278626838482,0.030156995200000036,False
5,9.200000000000001,0.48000000000000004,Spike,1.0,0.5142014234,0.34081725754700287,0.028402846799999937,False
5,9.200000000000001,0.47000000000000003,Spike,0.183322,0.5134700954,0.33081278727639085,0.026940190799999986,False
5,9.200000000000001,0.46,Spike,1.0,0.5131589214000001,0.32334497875315926,0.026317842800000157,False
5,9.200000000000001,0.45,Spike,0.216796,0.5118991524000001,0.31201308391626553,0.023798304800000114,False
5,9.200000000000001,0.44,Spike,0.251246,0.5108587304000001,0.29888446173068567,0.021717460800000143,False
5,9.200000000000001,0.43,Spike,0.29103,0.5100821312,0.28366457629684944,0.02016426240000002,False
5,9.200000000000001,0.42000000000000004,Spike,0.290952,0.508618519,0.26654382880342564,0.017237037999999982,False
5,9.200000000000001,0.41000000000000003,Spike,0.239601,0.5076262034000001,0.24861961714915723,0.015252406800000173,False
5,9.200000000000001,0.4,Spike,0.543918,0.506798645,0.23079211186850804,0.013597290000000095,False
5,9.200000000000001,0.39,Spike,0.643816,0.5055019898,0.2128702775999646,0.011003979600000102,False
5,9.200000000000001,0.38,Spike,0.284168,0.5047205252,0.19497327936812386,0.009441050399999984,False
5,9.200000000000001,0.37,Spike,0.755977,0.503866827,0.17652994688322088,0.007733653999999923,False
5,9.200000000000001,0.36000000000000004,Spike,0.313268,0.5031423671999999,0.15745881687369626,0.006284734399999881,False
5,9.200000000000001,0.35000000000000003,Spike,0.473406,0.5022533312,0.13711764521167208,0.004506662400000083,False
5,9.200000000000001,0.34,Spike,0.68158,0.5016793556,0.11485685164110554,0.0033587111999999752,False
5,9.200000000000001,0.33,Spike,0.514012,0.5010672286,0.08902598381877126,0.0021344571999999395,False
5,9.200000000000001,0.32,Spike,0.463191,0.5004072194,0.05495560223791138,0.0008144387999999836,False
5,9.200000000000001,0.31,Spike,0.5,0.5000929014000001,0.02755973894267861,0.00018580280000013438,True
5,9.200000000000001,0.3,Spike,0.5,0.5000810435999999,0.0257728567882861,0.00016208719999988297,True
5,9.200000000000001,0.29000000000000004,Spike,0.5,0.5000765668,0.02506303071006403,0.00015313360000002163,True
5,9.200000000000001,0.28,Spike,0.5,0.5000743878,0.024709158968819648,0.00014877560000003953,True
5,9.200000000000001,0.27,Spike,0.5,0.500073376,0.02454338186601244,0.00014675200000002775,True
5,9.200000000000001,0.26,Spike,0.5,0.5000730908,0.024498555882129406,0.0001461815999999061,True
5,9.200000000000001,0.25,Spike,0.5,0.5000733166,0.024540826631299806,0.00014663319999996816,True
5,9.200000000000001,0.24000000000000002,Spike,0.5,0.5000739276,0.02465061035867001,0.0001478552000000466,True
5,9.200000000000001,0.23,Spike,0.5,0.5000748556000001,0.024815484886513486,0.0001497112000001799,True
5,9.200000000000001,0.22,Spike,0.5,0.5000760442,0.025027000193470716,0.00015208839999991675,True
5,9.200000000000001,0.21000000000000002,Spike,0.5,0.5000752279999999,0.02491229745062606,0.00015045599999985448,True
5,9.200000000000001,0.2,Spike,0.5,0.5000743614,0.024782300993154233,0.0001487227999998897,True
5,9.200000000000001,0.19,Spike,0.5,0.500073757,0.024689388638364826,0.00014751400000001524,True
5,9.200000000000001,0.18000000000000002,Spike,0.5,0.500073398,0.02463215086412136,0.00014679599999989357,True
5,9.200000000000001,0.17,Spike,0.5,0.5000732684000001,0.024609482083206104,0.00014653680000020763,True
5,9.200000000000001,0.16,Spike,0.5,0.5000733549999999,0.02462045816419788,0.00014670999999988332,True
5,9.200000000000001,0.15000000000000002,Spike,0.5,0.500073648,0.024664275389911575,0.00014729599999996346,True
5,9.200000000000001,0.14,Spike,0.5,0.5000741374000001,0.024740186232675914,0.0001482748000001255,True
5,9.200000000000001,0.13,Spike,0.5,0.5000748117999999,0.024847464896571202,0.00014962359999981523,True
5,9.200000000000001,0.12,Spike,0.5,0.5000756668,0.02498538850020706,0.0001513336000000809,True
5,9.200000000000001,0.11,Spike,0.5,0.5000766971999999,0.025153196237601805,0.00015339439999983995,True
5,9.200000000000001,0.09999999999999999,Spike,0.5,0.5000778934,0.0253501215488002,0.00015578679999994627,True
