num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7,1.8,0.76,Spike,0.5,0.5000253286,0.014573309779628259,5.065720000008156e-05,True
7,1.8,0.75,Spike,0.5,0.5000260538000001,0.014769011430730013,5.210760000018411e-05,True
7,1.8,0.74,Spike,0.5,0.500026976,0.01501864675316266,5.395200000002376e-05,True
7,1.8,0.73,Spike,0.5,0.5000280878,0.01531951657275437,5.617559999993027e-05,True
7,1.8,0.72,Spike,0.5,0.5000293852,0.015668617949752685,5.877039999990785e-05,True
7,1.8,0.7100000000000001,Spike,0.5,0.5000308626,0.01606279988293875,6.172519999991799e-05,True
7,1.8,0.7000000000000001,Spike,0.5,0.5000325118,0.016498840643268703,6.502359999993601e-05,True
7,1.8,0.6900000000000001,Spike,0.5,0.5000334414,0.016737953049337374,6.688279999989e-05,True
7,1.8,0.68,Spike,0.5,0.5000337832,0.016815359534183342,6.756640000005198e-05,True
7,1.8,0.67,Spike,0.5,0.5000343218,0.01693908553275477,6.864359999991798e-05,True
7,1.8,0.66,Spike,0.5,0.500035049,0.017108062320633284,7.00979999999074e-05,True
7,1.8,0.65,Spike,0.5,0.5000359588000001,0.01732092682469145,7.191760000013758e-05,True
7,1.8,0.64,Spike,0.5,0.500037047,0.017576049644701556,7.409399999991351e-05,True
7,1.8,0.63,Spike,0.5,0.5000383072000001,0.017871615090304944,7.66144000001745e-05,True
7,1.8,0.62,Spike,0.5,0.5000397338,0.01820564469248676,7.946759999999387e-05,True
7,1.8,0.61,Spike,0.5,0.5000413234,0.018576059410043172,8.26467999999192e-05,True
7,1.8,0.6,Spike,0.5,0.5000424036000001,0.018825053059804316,8.480720000014763e-05,True
7,1.8,0.59,Spike,0.5,0.5000426072,0.018864515996178173,8.521440000008873e-05,True
7,1.8,0.5800000000000001,Spike,0.5,0.5000429926,0.018941911794489785,8.598519999991616e-05,True
7,1.8,0.5700000000000001,Spike,0.5,0.500043556,0.01905674402175267,8.711199999988928e-05,True
7,1.8,0.56,Spike,0.5,0.5000442912,0.019208298044177504,8.858240000009232e-05,True
7,1.8,0.55,Spike,0.5,0.500045193,0.01939569375324804,9.038600000010888e-05,True
7,1.8,0.54,Spike,0.5,0.5000462569999999,0.019617883516569387,9.251399999987697e-05,True
7,1.8,0.53,Spike,0.5,0.500047478,0.019873690519591217,9.495600000009041e-05,True
7,1.8,0.52,Spike,0.5,0.5000488528,0.02016181375277265,9.770559999999762e-05,True
7,1.8,0.51,Spike,0.5,0.5000503752000001,0.020480898042833793,0.00010075040000012692,True
7,1.8,0.5,Spike,0.5,0.5000517546,0.020770375439610123,0.00010350919999990715,True
7,1.8,0.49,Spike,0.5,0.5000516493999999,0.02075003597572492,0.00010329879999981806,True
7,1.8,0.48000000000000004,Spike,0.5,0.5000517232,0.020761647537155457,0.00010344640000004013,True
7,1.8,0.47000000000000003,Spike,0.5,0.5000519708,0.020805109137824646,0.00010394159999993491,True
7,1.8,0.46,Spike,0.5,0.500052384,0.020880222407994257,0.00010476799999992181,True
7,1.8,0.45,Spike,0.5,0.5000529606,0.02098661804254369,0.00010592120000008087,True
7,1.8,0.44,Spike,0.5,0.500053697,0.021123802572392464,0.0001073940000000384,True
7,1.8,0.43,Spike,0.5,0.500054588,0.021291178187342684,0.00010917600000004413,True
7,1.8,0.42000000000000004,Spike,0.5,0.5000556268,0.021488033010484082,0.000111253600000083,True
7,1.8,0.41000000000000003,Spike,0.5,0.5000568112,0.02171355448180701,0.000113622400000013,True
7,1.8,0.4,Spike,0.5,0.5000581376000001,0.02196685909609236,0.00011627520000012659,True
7,1.8,0.39,Spike,0.5,0.500059601,0.022246996339951804,0.00011920200000004044,True
7,1.8,0.38,Spike,0.5,0.5000612004,0.022552966469224226,0.00012240080000003317,True
7,1.8,0.37,Spike,0.5,0.500061135,0.022548542958246393,0.00012227000000009092,True
7,1.8,0.36000000000000004,Spike,0.5,0.5000609596000001,0.02251855908685628,0.00012191920000015344,True
7,1.8,0.35000000000000003,Spike,0.5,0.500060954,0.022515956221248863,0.00012190799999989288,True
7,1.8,0.34,Spike,0.5,0.5000611126,0.022540740515327288,0.00012222519999993686,True
7,1.8,0.33,Spike,0.5,0.5000614322,0.022592804664545864,0.0001228643999999779,True
7,1.8,0.32,Spike,0.5,0.5000619054,0.022671976028256914,0.00012381079999990163,True
7,1.8,0.31,Spike,0.5,0.5000625315999999,0.02277794527384727,0.00012506319999983084,True
7,1.8,0.3,Spike,0.5,0.500063302,0.02291035212956222,0.00012660400000008565,True
7,1.8,0.29000000000000004,Spike,0.5,0.5000642171999999,0.02306874644112456,0.00012843439999987716,True
7,1.8,0.28,Spike,0.5,0.5000652694000001,0.023252595231083768,0.00013053880000013507,True
7,1.8,0.27,Spike,0.5,0.5000664576,0.023461292552190004,0.00013291520000002777,True
7,1.8,0.26,Spike,0.5,0.5000677778,0.023694199915936357,0.00013555560000000355,True
7,1.8,0.25,Spike,0.5,0.5000692264000001,0.023950605753682654,0.00013845280000013283,True
7,1.8,0.24000000000000002,Spike,0.5,0.5000707992,0.024229774944750395,0.00014159839999994261,True
7,1.8,0.23,Spike,0.5,0.5000706478,0.024214908466929367,0.00014129559999997987,True
7,1.8,0.22,Spike,0.5,0.5000703236,0.024165079332340515,0.0001406472000000658,True
7,1.8,0.21000000000000002,Spike,0.5,0.500070163,0.024139240315151377,0.0001403259999999129,True
7,1.8,0.2,Spike,0.5,0.5000701622,0.024137458142285927,0.00014032440000000257,True
7,1.8,0.19,Spike,0.5,0.500070318,0.02415975240187076,0.0001406360000000273,True
7,1.8,0.18000000000000002,Spike,0.5,0.5000706264,0.024206046465053244,0.0001412527999999913,True
7,1.8,0.17,Spike,0.5,0.5000710794000001,0.02427623102102163,0.00014215880000012504,True
7,1.8,0.16,Spike,0.5,0.500071678,0.024370083542341173,0.00014335599999992787,True
7,1.8,0.15000000000000002,Spike,0.5,0.5000724152,0.02448735129972093,0.0001448304000000178,True
7,1.8,0.14,Spike,0.5,0.5000732874,0.024627712199707864,0.0001465748000000211,True
7,1.8,0.13,Spike,0.5,0.5000742916,0.02479076518438781,0.0001485832000001075,True
7,1.8,0.12,Spike,0.5,0.5000754251999999,0.024976091327195332,0.00015085039999984673,True
7,1.8,0.11,Spike,0.5,0.5000766842,0.025183195006690858,0.00015336839999990914,True
7,1.8,0.09999999999999999,Spike,0.5,0.5000780650000001,0.025411558534356053,0.0001561300000001431,True
7,1.8,0.09,Spike,0.5,0.5000795648,0.025660617450774484,0.00015912960000008525,True
7,1.8,0.08,Spike,0.5,0.5000803062,0.025791110475727012,0.000160612399999982,True
7,1.8,0.06999999999999999,Spike,0.5,0.5000797966,0.02572014875349691,0.00015959320000002997,True
7,1.8,0.060000000000000005,Spike,0.5,0.5000794492,0.025670556382572186,0.0001588984000000515,True
7,1.8,0.05,Spike,0.5,0.5000792628,0.025642474461475783,0.0001585256000000701,True
7,1.8,0.04,Spike,0.5,0.5000792296,0.025635981055286673,0.0001584591999999052,True
7,1.8,0.03,Spike,0.5,0.5000793468,0.025651093168601577,0.00015869359999998167,True
7,1.8,0.02,Spike,0.5,0.5000796098,0.025687802607994897,0.00015921959999998236,True
7,1.8,0.01,Spike,0.5,0.5000800154,0.025746014630645946,0.00016003080000004388,True
7,1.7000000000000002,0.99,Spike,0.5,0.5000001596,0.001135024277868147,3.1919999998741844e-07,True
7,1.7000000000000002,0.98,Spike,0.5,0.5000006238,0.0022517672731976746,1.2475999999761456e-06,True
7,1.7000000000000002,0.97,Spike,0.5,0.5000013684,0.0033523774496309923,2.7367999999583503e-06,True
7,1.7000000000000002,0.9600000000000001,Spike,0.5,0.5000023782,0.004438780010448929,4.756400000083261e-06,True
7,1.7000000000000002,0.9500000000000001,Spike,0.5,0.5000036358000001,0.00551266179604498,7.271600000136047e-06,True
7,1.7000000000000002,0.9400000000000001,Spike,0.5,0.5000051278,0.006575506278974428,1.0255599999897669e-05,True
7,1.7000000000000002,0.93,Spike,0.5,0.5000068394,0.007628648595622079,1.3678800000027636e-05,True
7,1.7000000000000002,0.92,Spike,0.5,0.5000074366,0.007948107073913392,1.4873200000042885e-05,True
7,1.7000000000000002,0.91,Spike,0.5,0.500008064,0.008257453962638424,1.6127999999948628e-05,True
7,1.7000000000000002,0.9,Spike,0.5,0.5000089252,0.008672140738191555,1.7850399999908007e-05,True
7,1.7000000000000002,0.89,Spike,0.5,0.5000100162,0.009176128776744747,2.0032399999925232e-05,True
7,1.7000000000000002,0.88,Spike,0.5,0.5000113224,0.009754263672487879,2.2644800000026777e-05,True
7,1.7000000000000002,0.87,Spike,0.5,0.5000128334,0.010393199780644097,2.5666800000045953e-05,True
7,1.7000000000000002,0.86,Spike,0.5,0.5000145452,0.011081702261194265,2.909039999998697e-05,True
7,1.7000000000000002,0.85,Spike,0.5,0.5000155804,0.011474238170190346,3.1160800000096245e-05,True
7,1.7000000000000002,0.8400000000000001,Spike,0.5,0.5000161169999999,0.011657055423971462,3.2233999999853324e-05,True
7,1.7000000000000002,0.8300000000000001,Spike,0.5,0.5000168772,0.011914274610080842,3.375439999997454e-05,True
7,1.7000000000000002,0.8200000000000001,Spike,0.5,0.500017847,0.01224073253279308,3.569399999991951e-05,True
7,1.7000000000000002,0.81,Spike,0.5,0.5000190212,0.012630716107752146,3.804239999993797e-05,True
7,1.7000000000000002,0.8,Spike,0.5,0.5000203912,0.013078282929950773,4.0782399999939045e-05,True
7,1.7000000000000002,0.79,Spike,0.5,0.5000219536,0.013577567840623755,4.3907200000026236e-05,True
7,1.7000000000000002,0.78,Spike,0.5,0.5000236972000001,0.014122966938676249,4.7394400000122516e-05,True
7,1.7000000000000002,0.77,Spike,0.5,0.5000242532,0.014283765540581146,4.85063999999813e-05,True
7,1.7000000000000002,0.76,Spike,0.5,0.5000247672,0.014423385393791838,4.9534399999995316e-05,True
7,1.7000000000000002,0.75,Spike,0.5,0.5000254878,0.014620210371746163,5.0975600000002785e-05,True
7,1.7000000000000002,0.74,Spike,0.5,0.5000264059999999,0.014871831771614842,5.281199999984665e-05,True
7,1.7000000000000002,0.73,Spike,0.5,0.5000275185999999,0.015175419210489602,5.5037199999885544e-05,True
7,1.7000000000000002,0.72,Spike,0.5,0.5000288152,0.015527871698714777,5.7630399999952786e-05,True
7,1.7000000000000002,0.7100000000000001,Spike,0.5,0.5000302924,0.015925896128205767,6.058479999992983e-05,True
7,1.7000000000000002,0.7000000000000001,Spike,0.5,0.5000319444,0.01636614659602526,6.38887999999671e-05,True
7,1.7000000000000002,0.6900000000000001,Spike,0.5,0.5000328756,0.016607822756480355,6.575119999996382e-05,True
7,1.7000000000000002,0.68,Spike,0.5,0.5000332194,0.0166865287360408,6.643880000001268e-05,True
7,1.7000000000000002,0.67,Spike,0.5,0.5000337612,0.01681203885837437,6.752239999996412e-05,True
7,1.7000000000000002,0.66,Spike,0.5,0.5000344919999999,0.016983230595980003,6.898399999988314e-05,True
7,1.7000000000000002,0.65,Spike,0.5,0.5000354057999999,0.017198689189804432,7.081159999988706e-05,True
7,1.7000000000000002,0.64,Spike,0.5,0.500036498,0.017456739673490054,7.299600000010287e-05,True
7,1.7000000000000002,0.63,Spike,0.5,0.5000377626,0.01775549542230178,7.552519999998175e-05,True
7,1.7000000000000002,0.62,Spike,0.5,0.5000391968,0.018092932474863706,7.839359999994855e-05,True
7,1.7000000000000002,0.61,Spike,0.5,0.5000407917999999,0.018466915027014554,8.15835999998793e-05,True
7,1.7000000000000002,0.6,Spike,0.5,0.5000418766,0.018718621437912558,8.375319999998077e-05,True
7,1.7000000000000002,0.59,Spike,0.5,0.5000420854,0.018759454896187876,8.417079999989419e-05,True
7,1.7000000000000002,0.5800000000000001,Spike,0.5,0.5000424769999999,0.018838475560377987,8.495399999985942e-05,True
7,1.7000000000000002,0.5700000000000001,Spike,0.5,0.5000430454,0.01895516153456623,8.60907999999938e-05,True
7,1.7000000000000002,0.56,Spike,0.5,0.5000437863999999,0.019108782632640816,8.757279999982437e-05,True
7,1.7000000000000002,0.55,Spike,0.5,0.500044694,0.01929843508577097,8.938799999991254e-05,True
7,1.7000000000000002,0.54,Spike,0.5,0.500045764,0.019523028671781635,9.152800000000738e-05,True
7,1.7000000000000002,0.53,Spike,0.5,0.5000469919999999,0.019781380535531745,9.398399999982487e-05,True
7,1.7000000000000002,0.52,Spike,0.5,0.5000483714,0.020072165166557313,9.67428000000492e-05,True
7,1.7000000000000002,0.51,Spike,0.5,0.5000499014,0.020393986702722064,9.980280000010389e-05,True
7,1.7000000000000002,0.5,Spike,0.5,0.5000512884,0.020686193031238264,0.00010257680000003155,True
7,1.7000000000000002,0.49,Spike,0.5,0.5000511958,0.02066822303200066,0.00010239160000002911,True
7,1.7000000000000002,0.48000000000000004,Spike,0.5,0.5000512824,0.020682299933188174,0.00010256479999992685,True
7,1.7000000000000002,0.47000000000000003,Spike,0.5,0.5000515424,0.020728337140193415,0.00010308480000009723,True
7,1.7000000000000002,0.46,Spike,0.5,0.5000519688,0.020806096290347097,0.00010393760000004804,True
7,1.7000000000000002,0.45,Spike,0.5,0.5000525578,0.020915196531972952,0.00010511560000003861,True
7,1.7000000000000002,0.44,Spike,0.5,0.5000533053999999,0.02105514239614625,0.00010661079999985112,True
7,1.7000000000000002,0.43,Spike,0.5,0.5000542082,0.021225315095042278,0.00010841640000003316,True
7,1.7000000000000002,0.42000000000000004,Spike,0.5,0.5000552588,0.02142497552141055,0.0001105176000000263,True
7,1.7000000000000002,0.41000000000000003,Spike,0.5,0.5000564545999999,0.02165331132134239,0.00011290919999984439,True
7,1.7000000000000002,0.4,Spike,0.5,0.5000577928000001,0.021909416832171808,0.00011558560000013429,True
7,1.7000000000000002,0.39,Spike,0.5,0.5000592666,0.02219233203515476,0.00011853319999999279,True
7,1.7000000000000002,0.38,Spike,0.5,0.5000608748,0.02250104409458802,0.00012174960000010948,True
7,1.7000000000000002,0.37,Spike,0.5,0.5000607654,0.022487688673377196,0.0001215307999999915,True
7,1.7000000000000002,0.36000000000000004,Spike,0.5,0.5000606116,0.02246104365547523,0.00012122320000007569,True
7,1.7000000000000002,0.35000000000000003,Spike,0.5,0.5000606262,0.022461770169545932,0.00012125240000004922,True
7,1.7000000000000002,0.34,Spike,0.5,0.5000608035999999,0.022489857795409882,0.00012160719999987357,True
7,1.7000000000000002,0.33,Spike,0.5,0.5000611398,0.022545182466627914,0.00012227959999999705,True
7,1.7000000000000002,0.32,Spike,0.5,0.5000616322,0.022627544758972128,0.0001232643999999894,True
7,1.7000000000000002,0.31,Spike,0.5,0.5000622734000001,0.022736654930515576,0.00012454680000018037,True
7,1.7000000000000002,0.3,Spike,0.5,0.5000630612,0.022872125348551382,0.00012612239999998387,True
7,1.7000000000000002,0.29000000000000004,Spike,0.5,0.5000639902,0.023033487860771553,0.0001279804000000606,True
7,1.7000000000000002,0.28,Spike,0.5,0.5000650574000001,0.023220200516544016,0.0001301148000001362,True
7,1.7000000000000002,0.27,Spike,0.5,0.5000662596000001,0.023431670434087157,0.00013251920000012518,True
7,1.7000000000000002,0.26,Spike,0.5,0.5000675926,0.02366722684569399,0.00013518519999999867,True
7,1.7000000000000002,0.25,Spike,0.5,0.5000690524,0.023926163998050056,0.00013810479999998293,True
7,1.7000000000000002,0.24000000000000002,Spike,0.5,0.5000706377999999,0.02420774029015931,0.00014127559999987938,True
7,1.7000000000000002,0.23,Spike,0.5,0.500070394,0.02417616475402182,0.0001407879999999473,True
7,1.7000000000000002,0.22,Spike,0.5,0.5000700915999999,0.02412980938224283,0.00014018319999986595,True
7,1.7000000000000002,0.21000000000000002,Spike,0.5,0.500069954,0.024107315144946847,0.0001399079999999664,True
7,1.7000000000000002,0.2,Spike,0.5,0.5000699742,0.02410875963462572,0.00013994839999997843,True
7,1.7000000000000002,0.19,Spike,0.5,0.5000701505999999,0.02413413032348201,0.00014030119999985935,True
7,1.7000000000000002,0.18000000000000002,Spike,0.5,0.5000704758,0.024183368128410508,0.0001409515999999389,True
7,1.7000000000000002,0.17,Spike,0.5,0.5000709468,0.024256323893478475,0.00014189359999994267,True
7,1.7000000000000002,0.16,Spike,0.5,0.5000715598,0.024352793003929597,0.00014311959999990798,True
7,1.7000000000000002,0.15000000000000002,Spike,0.5,0.5000723112,0.024472503274337445,0.00014462239999990523,True
7,1.7000000000000002,0.14,Spike,0.5,0.5000731974,0.024615119687417295,0.00014639480000000482,True
7,1.7000000000000002,0.13,Spike,0.5,0.5000742126,0.024780261060179398,0.0001484251999999131,True
7,1.7000000000000002,0.12,Spike,0.5,0.500075359,0.024967476612981997,0.00015071799999999413,True
7,1.7000000000000002,0.11,Spike,0.5,0.5000766278,0.025176286758302035,0.0001532555999999019,True
7,1.7000000000000002,0.09999999999999999,Spike,0.5,0.5000780178,0.025406170614434224,0.00015603560000010397,True
7,1.7000000000000002,0.09,Spike,0.5,0.5000795268,0.02565656306905867,0.00015905360000001423,True
7,1.7000000000000002,0.08,Spike,0.5,0.5000802021999999,0.0257765871314211,0.00016040439999986944,True
7,1.7000000000000002,0.06999999999999999,Spike,0.5,0.5000797109999999,0.02570823540969421,0.00015942199999985363,True
7,1.7000000000000002,0.060000000000000005,Spike,0.5,0.5000793828,0.0256610407916508,0.00015876559999994377,True
7,1.7000000000000002,0.05,Spike,0.5,0.5000792100000001,0.02563513085286417,0.0001584200000002145,True
7,1.7000000000000002,0.04,Spike,0.5,0.5000791918,0.025630577935740678,0.00015838360000008933,True
7,1.7000000000000002,0.03,Spike,0.5,0.5000793198,0.02564740850648556,0.00015863959999995458,True
7,1.7000000000000002,0.02,Spike,0.5,0.5000795934,0.025685584647264913,0.00015918679999993302,True
7,1.7000000000000002,0.01,Spike,0.5,0.5000800084,0.02574502647981584,0.00016001679999999574,True
7,1.6,0.99,Spike,0.5,0.5000001538000001,0.0011149931880094248,3.0760000013785316e-07,True
7,1.6,0.98,Spike,0.5,0.5000006014,0.002215033945652779,1.2028000000441352e-06,True
7,1.6,0.97,Spike,0.5,0.500001326,0.0033018450152944795,2.6520000000473942e-06,True
7,1.6,0.9600000000000001,Spike,0.5,0.5000023097999999,0.004376962855427439,4.619599999866608e-06,True
7,1.6,0.9500000000000001,Spike,0.5,0.5000035380000001,0.0054417413855141405,7.076000000161287e-06,True
7,1.6,0.9400000000000001,Spike,0.5,0.5000049972,0.0064973731924888424,9.994400000046255e-06,True
7,1.6,0.93,Spike,0.5,0.5000066764,0.007544918293294737,1.3352799999921672e-05,True
7,1.6,0.92,Spike,0.5,0.5000072426,0.00785127181709909,1.4485199999914045e-05,True
7,1.6,0.91,Spike,0.5,0.500007836,0.008148429058679277,1.56719999999666e-05,True
7,1.6,0.9,Spike,0.5,0.5000086671999999,0.00855372465991019,1.733439999984654e-05,True
7,1.6,0.89,Spike,0.5,0.5000097262000001,0.009051067432362142,1.9452400000119496e-05,True
7,1.6,0.88,Spike,0.5,0.5000110036000001,0.009625010474015705,2.2007200000118132e-05,True
7,1.6,0.87,Spike,0.5,0.5000124888,0.010261793573608078,2.4977600000086753e-05,True
7,1.6,0.86,Spike,0.5,0.5000141741999999,0.010949791780315314,2.8348399999877927e-05,True
7,1.6,0.85,Spike,0.5,0.5000151866,0.011339029169319611,3.0373199999988998e-05,True
7,1.6,0.8400000000000001,Spike,0.5,0.500015702,0.011516795244117828,3.1404000000012644e-05,True
7,1.6,0.8300000000000001,Spike,0.5,0.5000164392,0.011770712542690688,3.287840000010256e-05,True
7,1.6,0.8200000000000001,Spike,0.5,0.5000173916,0.012095515218655649,3.478320000005475e-05,True
7,1.6,0.81,Spike,0.5,0.5000185508,0.012485299041042158,3.7101600000033486e-05,True
7,1.6,0.8,Spike,0.5,0.5000199084,0.012933924417197411,3.9816799999981e-05,True
7,1.6,0.79,Spike,0.5,0.5000214562,0.013435297640715684,4.2912400000094664e-05,True
7,1.6,0.78,Spike,0.5,0.5000231912,0.013983598678646481,4.638240000010008e-05,True
7,1.6,0.77,Spike,0.5,0.5000237374000001,0.01414366633233071,4.7474800000113504e-05,True
7,1.6,0.76,Spike,0.5,0.500024246,0.014282727157671817,4.849199999990006e-05,True
7,1.6,0.75,Spike,0.5,0.5000249586,0.014479908438224392,4.991719999991595e-05,True
7,1.6,0.74,Spike,0.5,0.5000258726,0.014732735079561913,5.174519999995297e-05,True
7,1.6,0.73,Spike,0.5,0.5000269802,0.01503827432196675,5.3960400000052644e-05,True
7,1.6,0.72,Spike,0.5,0.5000282736,0.015393314318686728,5.6547200000034437e-05,True
7,1.6,0.7100000000000001,Spike,0.5,0.5000297492,0.015794447458281083,5.9498399999968754e-05,True
7,1.6,0.7000000000000001,Spike,0.5,0.5000314006000001,0.016238220279158878,6.280120000012879e-05,True
7,1.6,0.6900000000000001,Spike,0.5,0.5000323306000001,0.01648182216050306,6.466120000014897e-05,True
7,1.6,0.68,Spike,0.5,0.5000326744,0.016561257171235612,6.534879999997578e-05,True
7,1.6,0.67,Spike,0.5,0.5000332156,0.016687986658181907,6.643120000004998e-05,True
7,1.6,0.66,Spike,0.5,0.5000339474000001,0.01686086061741764,6.789480000013448e-05,True
7,1.6,0.65,Spike,0.5,0.5000348632,0.01707840590630595,6.972640000002528e-05,True
7,1.6,0.64,Spike,0.5,0.500035959,0.017338908135507994,7.191799999994863e-05,True
7,1.6,0.63,Spike,0.5,0.500037227,0.01764042077461,7.445399999994606e-05,True
7,1.6,0.62,Spike,0.5,0.5000386632,0.01798086107505327,7.732640000002178e-05,True
7,1.6,0.61,Spike,0.5,0.5000402614,0.018358055413228852,8.052280000003798e-05,True
7,1.6,0.6,Spike,0.5,0.500041352,0.018612124448632784,8.270399999998901e-05,True
7,1.6,0.59,Spike,0.5,0.5000415633999999,0.018654000126431966,8.312679999988859e-05,True
7,1.6,0.5800000000000001,Spike,0.5,0.500041958,0.018734336552583043,8.391599999990618e-05,True
7,1.6,0.5700000000000001,Spike,0.5,0.5000425306,0.018852600645801777,8.506120000006945e-05,True
7,1.6,0.56,Spike,0.5,0.5000432764,0.019008037867615856,8.655280000002818e-05,True
7,1.6,0.55,Spike,0.5,0.5000441894,0.019199708028748916,8.837879999989973e-05,True
7,1.6,0.54,Spike,0.5,0.5000452644,0.019426525147528424,9.05287999999338e-05,True
7,1.6,0.53,Spike,0.5,0.5000464976,0.019687252596432885,9.299519999994565e-05,True
7,1.6,0.52,Spike,0.5,0.5000478817999999,0.019980543647256366,9.576359999985407e-05,True
7,1.6,0.51,Spike,0.5,0.5000494172,0.020304984833714197,9.883439999991417e-05,True
7,1.6,0.5,Spike,0.5,0.500050813,0.02059980611876862,0.0001016259999999658,True
7,1.6,0.49,Spike,0.5,0.5000507334,0.020584082554684045,0.00010146679999989416,True
7,1.6,0.48000000000000004,Spike,0.5,0.5000508314000001,0.02060053892450802,0.00010166280000012407,True
7,1.6,0.47000000000000003,Spike,0.5,0.5000511028,0.02064905984958072,0.00010220559999996048,True
7,1.6,0.46,Spike,0.5,0.5000515412,0.020729394669448863,0.00010308239999989866,True
7,1.6,0.45,Spike,0.5,0.5000521434,0.020841153074384593,0.00010428680000007517,True
7,1.6,0.44,Spike,0.5,0.5000529014,0.020983826287624758,0.00010580280000005438,True
7,1.6,0.43,Spike,0.5,0.5000538144,0.021156763590461498,0.00010762879999992592,True
7,1.6,0.42000000000000004,Spike,0.5,0.5000548768,0.021359220352775928,0.00010975360000009537,True
7,1.6,0.41000000000000003,Spike,0.5,0.5000560842,0.021590371023798998,0.00011216840000005668,True
7,1.6,0.4,Spike,0.5,0.5000574322,0.02184928767643917,0.00011486439999996989,True
7,1.6,0.39,Spike,0.5,0.5000589174,0.022135003201660598,0.00011783479999993851,True
7,1.6,0.38,Spike,0.5,0.5000605352,0.022446497238482813,0.0001210704000000895,True
7,1.6,0.37,Spike,0.5,0.5000603804,0.02242410435521835,0.00012076080000000822,True
7,1.6,0.36000000000000004,Spike,0.5,0.5000602468,0.02240084351132996,0.00012049360000010445,True
7,1.6,0.35000000000000003,Spike,0.5,0.5000602812,0.02240493872240577,0.00012056240000002383,True
7,1.6,0.34,Spike,0.5,0.5000604786,0.02243636861874268,0.00012095720000004917,True
7,1.6,0.33,Spike,0.5,0.5000608336,0.02249500844319208,0.00012166719999995301,True
7,1.6,0.32,Spike,0.5,0.5000613426,0.02258063466850371,0.0001226852000000278,True
7,1.6,0.31,Spike,0.5,0.5000620012,0.022692950987813498,0.00012400239999998952,True
7,1.6,0.3,Spike,0.5,0.5000628044,0.02283155076447946,0.00012560879999989893,True
7,1.6,0.29000000000000004,Spike,0.5,0.5000637484,0.022995957016147754,0.0001274968000000154,True
7,1.6,0.28,Spike,0.5,0.5000648312,0.023185624197036143,0.00012966240000000795,True
7,1.6,0.27,Spike,0.5,0.5000660478,0.023399934905204943,0.00013209559999993736,True
7,1.6,0.26,Spike,0.5,0.5000673934000001,0.02363823169618618,0.00013478680000011956,True
7,1.6,0.25,Spike,0.5,0.5000688676,0.023899782168011613,0.00013773520000004424,True
7,1.6,0.24000000000000002,Spike,0.5,0.500070465,0.024183850247827307,0.00014092999999992806,True
7,1.6,0.23,Spike,0.5,0.500070125,0.024135328348010274,0.00014025000000006393,True
7,1.6,0.22,Spike,0.5,0.500069848,0.024092546067090857,0.00013969599999996696,True
7,1.6,0.21000000000000002,Spike,0.5,0.5000697334,0.024073507988959634,0.0001394668000000987,True
7,1.6,0.2,Spike,0.5,0.5000697754,0.0240782834351702,0.00013955079999994346,True
7,1.6,0.19,Spike,0.5,0.5000699712,0.0241068439766153,0.00013994239999992608,True
7,1.6,0.18000000000000002,Spike,0.5,0.5000703146,0.0241591232123789,0.00014062919999990875,True
7,1.6,0.17,Spike,0.5,0.5000708034,0.024234966379738054,0.0001416067999999715,True
7,1.6,0.16,Spike,0.5,0.5000714328,0.024334154257680117,0.00014286559999998616,True
7,1.6,0.15000000000000002,Spike,0.5,0.5000722004,0.024456400567106754,0.00014440079999999966,True
7,1.6,0.14,Spike,0.5,0.5000730994,0.024601383019781972,0.00014619879999999696,True
7,1.6,0.13,Spike,0.5,0.5000741291999999,0.02476870760279127,0.00014825839999987878,True
7,1.6,0.12,Spike,0.5,0.5000752848,0.024957918070948472,0.00015056959999992792,True
7,1.6,0.11,Spike,0.5,0.500076565,0.02516853120222852,0.0001531299999999458,True
7,1.6,0.09999999999999999,Spike,0.5,0.5000779652,0.02540001817673099,0.00015593040000005942,True
7,1.6,0.09,Spike,0.5,0.5000794829999999,0.02565183648693289,0.0001589659999998716,True
7,1.6,0.08,Spike,0.5,0.5000800942,0.02576117811526685,0.00016018839999998313,True
7,1.6,0.06999999999999999,Spike,0.5,0.5000796233999999,0.0256955545598767,0.0001592467999997904,True
7,1.6,0.060000000000000005,Spike,0.5,0.500079311,0.02565087988759217,0.00015862200000005267,True
7,1.6,0.05,Spike,0.5,0.5000791556,0.02562725666368154,0.00015831120000009413,True
7,1.6,0.04,Spike,0.5,0.5000791514,0.025624763601399397,0.00015830280000006525,True
7,1.6,0.03,Spike,0.5,0.500079293,0.02564341582058327,0.0001585859999999606,True
7,1.6,0.02,Spike,0.5,0.5000795774,0.025683171084720097,0.00015915479999994986,True
7,1.6,0.01,Spike,0.5,0.5000800009999999,0.02574394280699926,0.0001600019999998814,True
7,1.5,0.99,Spike,0.5,0.5000001495999999,0.0010979318758924247,2.9919999988692325e-07,True
7,1.5,0.98,Spike,0.5,0.500000586,0.0021836449227916536,1.1719999999382225e-06,True
7,1.5,0.97,Spike,0.5,0.5000012916,0.0032585183713713744,2.583199999905972e-06,True
7,1.5,0.9600000000000001,Spike,0.5,0.5000022532,0.004323775328819547,4.506400000048316e-06,True
7,1.5,0.9500000000000001,Spike,0.5,0.5000034566,0.005380493511286993,6.9132000000138305e-06,True
