epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
1.6,0.05,Spike,0.5,0.5000805414,0.02582292151284548,0.00016108280000004527,True
1.6,0.04,Spike,0.5,0.5000805464,0.02582388513816178,0.0001610927999999845,True
1.6,0.03,Spike,0.5,0.5000805526000001,0.025824633374183947,0.0001611052000001223,True
1.6,0.02,Spike,0.5,0.5000805556,0.02582516782886002,0.0001611111999999526,True
1.6,0.01,Spike,0.5,0.5000805577999999,0.025825491866616784,0.00016111559999987257,True
1.5,0.99,Spike,0.5,0.5000789562,0.02557686697315983,0.00015791239999995987,True
1.5,0.98,Spike,0.5,0.500078891,0.0255680968359454,0.00015778200000005072,True
1.5,0.97,Spike,0.5,0.5000788306,0.025559940623069426,0.00015766120000004769,True
1.5,0.9600000000000001,Spike,0.5,0.500078777,0.025552395609506912,0.0001575540000000597,True
1.5,0.9500000000000001,Spike,0.5,0.5000787246,0.025545451574415023,0.00015744920000004825,True
1.5,0.9400000000000001,Spike,0.5,0.500078677,0.02553907693306063,0.00015735399999994293,True
1.5,0.93,Spike,0.5,0.5000786344,0.025533268570849265,0.00015726879999999888,True
1.5,0.92,Spike,0.5,0.5000785958,0.025528008909419437,0.0001571916000000506,True
1.5,0.91,Spike,0.5,0.500078561,0.025523285736057413,0.00015712200000006504,True
1.5,0.9,Spike,0.5,0.5000785294,0.025519084342881023,0.00015705879999994288,True
1.5,0.89,Spike,0.5,0.5000785016,0.02551538850266023,0.00015700320000000545,True
1.5,0.88,Spike,0.5,0.5000784778,0.025512181421550068,0.0001569556000000638,True
1.5,0.87,Spike,0.5,0.5000784562,0.025509456321428033,0.00015691240000004214,True
1.5,0.86,Spike,0.5,0.5000784394000001,0.025507188458200093,0.00015687880000014864,True
1.5,0.85,Spike,0.5,0.5000784246000001,0.02550537657196871,0.00015684920000014202,True
1.5,0.8400000000000001,Spike,0.5,0.5000784136,0.0255039927907963,0.0001568272000000981,True
1.5,0.8300000000000001,Spike,0.5,0.500078405,0.02550303104413792,0.00015681000000000722,True
1.5,0.8200000000000001,Spike,0.5,0.5000784006,0.025502478846692232,0.00015680119999994524,True
1.5,0.81,Spike,0.5,0.5000783986,0.025502323173577108,0.00015679720000005837,True
1.5,0.8,Spike,0.5,0.5000783982,0.02550254565930738,0.00015679639999999218,True
1.5,0.79,Spike,0.5,0.500078401,0.025503135832066863,0.00015680200000001143,True
1.5,0.78,Spike,0.5,0.5000784052,0.025504081116051364,0.00015681040000004032,True
1.5,0.77,Spike,0.5,0.5000784136,0.025505365370546488,0.0001568272000000981,True
1.5,0.76,Spike,0.5,0.500078424,0.025506975694873032,0.00015684800000004273,True
1.5,0.75,Spike,0.5,0.5000784356,0.02550890838977043,0.0001568711999999639,True
1.5,0.74,Spike,0.5,0.5000784509999999,0.02551113979990657,0.00015690199999984777,True
1.5,0.73,Spike,0.5,0.500078466,0.02551366011333771,0.00015693200000010954,True
1.5,0.72,Spike,0.5,0.5000784858,0.02551645788001044,0.0001569716000000554,True
1.5,0.7100000000000001,Spike,0.5,0.500078506,0.025519519859243694,0.00015701200000006743,True
1.5,0.7000000000000001,Spike,0.5,0.5000785261999999,0.025522841724762057,0.00015705239999985743,True
1.5,0.6900000000000001,Spike,0.5,0.5000785506000001,0.025526398059158573,0.0001571012000001204,True
1.5,0.68,Spike,0.5,0.5000785764,0.025530187472814266,0.0001571527999999489,True
1.5,0.67,Spike,0.5,0.5000786028,0.0255341888878943,0.00015720560000009876,True
1.5,0.66,Spike,0.5,0.5000786307999999,0.0255384046387708,0.00015726159999984723,True
1.5,0.65,Spike,0.5,0.5000786598000001,0.0255428109801137,0.00015731960000020528,True
1.5,0.64,Spike,0.5,0.500078691,0.025547395070286413,0.0001573820000000392,True
1.5,0.63,Spike,0.5,0.5000787228,0.02555215871666769,0.00015744559999997243,True
1.5,0.62,Spike,0.5,0.5000787558,0.025557079749768626,0.00015751160000010422,True
1.5,0.61,Spike,0.5,0.5000787905999999,0.025562151528455198,0.00015758119999986775,True
1.5,0.6,Spike,0.5,0.500078825,0.025567359812986877,0.00015765000000000917,True
1.5,0.59,Spike,0.5,0.5000788612,0.025572703748452875,0.00015772240000000437,True
1.5,0.5800000000000001,Spike,0.5,0.500078898,0.025578163137111504,0.00015779600000009886,True
1.5,0.5700000000000001,Spike,0.5,0.5000789354,0.025583731780097797,0.0001578708000000706,True
1.5,0.56,Spike,0.5,0.5000789732,0.025589398068465448,0.0001579464000001085,True
1.5,0.55,Spike,0.5,0.500079011,0.025595152016470394,0.0001580219999999244,True
1.5,0.54,Spike,0.5,0.5000790508,0.025600982875808906,0.00015810160000007123,True
1.5,0.53,Spike,0.5,0.5000790908,0.025606890403689873,0.00015818160000002912,True
1.5,0.52,Spike,0.5,0.5000791308,0.025612845131746685,0.000158261599999987,True
1.5,0.51,Spike,0.5,0.5000791718,0.02561885787045945,0.00015834360000011038,True
1.5,0.5,Spike,0.5,0.5000792104,0.025624912033282665,0.00015842080000005865,True
1.5,0.49,Spike,0.5,0.5000792524000001,0.02563099451590338,0.00015850480000012546,True
1.5,0.48000000000000004,Spike,0.5,0.500079293,0.02563710393411816,0.0001585859999999606,True
1.5,0.47000000000000003,Spike,0.5,0.5000793337999999,0.02564322727809869,0.00015866759999982882,True
1.5,0.46,Spike,0.5,0.5000793764,0.025649352751639536,0.00015875279999999492,True
1.5,0.45,Spike,0.5,0.5000794174000001,0.025655477047891513,0.0001588348000001183,True
1.5,0.44,Spike,0.5,0.5000794584,0.025661597750516067,0.00015891680000001962,True
1.5,0.43,Spike,0.5,0.5000794982,0.025667690532056964,0.00015899639999994442,True
1.5,0.42000000000000004,Spike,0.5,0.5000795402,0.025673761165743967,0.00015908040000001122,True
1.5,0.41000000000000003,Spike,0.5,0.5000795798000001,0.025679797885597173,0.00015915960000012497,True
1.5,0.4,Spike,0.5,0.5000796204,0.0256857924333607,0.0001592407999999601,True
1.5,0.39,Spike,0.5,0.5000796608000001,0.025691732016462892,0.00015932160000020623,True
1.5,0.38,Spike,0.5,0.5000797012,0.025697619948083086,0.00015940240000000827,True
1.5,0.37,Spike,0.5,0.5000797398000001,0.025703445883487157,0.00015947960000017858,True
1.5,0.36000000000000004,Spike,0.5,0.5000797781999999,0.025709202842110063,0.0001595563999998717,True
1.5,0.35000000000000003,Spike,0.5,0.5000798164,0.025714880908911927,0.00015963279999997582,True
1.5,0.34,Spike,0.5,0.5000798544,0.025720471417397996,0.00015970880000004684,True
1.5,0.33,Spike,0.5,0.5000798907999999,0.025725979542772753,0.00015978159999985309,True
1.5,0.32,Spike,0.5,0.5000799264,0.02573138694721737,0.00015985279999997104,True
1.5,0.31,Spike,0.5,0.5000799634,0.02573668820005328,0.00015992680000009862,True
1.5,0.3,Spike,0.5,0.5000799976,0.02574188697636238,0.0001599951999999849,True
1.5,0.29000000000000004,Spike,0.5,0.5000800311999999,0.025746972846802423,0.0001600623999997719,True
1.5,0.28,Spike,0.5,0.5000800648,0.025751938195653686,0.00016012960000000298,True
1.5,0.27,Spike,0.5,0.5000800976,0.025756777459594878,0.00016019520000010168,True
1.5,0.26,Spike,0.5,0.5000801286,0.025761484447807993,0.0001602571999999025,True
1.5,0.25,Spike,0.5,0.5000801596000001,0.025766061117245442,0.00016031920000014743,True
1.5,0.24000000000000002,Spike,0.5,0.5000801894,0.02577049566735797,0.00016037879999997173,True
1.5,0.23,Spike,0.5,0.5000802176,0.025774787903681113,0.00016043519999997535,True
1.5,0.22,Spike,0.5,0.5000802466000001,0.0257789296869158,0.00016049320000011136,True
1.5,0.21000000000000002,Spike,0.5,0.5000802722000001,0.02578291937590497,0.00016054440000012882,True
1.5,0.2,Spike,0.5,0.500080297,0.025786750655727584,0.0001605940000000139,True
1.5,0.19,Spike,0.5,0.500080324,0.025790420516127763,0.00016064800000004098,True
1.5,0.18000000000000002,Spike,0.5,0.5000803464000001,0.025793926855756863,0.00016069280000019504,True
1.5,0.17,Spike,0.5,0.500080369,0.025797259374094023,0.0001607379999999381,True
1.5,0.16,Spike,0.5,0.5000803892,0.02580042759468411,0.00016077839999995014,True
1.5,0.15000000000000002,Spike,0.5,0.5000804098,0.025803415816108916,0.00016081960000002837,True
1.5,0.14,Spike,0.5,0.500080429,0.025806227935857157,0.00016085800000009698,True
1.5,0.13,Spike,0.5,0.5000804462,0.02580885763350976,0.00016089240000005667,True
1.5,0.12,Spike,0.5,0.5000804628,0.02581130207926019,0.00016092559999991707,True
1.5,0.11,Spike,0.5,0.5000804784,0.0258135591498718,0.00016095680000005608,True
1.5,0.09999999999999999,Spike,0.5,0.5000804914,0.02581563269988681,0.00016098279999998688,True
1.5,0.09,Spike,0.5,0.5000805032,0.025817513138691784,0.00016100639999994115,True
1.5,0.08,Spike,0.5,0.5000805158,0.025819200469618116,0.0001610316000000278,True
1.5,0.06999999999999999,Spike,0.5,0.500080526,0.02582069317052672,0.00016105199999993935,True
1.5,0.060000000000000005,Spike,0.5,0.5000805346,0.025821989932102708,0.00016106920000003022,True
1.5,0.05,Spike,0.5,0.5000805426,0.025823092129007436,0.0001610852000000218,True
1.5,0.04,Spike,0.5,0.5000805474,0.0258239924895856,0.00016109479999992793,True
1.5,0.03,Spike,0.5,0.5000805523999999,0.02582469391079731,0.00016110479999986715,True
1.5,0.02,Spike,0.5,0.5000805544,0.025825198293179027,0.00016110879999997607,True
1.5,0.01,Spike,0.5,0.5000805582,0.02582550003501625,0.00016111639999993876,True
1.4000000000000001,0.99,Spike,0.5,0.5000788498,0.025562894231380317,0.00015769959999989425,True
1.4000000000000001,0.98,Spike,0.5,0.5000787972,0.02555574363429506,0.00015759440000007174,True
1.4000000000000001,0.97,Spike,0.5,0.5000787488,0.02554915140200886,0.00015749760000005608,True
1.4000000000000001,0.9600000000000001,Spike,0.5,0.500078704,0.025543102218183476,0.00015740799999997002,True
1.4000000000000001,0.9500000000000001,Spike,0.5,0.5000786632,0.025537596018729895,0.00015732640000010178,True
1.4000000000000001,0.9400000000000001,Spike,0.5,0.5000786264,0.025532594773857206,0.0001572528000000073,True
1.4000000000000001,0.93,Spike,0.5,0.5000785926000001,0.02552810498049952,0.0001571852000001872,True
1.4000000000000001,0.92,Spike,0.5,0.5000785636,0.025524103032856637,0.0001571272000000512,True
1.4000000000000001,0.91,Spike,0.5,0.5000785368,0.025520577715365908,0.0001570736000000572,True
1.4000000000000001,0.9,Spike,0.5,0.5000785134,0.025517524435157892,0.00015702679999995972,True
1.4000000000000001,0.89,Spike,0.5,0.5000784928,0.025514914493242332,0.00015698560000010353,True
1.4000000000000001,0.88,Spike,0.5,0.5000784776,0.02551274164130365,0.00015695520000003071,True
1.4000000000000001,0.87,Spike,0.5,0.5000784627999999,0.025510995962847463,0.00015692559999980205,True
1.4000000000000001,0.86,Spike,0.5,0.500078452,0.025509661609138968,0.00015690400000001326,True
1.4000000000000001,0.85,Spike,0.5,0.5000784455999999,0.02550872039020832,0.00015689119999984236,True
1.4000000000000001,0.8400000000000001,Spike,0.5,0.5000784394000001,0.025508174749357047,0.00015687880000014864,True
1.4000000000000001,0.8300000000000001,Spike,0.5,0.500078438,0.02550799598979189,0.00015687599999991697,True
1.4000000000000001,0.8200000000000001,Spike,0.5,0.500078437,0.025508177083422776,0.00015687399999997353,True
1.4000000000000001,0.81,Spike,0.5,0.5000784394000001,0.025508709490146657,0.00015687880000014864,True
1.4000000000000001,0.8,Spike,0.5,0.5000784428,0.025509572830738066,0.00015688560000004514,True
1.4000000000000001,0.79,Spike,0.5,0.5000784516,0.025510756217913638,0.00015690319999994706,True
1.4000000000000001,0.78,Spike,0.5,0.500078461,0.025512253459186868,0.00015692199999994827,True
1.4000000000000001,0.77,Spike,0.5,0.5000784718,0.025514058118024555,0.0001569435999999591,True
1.4000000000000001,0.76,Spike,0.5,0.5000784859999999,0.02551614243228645,0.00015697199999986644,True
1.4000000000000001,0.75,Spike,0.5,0.5000785003999999,0.025518506937210503,0.00015700079999980687,True
1.4000000000000001,0.74,Spike,0.5,0.5000785170000001,0.0255211324910482,0.00015703400000011136,True
1.4000000000000001,0.73,Spike,0.5,0.5000785374,0.02552400807265622,0.00015707479999993446,True
1.4000000000000001,0.72,Spike,0.5,0.500078557,0.02552712805266731,0.00015711400000006925,True
1.4000000000000001,0.7100000000000001,Spike,0.5,0.5000785788000001,0.025530481908422446,0.00015715760000012402,True
1.4000000000000001,0.7000000000000001,Spike,0.5,0.5000786044000001,0.025534046581857518,0.00015720880000014148,True
1.4000000000000001,0.6900000000000001,Spike,0.5,0.5000786274,0.02553782926919447,0.00015725479999995073,True
1.4000000000000001,0.68,Spike,0.5,0.5000786549999999,0.0255418031498797,0.00015730999999985507,True
1.4000000000000001,0.67,Spike,0.5,0.500078682,0.025545963825873444,0.0001573640000001042,True
1.4000000000000001,0.66,Spike,0.5,0.5000787113999999,0.025550306908777763,0.0001574227999998623,True
1.4000000000000001,0.65,Spike,0.5,0.5000787424,0.02555481175630183,0.00015748480000010723,True
1.4000000000000001,0.64,Spike,0.5,0.5000787722,0.025559474851969258,0.00015754439999993153,True
1.4000000000000001,0.63,Spike,0.5,0.5000788052,0.025564277331635073,0.00015761040000006332,True
1.4000000000000001,0.62,Spike,0.5,0.5000788382,0.02556921963621459,0.00015767639999997307,True
1.4000000000000001,0.61,Spike,0.5,0.500078871,0.025574290284578204,0.00015774200000007177,True
1.4000000000000001,0.6,Spike,0.5,0.5000789074,0.025579473025480363,0.00015781480000010006,True
1.4000000000000001,0.59,Spike,0.5,0.5000789416,0.02558476258986871,0.00015788319999998635,True
1.4000000000000001,0.5800000000000001,Spike,0.5,0.5000789797999999,0.025590145935816683,0.00015795959999986842,True
1.4000000000000001,0.5700000000000001,Spike,0.5,0.5000790148,0.02559562958305444,0.00015802960000010913,True
1.4000000000000001,0.56,Spike,0.5,0.5000790518,0.02560118520460123,0.00015810360000001467,True
1.4000000000000001,0.55,Spike,0.5,0.5000790896,0.02560681113101809,0.0001581792000000526,True
1.4000000000000001,0.54,Spike,0.5,0.5000791282,0.025612501500024993,0.00015825640000000085,True
1.4000000000000001,0.53,Spike,0.5,0.5000791675999999,0.025618238314434837,0.00015833519999985946,True
1.4000000000000001,0.52,Spike,0.5,0.5000792056000001,0.02562402541120703,0.00015841120000015252,True
1.4000000000000001,0.51,Spike,0.5,0.5000792456,0.0256298420649862,0.0001584912000001104,True
1.4000000000000001,0.5,Spike,0.5,0.5000792837999999,0.02563569411014571,0.00015856759999977044,True
1.4000000000000001,0.49,Spike,0.5,0.500079323,0.025641561627139767,0.00015864600000004003,True
1.4000000000000001,0.48000000000000004,Spike,0.5,0.500079363,0.025647439231803647,0.00015872599999999792,True
1.4000000000000001,0.47000000000000003,Spike,0.5,0.5000794036,0.025653319176427453,0.0001588072000000551,True
1.4000000000000001,0.46,Spike,0.5,0.5000794424,0.025659199388876845,0.00015888480000003646,True
1.4000000000000001,0.45,Spike,0.5,0.5000794822,0.025665068617393375,0.00015896439999996126,True
1.4000000000000001,0.44,Spike,0.5,0.5000795205999999,0.02567091530170401,0.00015904119999987643,True
1.4000000000000001,0.43,Spike,0.5,0.5000795604,0.025676739204205507,0.00015912080000002327,True
1.4000000000000001,0.42000000000000004,Spike,0.5,0.5000795994,0.02568252685971728,0.00015919880000003772,True
1.4000000000000001,0.41000000000000003,Spike,0.5,0.5000796384,0.025688277940429452,0.00015927680000005218,True
1.4000000000000001,0.4,Spike,0.5,0.5000796758,0.025693983622645487,0.0001593516000000239,True
1.4000000000000001,0.39,Spike,0.5,0.5000797144,0.02569962896730309,0.00015942879999997217,True
1.4000000000000001,0.38,Spike,0.5,0.5000797518,0.025705224854794866,0.0001595035999999439,True
1.4000000000000001,0.37,Spike,0.5,0.5000797888,0.025710748116916805,0.00015957760000007148,True
1.4000000000000001,0.36000000000000004,Spike,0.5,0.500079825,0.02571620269409494,0.00015965000000006668,True
1.4000000000000001,0.35000000000000003,Spike,0.5,0.5000798622,0.02572157653238762,0.00015972440000000532,True
1.4000000000000001,0.34,Spike,0.5,0.5000798966000001,0.025726872075844547,0.00015979320000014674,True
1.4000000000000001,0.33,Spike,0.5,0.5000799314,0.025732072538288034,0.00015986279999991027,True
1.4000000000000001,0.32,Spike,0.5,0.5000799658,0.02573718018134403,0.0001599316000000517,True
1.4000000000000001,0.31,Spike,0.5,0.5000799995999999,0.02574218603741331,0.00015999919999987178,True
1.4000000000000001,0.3,Spike,0.5,0.5000800326,0.02574708949692469,0.00016006520000000357,True
1.4000000000000001,0.29000000000000004,Spike,0.5,0.5000800654,0.025751875034565583,0.00016013080000010227,True
1.4000000000000001,0.28,Spike,0.5,0.5000800964,0.025756553310736216,0.0001601927999999031,True
1.4000000000000001,0.27,Spike,0.5,0.5000801255999999,0.025761109285357783,0.00016025119999985016,True
1.4000000000000001,0.26,Spike,0.5,0.5000801568,0.025765538814111574,0.00016031359999990613,True
1.4000000000000001,0.25,Spike,0.5,0.5000801852000001,0.025769842950666994,0.0001603704000001649,True
1.4000000000000001,0.24000000000000002,Spike,0.5,0.5000802132,0.025774007768987754,0.00016042639999991337,True
1.4000000000000001,0.23,Spike,0.5,0.5000802404,0.025778036990725783,0.00016048079999997356,True
1.4000000000000001,0.22,Spike,0.5,0.5000802656,0.025781925634609654,0.00016053119999992482,True
1.4000000000000001,0.21000000000000002,Spike,0.5,0.5000802912,0.025785667025128297,0.00016058239999994228,True
1.4000000000000001,0.2,Spike,0.5,0.5000803152000001,0.02578925660408782,0.00016063040000013906,True
1.4000000000000001,0.19,Spike,0.5,0.500080339,0.025792692687761316,0.0001606780000000807,True
1.4000000000000001,0.18000000000000002,Spike,0.5,0.5000803602,0.02579598526260995,0.00016072040000003618,True
1.4000000000000001,0.17,Spike,0.5,0.5000803808000001,0.025799108686386702,0.0001607616000001144,True
1.4000000000000001,0.16,Spike,0.5,0.5000804018,0.025802063398462544,0.0001608036000000368,True
1.4000000000000001,0.15000000000000002,Spike,0.5,0.5000804202,0.025804862785000476,0.00016084039999997302,True
1.4000000000000001,0.14,Spike,0.5,0.5000804368,0.025807499368910986,0.00016087360000005546,True
1.4000000000000001,0.13,Spike,0.5,0.500080454,0.025809957592705796,0.00016090800000001515,True
1.4000000000000001,0.12,Spike,0.5,0.5000804698,0.0258122404646216,0.0001609395999999652,True
1.4000000000000001,0.11,Spike,0.5,0.5000804838,0.025814353540429394,0.0001609676000000615,True
1.4000000000000001,0.09999999999999999,Spike,0.5,0.5000804958,0.025816292517909234,0.00016099160000004886,True
1.4000000000000001,0.09,Spike,0.5,0.5000805088,0.025818046705214884,0.00016101759999997967,True
1.4000000000000001,0.08,Spike,0.5,0.5000805184,0.025819621266946098,0.00016103680000001397,True
1.4000000000000001,0.06999999999999999,Spike,0.5,0.5000805276,0.025821021694532306,0.00016105519999998208,True
1.4000000000000001,0.060000000000000005,Spike,0.5,0.5000805362,0.025822229952725536,0.00016107240000007295,True
1.4000000000000001,0.05,Spike,0.5,0.5000805424,0.02582325922837854,0.0001610847999999887,True
1.4000000000000001,0.04,Spike,0.5,0.5000805484,0.025824096569049205,0.0001610968000000934,True
1.4000000000000001,0.03,Spike,0.5,0.5000805522,0.02582475311327385,0.0001611044000000561,True
1.4000000000000001,0.02,Spike,0.5,0.500080556,0.02582522246235858,0.0001611120000000188,True
1.4000000000000001,0.01,Spike,0.5,0.5000805575999999,0.025825506105139538,0.00016111519999983948,True
1.3,0.99,Spike,0.5,0.500078768,0.02555218153359124,0.00015753599999990264,True
1.3,0.98,Spike,0.5,0.5000787256,0.025546559596175467,0.0001574511999999917,True
1.3,0.97,Spike,0.5,0.500078688,0.02554143444402737,0.00015737599999998686,True
1.3,0.9600000000000001,Spike,0.5,0.5000786544000001,0.025536795327661652,0.00015730880000019987,True
1.3,0.9500000000000001,Spike,0.5,0.5000786234,0.0255326234395981,0.00015724679999995494,True
1.3,0.9400000000000001,Spike,0.5,0.500078594,0.02552891914008222,0.0001571879999999748,True
1.3,0.93,Spike,0.5,0.5000785714,0.025525651882475152,0.00015714280000000969,True
1.3,0.92,Spike,0.5,0.5000785494,0.025522829916742214,0.00015709879999992182,True
1.3,0.91,Spike,0.5,0.5000785299999999,0.02552041740601465,0.00015705999999982012,True
1.3,0.9,Spike,0.5,0.5000785165999999,0.025518418641070073,0.00015703319999982313,True
1.3,0.89,Spike,0.5,0.5000785028,0.025516821045726838,0.00015700559999998198,True
1.3,0.88,Spike,0.5,0.5000784934,0.02551560011722681,0.00015698679999998078,True
1.3,0.87,Spike,0.5,0.5000784856,0.02551475597940788,0.0001569712000000223,True
1.3,0.86,Spike,0.5,0.5000784814000001,0.025514269207302227,0.00015696280000021545,True
1.3,0.85,Spike,0.5,0.5000784794,0.02551413354719514,0.00015695880000010654,True
1.3,0.8400000000000001,Spike,0.5,0.500078479,0.025514338445157023,0.00015695800000004034,True
1.3,0.8300000000000001,Spike,0.5,0.500078483,0.025514863114899627,0.00015696600000003613,True
1.3,0.8200000000000001,Spike,0.5,0.5000784868,0.025515704911831364,0.00015697359999999883,True
1.3,0.81,Spike,0.5,0.5000784936,0.02551685353610111,0.00015698720000001387,True
1.3,0.8,Spike,0.5,0.5000785022,0.025518291801468376,0.00015700440000010474,True
1.3,0.79,Spike,0.5,0.5000785130000001,0.025520007092809247,0.00015702600000011557,True
1.3,0.78,Spike,0.5,0.5000785254000001,0.025521994812741405,0.00015705080000016913,True
1.3,0.77,Spike,0.5,0.5000785394,0.02552424702120804,0.00015707880000004337,True
1.3,0.76,Spike,0.5,0.5000785560000001,0.02552674101619409,0.00015711200000012582,True
1.3,0.75,Spike,0.5,0.500078575,0.02552947180394637,0.00015714999999993928,True
1.3,0.74,Spike,0.5,0.5000785944,0.02553243396035475,0.00015718880000004098,True
1.3,0.73,Spike,0.5,0.5000786148,0.025535612593108513,0.00015722960000008612,True
1.3,0.72,Spike,0.5,0.5000786372,0.025539000117204537,0.00015727440000001813,True
1.3,0.7100000000000001,Spike,0.5,0.5000786606,0.025542579988276422,0.00015732119999989358,True
1.3,0.7000000000000001,Spike,0.5,0.500078686,0.025546353396298533,0.0001573720000001,True
1.3,0.6900000000000001,Spike,0.5,0.5000787128,0.025550294223168825,0.00015742560000009398,True
1.3,0.68,Spike,0.5,0.5000787398000001,0.02555441037612158,0.00015747960000012107,True
1.3,0.67,Spike,0.5,0.5000787688,0.02555867986874661,0.00015753760000003503,True
1.3,0.66,Spike,0.5,0.5000787986,0.02556309475596291,0.00015759720000008137,True
1.3,0.65,Spike,0.5,0.5000788284000001,0.0255676584529422,0.00015765680000012772,True
1.3,0.64,Spike,0.5,0.5000788596,0.02557234735779579,0.00015771919999996165,True
1.3,0.63,Spike,0.5,0.5000788924,0.025577156584081186,0.00015778480000006034,True
1.3,0.62,Spike,0.5,0.5000789259999999,0.02558207637245322,0.00015785199999984734,True
1.3,0.61,Spike,0.5,0.5000789596,0.02558710245069442,0.00015791920000007842,True
1.3,0.6,Spike,0.5,0.500078993,0.02559221847104711,0.00015798600000005436,True
1.3,0.59,Spike,0.5,0.5000790288,0.025597424515891046,0.00015805759999998337,True
1.3,0.5800000000000001,Spike,0.5,0.5000790642,0.02560270839761952,0.00015812840000006823,True
1.3,0.5700000000000001,Spike,0.5,0.5000790994,0.025608064830134832,0.00015819879999989794,True
1.3,0.56,Spike,0.5,0.5000791356,0.025613475570975867,0.00015827119999989314,True
1.3,0.55,Spike,0.5,0.5000791722,0.025618945509984517,0.00015834439999995453,True
1.3,0.54,Spike,0.5,0.5000792091999999,0.025624455333272175,0.00015841839999986007,True
1.3,0.53,Spike,0.5,0.5000792460000001,0.025630007596108107,0.0001584920000001766,True
1.3,0.52,Spike,0.5,0.5000792842,0.02563558727339791,0.00015856840000005867,True
1.3,0.51,Spike,0.5,0.5000793203999999,0.025641193430490945,0.00015864079999983183,True
1.3,0.5,Spike,0.5,0.5000793595999999,0.02564680355603825,0.00015871919999987938,True
1.3,0.49,Spike,0.5,0.5000793969999999,0.025652436374188268,0.0001587939999998511,True
1.3,0.48000000000000004,Spike,0.5,0.500079435,0.025658057070914505,0.00015886999999992213,True
1.3,0.47000000000000003,Spike,0.5,0.5000794724,0.02566368305227447,0.00015894479999989386,True
1.3,0.46,Spike,0.5,0.5000795104,0.025669293371363554,0.00015902079999996488,True
1.3,0.45,Spike,0.5,0.5000795476000001,0.025674883862841683,0.00015909520000012556,True
1.3,0.44,Spike,0.5,0.5000795854,0.025680446679258447,0.00015917079999994144,True
1.3,0.43,Spike,0.5,0.5000796216,0.025685983402484007,0.00015924319999993664,True
1.3,0.42000000000000004,Spike,0.5,0.5000796604,0.02569147185523417,0.000159320799999918,True
1.3,0.41000000000000003,Spike,0.5,0.5000796962,0.02569692490263759,0.00015939240000006905,True
1.3,0.4,Spike,0.5,0.500079732,0.025702324266282106,0.00015946399999999805,True
1.3,0.39,Spike,0.5,0.5000797682,0.025707666697339007,0.00015953639999999325,True
1.3,0.38,Spike,0.5,0.5000798032,0.025712949759666596,0.00015960640000001192,True
1.3,0.37,Spike,0.5,0.5000798386,0.02571816702963146,0.00015967720000009678,True
1.3,0.36000000000000004,Spike,0.5,0.5000798728,0.025723308310944614,0.00015974559999998306,True
1.3,0.35000000000000003,Spike,0.5,0.5000799068,0.02572837190462479,0.0001598136000000583,True
1.3,0.34,Spike,0.5,0.5000799406,0.02573334961204862,0.00015988120000010042,True
1.3,0.33,Spike,0.5,0.5000799734,0.0257382381220125,0.00015994679999997707,True
1.3,0.32,Spike,0.5,0.5000800052000001,0.0257430438696963,0.00016001040000013234,True
1.3,0.31,Spike,0.5,0.5000800368,0.02574774298724518,0.00016007360000003246,True
1.3,0.3,Spike,0.5,0.5000800677999999,0.02575233746866919,0.0001601355999998333,True
1.3,0.29000000000000004,Spike,0.5,0.5000800986,0.02575682681937429,0.00016019720000004511,True
1.3,0.28,Spike,0.5,0.5000801272,0.0257612129646044,0.00016025439999989288,True
1.3,0.27,Spike,0.5,0.5000801554,0.02576547884136516,0.0001603107999998965,True
1.3,0.26,Spike,0.5,0.5000801832,0.02576962153747072,0.00016036640000005598,True
1.3,0.25,Spike,0.5,0.5000802096,0.02577364542577892,0.00016041919999998377,True
1.3,0.24000000000000002,Spike,0.5,0.5000802372,0.025777533467701518,0.00016047440000011015,True
1.3,0.23,Spike,0.5,0.5000802624,0.02578130075212732,0.00016052480000006142,True
1.3,0.22,Spike,0.5,0.5000802864,0.025784937337257046,0.00016057280000003615,True
1.3,0.21000000000000002,Spike,0.5,0.50008031,0.02578842264768497,0.0001606199999999447,True
1.3,0.2,Spike,0.5,0.500080332,0.02579177789046591,0.00016066400000003256,True
1.3,0.19,Spike,0.5,0.5000803532,0.025794985145352955,0.00016070639999998804,True
1.3,0.18000000000000002,Spike,0.5,0.5000803734,0.025798045867128867,0.00016074680000000008,True
1.3,0.17,Spike,0.5,0.5000803926,0.025800962147183762,0.00016078520000006868,True
1.3,0.16,Spike,0.5,0.5000804122,0.025803716042907765,0.00016082439999998144,True
1.3,0.15000000000000002,Spike,0.5,0.5000804304,0.025806316196719845,0.0001608608000001066,True
1.3,0.14,Spike,0.5,0.5000804462,0.025808771379403718,0.00016089240000005667,True
1.3,0.13,Spike,0.5,0.5000804616,0.025811059749479556,0.00016092319999994054,True
1.3,0.12,Spike,0.5,0.5000804754,0.025813183437329627,0.00016095080000000372,True
1.3,0.11,Spike,0.5,0.5000804886,0.02581515399338556,0.00016097719999996762,True
1.3,0.09999999999999999,Spike,0.5,0.5000805013999999,0.02581694593690547,0.00016100279999986533,True
1.3,0.09,Spike,0.5,0.5000805121999999,0.02581858200908879,0.00016102439999987617,True
1.3,0.08,Spike,0.5,0.5000805222,0.025820046147621817,0.00016104439999997666,True
