epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
13.200000000000001,0.64,Spike,0.077002,0.5210534128000001,0.40901020975643215,0.04210682560000012,False
13.200000000000001,0.63,Spike,0.097072,0.5202769634000001,0.4026712904960715,0.04055392680000014,False
13.200000000000001,0.62,Spike,1.0,0.5196655468,0.3962390156849055,0.03933109359999998,False
13.200000000000001,0.61,Spike,0.403858,0.5188168964000001,0.39192856474931015,0.03763379280000012,False
13.200000000000001,0.6,Spike,0.110681,0.5184304268,0.3844718902432838,0.03686085359999991,False
13.200000000000001,0.59,Spike,0.562276,0.5172555212,0.37604097024619154,0.034511042399999914,False
13.200000000000001,0.5800000000000001,Spike,1.0,0.5168911838,0.3686036487251095,0.033782367599999974,False
13.200000000000001,0.5700000000000001,Spike,0.321095,0.5155223744,0.35753245667842287,0.031044748800000077,False
13.200000000000001,0.56,Spike,0.536717,0.5150207028,0.346000940178572,0.030041405600000015,False
13.200000000000001,0.55,Spike,0.172439,0.513459206,0.33101546604792553,0.02691841199999989,False
13.200000000000001,0.54,Spike,1.0,0.5120767042000001,0.31313121372758224,0.02415340840000013,False
13.200000000000001,0.53,Spike,0.424148,0.5103281112,0.2929592572438854,0.02065622239999998,False
13.200000000000001,0.52,Spike,0.269465,0.5093237634,0.27312216255453875,0.018647526799999925,False
13.200000000000001,0.51,Spike,0.228554,0.5080169894,0.25383660294020827,0.016033978799999904,False
13.200000000000001,0.5,Spike,0.241281,0.5067769494000001,0.23383773730686797,0.01355389880000013,False
13.200000000000001,0.49,Spike,0.264828,0.5056030227999999,0.212890408129045,0.011206045599999825,False
13.200000000000001,0.48000000000000004,Spike,0.28799,0.5044904447999999,0.19065140732971556,0.008980889599999875,False
13.200000000000001,0.47000000000000003,Spike,0.308665,0.5034345164,0.16657360756581105,0.006869032800000063,False
13.200000000000001,0.46,Spike,0.33164,0.5024316566,0.13968777966004164,0.004863313199999997,False
13.200000000000001,0.45,Spike,0.373219,0.501478655,0.10795745262111765,0.0029573099999999908,False
13.200000000000001,0.44,Spike,0.46824,0.5005700932,0.06543961475271619,0.0011401864000000206,False
13.200000000000001,0.43,Spike,0.500004,0.5001384378000001,0.03355904387884946,0.00027687560000022593,True
13.200000000000001,0.42000000000000004,Spike,0.5,0.5001128876000001,0.03036047882327026,0.0002257752000001112,True
13.200000000000001,0.41000000000000003,Spike,0.5,0.5001023038,0.028934939549977595,0.00020460759999996192,True
13.200000000000001,0.4,Spike,0.5,0.500096227,0.02808563674710205,0.00019245400000000856,True
13.200000000000001,0.39,Spike,0.5,0.5000922576,0.027518953289238115,0.00018451519999995725,True
13.200000000000001,0.38,Spike,0.5,0.5000894818,0.02711672645845057,0.0001789636000000261,True
13.200000000000001,0.37,Spike,0.5,0.5000874498,0.026820009889430948,0.00017489959999994475,True
13.200000000000001,0.36000000000000004,Spike,0.5,0.5000859202,0.02659542186495012,0.00017184039999995626,True
13.200000000000001,0.35000000000000003,Spike,0.5,0.5000847464,0.026422391982114303,0.000169492800000004,True
13.200000000000001,0.34,Spike,0.5,0.5000838356,0.026287429084582384,0.00016767120000005242,True
13.200000000000001,0.33,Spike,0.5,0.5000831162,0.026181301697715775,0.00016623240000002149,True
13.200000000000001,0.32,Spike,0.5,0.5000825466000001,0.0260974314438916,0.0001650932000001326,True
13.200000000000001,0.31,Spike,0.5,0.5000820938,0.026030983847880575,0.00016418760000003196,True
13.200000000000001,0.3,Spike,0.5,0.5000817328,0.025978350936394695,0.00016346560000002341,True
13.200000000000001,0.29000000000000004,Spike,0.5,0.5000814464,0.025936751060243443,0.00016289279999992523,True
13.200000000000001,0.28,Spike,0.5,0.5000812198,0.02590402656956619,0.00016243959999995283,True
13.200000000000001,0.27,Spike,0.5,0.5000810412,0.0258784744895808,0.0001620823999999299,True
13.200000000000001,0.26,Spike,0.5,0.5000808998,0.0258587272323944,0.00016179960000006766,True
13.200000000000001,0.25,Spike,0.5,0.500080792,0.025843679224156615,0.0001615839999999924,True
13.200000000000001,0.24000000000000002,Spike,0.5,0.5000807093999999,0.0258324356205405,0.0001614187999998684,True
13.200000000000001,0.23,Spike,0.5,0.5000806466,0.025824247296821607,0.00016129319999991232,True
13.200000000000001,0.22,Spike,0.5,0.5000806012,0.025818521245749574,0.000161202399999949,True
13.200000000000001,0.21000000000000002,Spike,0.5,0.5000805692,0.02581475142436649,0.0001611383999999827,True
13.200000000000001,0.2,Spike,0.5,0.5000805476,0.025812515809231277,0.00016109519999996103,True
13.200000000000001,0.19,Spike,0.5,0.5000805338000001,0.025811467841315845,0.00016106760000011988,True
13.200000000000001,0.18000000000000002,Spike,0.5,0.5000805254,0.025811328092078683,0.0001610508000000621,True
13.200000000000001,0.17,Spike,0.5,0.5000805226,0.025811847174946737,0.00016104520000004285,True
13.200000000000001,0.16,Spike,0.5,0.5000805244000001,0.025812834062819905,0.00016104880000011867,True
13.200000000000001,0.15000000000000002,Spike,0.5,0.5000805269999999,0.025814132088310963,0.0001610539999998828,True
13.200000000000001,0.14,Spike,0.5,0.5000805319999999,0.025815603490356182,0.00016106399999982202,True
13.200000000000001,0.13,Spike,0.5,0.5000805366000001,0.025817145020975252,0.00016107320000013914,True
13.200000000000001,0.12,Spike,0.5,0.5000805422,0.025818669662367306,0.0001610843999999556,True
13.200000000000001,0.11,Spike,0.5,0.5000805472,0.0258201119544521,0.00016109439999989483,True
13.200000000000001,0.09999999999999999,Spike,0.5,0.5000805514,0.025821425663212598,0.00016110279999992372,True
13.200000000000001,0.09,Spike,0.5,0.5000805564,0.02582258098816997,0.000161112800000085,True
13.200000000000001,0.08,Spike,0.5,0.5000805591999999,0.025823545742051646,0.0001611183999998822,True
13.200000000000001,0.06999999999999999,Spike,0.5,0.5000805606,0.02582432452886623,0.00016112119999989183,True
13.200000000000001,0.060000000000000005,Spike,0.5,0.5000805626,0.025824900748072796,0.00016112520000000075,True
13.200000000000001,0.05,Spike,0.5,0.5000805615999999,0.02582530668506535,0.00016112319999983526,True
13.200000000000001,0.04,Spike,0.5,0.5000805622,0.02582554397000769,0.00016112439999993455,True
13.200000000000001,0.03,Spike,0.5,0.5000805602,0.02582564593645594,0.00016112040000004768,True
13.200000000000001,0.02,Spike,0.5,0.50008056,0.025825659573487782,0.00016112000000001458,True
13.200000000000001,0.01,Spike,0.5,0.5000805586,0.02582562449756257,0.00016111720000000496,True
13.100000000000001,0.99,Spike,0.815877,0.529863951,0.47027258053671805,0.05972790200000011,False
13.100000000000001,0.98,Spike,0.000287,0.5294972268,0.46933440814931776,0.058994453599999996,False
13.100000000000001,0.97,Spike,0.000601,0.529183893,0.4684334994930647,0.05836778600000003,False
13.100000000000001,0.9600000000000001,Spike,0.001274,0.5287735138,0.46738629646338514,0.05754702760000008,False
13.100000000000001,0.9500000000000001,Spike,0.001632,0.528605342,0.4661324771779201,0.057210683999999956,False
13.100000000000001,0.9400000000000001,Spike,0.003419,0.5282940671999999,0.46565055284462614,0.05658813439999988,False
13.100000000000001,0.93,Spike,1.0,0.5287867638,0.46750340536962043,0.05757352760000001,False
13.100000000000001,0.92,Spike,0.005318,0.5284408546,0.46760390113185046,0.05688170920000002,False
13.100000000000001,0.91,Spike,1.0,0.5286515382,0.4669833080806599,0.057303076399999986,False
13.100000000000001,0.9,Spike,0.013281,0.5281954120000001,0.4673194520947454,0.05639082400000017,False
13.100000000000001,0.89,Spike,0.00242,0.5289149698,0.46697626445710333,0.057829939599999935,False
13.100000000000001,0.88,Spike,1.0,0.5286550552000001,0.46654315112050293,0.057310110400000225,False
13.100000000000001,0.87,Spike,0.112283,0.527651566,0.46532262658899143,0.05530313199999992,False
13.100000000000001,0.86,Spike,0.095267,0.5276582962,0.4655932788052248,0.055316592400000086,False
13.100000000000001,0.85,Spike,0.161675,0.527523189,0.4650386237043266,0.055046377999999896,False
13.100000000000001,0.8400000000000001,Spike,0.062682,0.5274737112000001,0.4642045499036204,0.05494742240000017,False
13.100000000000001,0.8300000000000001,Spike,1.0,0.527592682,0.46295535625526135,0.05518536399999996,False
13.100000000000001,0.8200000000000001,Spike,1.0,0.5269236958,0.4565436677920554,0.05384739159999996,False
13.100000000000001,0.81,Spike,1.0,0.5274168738,0.45643795373956125,0.05483374760000004,False
13.100000000000001,0.8,Spike,1.0,0.5265815588,0.4565694487934523,0.05316311760000003,False
13.100000000000001,0.79,Spike,0.013395,0.5268819134,0.45508167964121704,0.053763826800000025,False
13.100000000000001,0.78,Spike,1.0,0.5270247821999999,0.4540916009126355,0.05404956439999986,False
13.100000000000001,0.77,Spike,1.0,0.5266233040000001,0.45793992981382436,0.05324660800000025,False
13.100000000000001,0.76,Spike,1.0,0.5257138595999999,0.44859407485607683,0.05142771919999989,False
13.100000000000001,0.75,Spike,0.015903,0.5257969098,0.4457475204200389,0.05159381960000009,False
13.100000000000001,0.74,Spike,0.188412,0.5249009776,0.445865944659354,0.04980195519999997,False
13.100000000000001,0.73,Spike,0.065388,0.5245705562000001,0.44146909074478663,0.0491411124000003,False
13.100000000000001,0.72,Spike,0.101365,0.5247520654,0.4445506492480155,0.049504130799999935,False
13.100000000000001,0.7100000000000001,Spike,1.0,0.5243675614,0.4338414089823425,0.04873512279999992,False
13.100000000000001,0.7000000000000001,Spike,1.0,0.5234750254,0.43286418624281253,0.04695005080000003,False
13.100000000000001,0.6900000000000001,Spike,1.0,0.5230018214,0.4275082287944592,0.04600364279999991,False
13.100000000000001,0.68,Spike,0.425518,0.5226563136000001,0.4272423822582624,0.04531262720000018,False
13.100000000000001,0.67,Spike,0.738963,0.521957232,0.4207092692588375,0.043914463999999986,False
13.100000000000001,0.66,Spike,0.083406,0.5217485789999999,0.41627387045266256,0.04349715799999987,False
13.100000000000001,0.65,Spike,1.0,0.5211149126,0.4110351784776736,0.04222982519999996,False
13.100000000000001,0.64,Spike,1.0,0.5207727306,0.407614088578573,0.04154546119999991,False
13.100000000000001,0.63,Spike,1.0,0.52015219,0.40146683522139665,0.04030438000000003,False
13.100000000000001,0.62,Spike,0.427712,0.5188502998,0.3922779867830955,0.03770059959999994,False
13.100000000000001,0.61,Spike,0.463264,0.5192567502,0.3896700549231282,0.0385135003999999,False
13.100000000000001,0.6,Spike,0.267808,0.5178758148,0.3822786103548943,0.0357516296,False
13.100000000000001,0.59,Spike,0.112079,0.5174606176,0.3735883322948193,0.0349212351999999,False
13.100000000000001,0.5800000000000001,Spike,0.17987,0.5164025268,0.3656109887938094,0.03280505359999997,False
13.100000000000001,0.5700000000000001,Spike,1.0,0.5157704110000001,0.35465298958654584,0.03154082200000019,False
13.100000000000001,0.56,Spike,0.208587,0.5143069124,0.34264009763640796,0.028613824800000076,False
13.100000000000001,0.55,Spike,1.0,0.512888588,0.32471597476093356,0.025777176000000068,False
13.100000000000001,0.54,Spike,1.0,0.511687015,0.3078049675873472,0.023374030000000046,False
13.100000000000001,0.53,Spike,0.198193,0.5101703326,0.2874722496584418,0.020340665199999997,False
13.100000000000001,0.52,Spike,0.407195,0.5086557492,0.2679232718231277,0.017311498400000014,False
13.100000000000001,0.51,Spike,0.536677,0.5074570455999999,0.24840483115822218,0.014914091199999868,False
13.100000000000001,0.5,Spike,0.639054,0.5063196114,0.2281208013745523,0.012639222800000072,False
13.100000000000001,0.49,Spike,0.684755,0.5052185102,0.20680455143673818,0.010437020399999941,False
13.100000000000001,0.48000000000000004,Spike,0.678429,0.5041418394,0.18405048807090907,0.008283678800000027,False
13.100000000000001,0.47000000000000003,Spike,0.635163,0.503090731,0.15921132471781246,0.0061814620000000264,False
13.100000000000001,0.46,Spike,0.568487,0.502075227,0.13110236994720814,0.004150453999999915,False
13.100000000000001,0.45,Spike,0.495737,0.5011144292,0.09702849121543061,0.002228858400000089,False
13.100000000000001,0.44,Spike,0.463277,0.5002792658,0.04843726041101804,0.0005585316000000784,False
13.100000000000001,0.43,Spike,0.5,0.5001280596000001,0.03229761555842474,0.00025611920000012667,True
13.100000000000001,0.42000000000000004,Spike,0.5,0.500109476,0.029907568228060386,0.00021895199999999448,True
13.100000000000001,0.41000000000000003,Spike,0.5,0.5001005629999999,0.028693820153751475,0.0002011259999998849,True
13.100000000000001,0.4,Spike,0.5,0.500095191,0.027937685252654245,0.00019038199999998895,True
13.100000000000001,0.39,Spike,0.5,0.5000915821999999,0.02742113663176052,0.00018316439999988,True
13.100000000000001,0.38,Spike,0.5,0.5000890191999999,0.02704904243727282,0.00017803839999985804,True
13.100000000000001,0.37,Spike,0.5,0.5000871231999999,0.02677175267224487,0.00017424639999985558,True
13.100000000000001,0.36000000000000004,Spike,0.5,0.5000856847999999,0.026560307928284607,0.0001713695999998599,True
13.100000000000001,0.35000000000000003,Spike,0.5,0.5000845746,0.026396490617872345,0.00016914919999999611,True
13.100000000000001,0.34,Spike,0.5,0.5000837034,0.026268156096543413,0.00016740679999993624,True
13.100000000000001,0.33,Spike,0.5,0.5000830190000001,0.0261668906949291,0.000166038000000146,True
13.100000000000001,0.32,Spike,0.5,0.5000824736,0.02608662857928233,0.00016494720000004293,True
13.100000000000001,0.31,Spike,0.5,0.5000820384000001,0.02602290400886758,0.0001640768000001902,True
13.100000000000001,0.3,Spike,0.5,0.5000816915999999,0.02597233781349667,0.00016338319999986695,True
13.100000000000001,0.29000000000000004,Spike,0.5,0.5000814184,0.025932308308868043,0.0001628367999999547,True
13.100000000000001,0.28,Spike,0.5,0.5000811986,0.025900784212925427,0.00016239719999999735,True
13.100000000000001,0.27,Spike,0.5,0.5000810264,0.02587614666639071,0.00016205279999992328,True
13.100000000000001,0.26,Spike,0.5,0.5000808908,0.025857101242858064,0.0001617815999999106,True
13.100000000000001,0.25,Spike,0.5,0.5000807854,0.02584258651084409,0.00016157080000001045,True
13.100000000000001,0.24000000000000002,Spike,0.5,0.5000807048000001,0.025831737924005265,0.00016140960000021742,True
13.100000000000001,0.23,Spike,0.5,0.5000806458,0.025823846203880913,0.00016129160000000198,True
13.100000000000001,0.22,Spike,0.5,0.5000805988,0.025818334946322907,0.00016119759999999594,True
13.100000000000001,0.21000000000000002,Spike,0.5,0.5000805692,0.025814718233564106,0.0001611383999999827,True
13.100000000000001,0.2,Spike,0.5,0.5000805464,0.025812589204311395,0.0001610927999999845,True
13.100000000000001,0.19,Spike,0.5,0.5000805348,0.025811609199263032,0.00016106960000006332,True
13.100000000000001,0.18000000000000002,Spike,0.5,0.5000805272,0.02581150512089873,0.0001610543999999159,True
13.100000000000001,0.17,Spike,0.5,0.5000805244000001,0.025812041415855032,0.00016104880000011867,True
13.100000000000001,0.16,Spike,0.5,0.5000805246,0.02581303635566677,0.00016104919999992973,True
13.100000000000001,0.15000000000000002,Spike,0.5,0.5000805284000001,0.02581432347114385,0.00016105680000011446,True
13.100000000000001,0.14,Spike,0.5,0.5000805314,0.025815774896812967,0.00016106279999994477,True
13.100000000000001,0.13,Spike,0.5,0.500080538,0.02581729191966053,0.00016107599999992672,True
13.100000000000001,0.12,Spike,0.5,0.500080543,0.025818795459741136,0.000161086000000088,True
13.100000000000001,0.11,Spike,0.5,0.5000805476,0.02582021759151981,0.00016109519999996103,True
13.100000000000001,0.09999999999999999,Spike,0.5,0.5000805522,0.025821508281602425,0.0001611044000000561,True
13.100000000000001,0.09,Spike,0.5,0.5000805564,0.025822640726727374,0.000161112800000085,True
13.100000000000001,0.08,Spike,0.5,0.5000805604,0.02582358854482115,0.00016112080000008078,True
13.100000000000001,0.06999999999999999,Spike,0.5,0.5000805614,0.025824350120203534,0.0001611228000000242,True
13.100000000000001,0.060000000000000005,Spike,0.5,0.5000805618,0.025824925000263503,0.0001611236000000904,True
13.100000000000001,0.05,Spike,0.5,0.5000805618,0.025825316479850497,0.0001611236000000904,True
13.100000000000001,0.04,Spike,0.5,0.5000805620000001,0.025825543599324218,0.0001611240000001235,True
13.100000000000001,0.03,Spike,0.5,0.5000805615999999,0.0258256447810907,0.00016112319999983526,True
13.100000000000001,0.02,Spike,0.5,0.5000805602,0.02582565733009873,0.00016112040000004768,True
13.100000000000001,0.01,Spike,0.5,0.5000805586,0.02582562270644023,0.00016111720000000496,True
13.0,0.99,Spike,0.000134,0.5296100622,0.46917421970754525,0.05922012439999991,False
13.0,0.98,Spike,0.000409,0.5291156266,0.4679946177275683,0.0582312532,False
13.0,0.97,Spike,0.000752,0.528853924,0.46689693666322823,0.05770784799999995,False
13.0,0.9600000000000001,Spike,0.001546,0.5285559336,0.46635224991800645,0.057111867199999944,False
13.0,0.9500000000000001,Spike,0.002916,0.5283851281999999,0.4663373507229049,0.056770256399999885,False
13.0,0.9400000000000001,Spike,1.0,0.5292111765999999,0.46771953081758116,0.05842235319999989,False
13.0,0.93,Spike,0.127013,0.5281569178,0.46796314036012726,0.05631383559999992,False
13.0,0.92,Spike,1.0,0.5290493042,0.46759782102812125,0.05809860839999992,False
13.0,0.91,Spike,0.01035,0.5282449256,0.4673034337959754,0.05648985120000005,False
13.0,0.9,Spike,0.170623,0.5290328202,0.4673567426874025,0.05806564039999995,False
13.0,0.89,Spike,1.0,0.52807037,0.4665990066181493,0.05614074000000002,False
13.0,0.88,Spike,0.114992,0.527762339,0.4661294776934626,0.05552467800000005,False
13.0,0.87,Spike,0.009822,0.5281462320000001,0.46620465793062493,0.05629246400000021,False
13.0,0.86,Spike,0.413224,0.5286449478,0.46522225732617806,0.057289895600000085,False
13.0,0.85,Spike,1.0,0.5284628692000001,0.46395277367338195,0.05692573840000015,False
13.0,0.8400000000000001,Spike,1.0,0.527930788,0.46571653038215866,0.05586157600000008,False
13.0,0.8300000000000001,Spike,1.0,0.5272709064000001,0.4593465587088119,0.054541812800000145,False
13.0,0.8200000000000001,Spike,0.031236,0.5266377870000001,0.45668640414036915,0.05327557400000016,False
13.0,0.81,Spike,1.0,0.5272681765999999,0.45683880817471223,0.05453635319999983,False
