epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
15.8,0.06999999999999999,Bimodal,0.5,0.5000803936,0.025800057914980776,0.00016078720000001212,True
15.8,0.060000000000000005,Bimodal,0.5,0.5000804372000001,0.025806836027897923,0.00016087440000012165,True
15.8,0.05,Bimodal,0.5,0.5000804755999999,0.025812588010382907,0.00016095119999981478,True
15.8,0.04,Bimodal,0.5,0.5000805056000001,0.025817306055170783,0.00016101120000011626,True
15.8,0.03,Bimodal,0.5,0.5000805286,0.0258209678854316,0.00016105719999992552,True
15.8,0.02,Bimodal,0.5,0.5000805464,0.02582355425900859,0.0001610927999999845,True
15.8,0.01,Bimodal,0.5,0.5000805548,0.02582509570071304,0.00016110960000004226,True
15.700000000000001,0.99,Bimodal,0.025399,0.524881611,0.443631641500973,0.04976322199999994,False
15.700000000000001,0.98,Bimodal,1.0,0.5241316064,0.43808513692391504,0.04826321280000001,False
15.700000000000001,0.97,Bimodal,0.024077,0.5242745042000001,0.4381411578488474,0.048549008400000204,False
15.700000000000001,0.9600000000000001,Bimodal,0.141335,0.5235308193999999,0.43467172929643205,0.047061638799999805,False
15.700000000000001,0.9500000000000001,Bimodal,0.043727,0.5245106094,0.44160793227867084,0.0490212188000001,False
15.700000000000001,0.9400000000000001,Bimodal,1.0,0.5229610503999998,0.4296212124302117,0.0459221007999997,False
15.700000000000001,0.93,Bimodal,0.5,0.5004969766,0.06347396888963043,0.000993953200000064,True
15.700000000000001,0.92,Bimodal,0.5,0.5004625422,0.06125702446012343,0.0009250843999999425,True
15.700000000000001,0.91,Bimodal,0.5,0.5003411902,0.05257294165098232,0.0006823804000000155,True
15.700000000000001,0.9,Bimodal,0.5,0.500287593,0.048269658823674545,0.0005751860000000608,True
15.700000000000001,0.89,Bimodal,0.5,0.5002599644,0.04589763461725478,0.000519928799999958,True
15.700000000000001,0.88,Bimodal,0.5,0.5002386518,0.043985663586623175,0.00047730360000008965,True
15.700000000000001,0.87,Bimodal,0.5,0.5002222862,0.04246110996060874,0.000444572399999954,True
15.700000000000001,0.86,Bimodal,0.5,0.5002095122,0.04122593309011309,0.00041902439999996766,True
15.700000000000001,0.85,Bimodal,0.5,0.500192307,0.039479901914480316,0.0003846139999998943,True
15.700000000000001,0.8400000000000001,Bimodal,0.5,0.500177859,0.03797459995747559,0.00035571800000000486,True
15.700000000000001,0.8300000000000001,Bimodal,0.5,0.500166831,0.03677864386185688,0.00033366200000006785,True
15.700000000000001,0.8200000000000001,Bimodal,0.5,0.5001579147999999,0.0357906666600433,0.0003158295999998728,True
15.700000000000001,0.81,Bimodal,0.5,0.5001503103999999,0.034930440289046016,0.00030062079999981783,True
15.700000000000001,0.8,Bimodal,0.5,0.500142925,0.03406341782044334,0.0002858500000000319,True
15.700000000000001,0.79,Bimodal,0.5,0.5001357054,0.033189954292384874,0.0002714107999999271,True
15.700000000000001,0.78,Bimodal,0.5,0.5001294098,0.03241647068641213,0.00025881959999995985,True
15.700000000000001,0.77,Bimodal,0.5,0.5001239842,0.03174050135418143,0.0002479684000000759,True
15.700000000000001,0.76,Bimodal,0.5,0.5001201094,0.031245329415422834,0.0002402187999999139,True
15.700000000000001,0.75,Bimodal,0.5,0.5001167706,0.03080668961354603,0.00023354120000007583,True
15.700000000000001,0.74,Bimodal,0.5,0.500113722,0.030401366978679602,0.00022744400000007658,True
15.700000000000001,0.73,Bimodal,0.5,0.5001109302,0.030027261279286108,0.00022186039999994023,True
15.700000000000001,0.72,Bimodal,0.5,0.5001083806000001,0.029682416645079996,0.00021676120000013732,True
15.700000000000001,0.7100000000000001,Bimodal,0.5,0.5001060508,0.02936505176504976,0.00021210160000006972,True
15.700000000000001,0.7000000000000001,Bimodal,0.5,0.500103926,0.029073503408695266,0.00020785199999995285,True
15.700000000000001,0.6900000000000001,Bimodal,0.5,0.5001019886,0.02880622998698863,0.00020397719999998287,True
15.700000000000001,0.68,Bimodal,0.5,0.5001002196,0.028561797671390016,0.00020043919999990223,True
15.700000000000001,0.67,Bimodal,0.5,0.5000986144,0.02833886123566964,0.00019722880000005993,True
15.700000000000001,0.66,Bimodal,0.5,0.5000971566,0.028136153991879687,0.00019431319999996255,True
15.700000000000001,0.65,Bimodal,0.5,0.5000958376000001,0.027952486312845953,0.00019167520000018534,True
15.700000000000001,0.64,Bimodal,0.5,0.5000946478,0.027786740743685406,0.00018929560000002787,True
15.700000000000001,0.63,Bimodal,0.5,0.5000935744,0.02763785068563344,0.00018714880000003653,True
15.700000000000001,0.62,Bimodal,0.5,0.5000926134,0.02750482231197328,0.00018522679999999347,True
15.700000000000001,0.61,Bimodal,0.5,0.5000917542,0.027386703866992136,0.00018350839999992097,True
15.700000000000001,0.6,Bimodal,0.5,0.5000909936,0.027282594892421286,0.0001819871999999556,True
15.700000000000001,0.59,Bimodal,0.5,0.5000903204,0.02719164046228086,0.00018064080000002036,True
15.700000000000001,0.5800000000000001,Bimodal,0.5,0.5000894354,0.02706967144702493,0.0001788707999998973,True
15.700000000000001,0.5700000000000001,Bimodal,0.5,0.5000883516,0.026916798316335803,0.0001767031999999613,True
15.700000000000001,0.56,Bimodal,0.5,0.5000873502000001,0.02677521254338252,0.00017470040000011622,True
15.700000000000001,0.55,Bimodal,0.5,0.5000864254,0.026644309158012268,0.00017285080000006836,True
15.700000000000001,0.54,Bimodal,0.5,0.5000855783999999,0.026523511040551118,0.00017115679999979427,True
15.700000000000001,0.53,Bimodal,0.5,0.500084796,0.026412289211627676,0.0001695919999999962,True
15.700000000000001,0.52,Bimodal,0.5,0.5000840816,0.026310077163326784,0.00016816319999990448,True
15.700000000000001,0.51,Bimodal,0.5,0.5000834275999999,0.02621643019052642,0.0001668551999998158,True
15.700000000000001,0.5,Bimodal,0.5,0.5000828318,0.0261308951046018,0.00016566360000003222,True
15.700000000000001,0.49,Bimodal,0.5,0.5000822896,0.02605300135805632,0.00016457920000001458,True
15.700000000000001,0.48000000000000004,Bimodal,0.5,0.500081797,0.025982323720355978,0.00016359399999998914,True
15.700000000000001,0.47000000000000003,Bimodal,0.5,0.5000813538000001,0.025918450603092745,0.00016270760000014484,True
15.700000000000001,0.46,Bimodal,0.5,0.5000809552,0.02586098281178794,0.00016191039999990942,True
15.700000000000001,0.45,Bimodal,0.5,0.5000805964,0.025809552659153162,0.00016119280000004288,True
15.700000000000001,0.44,Bimodal,0.5,0.5000802794,0.02576379501149655,0.000160558799999988,True
15.700000000000001,0.43,Bimodal,0.5,0.5000799988,0.025723364430173593,0.00015999759999996144,True
15.700000000000001,0.42000000000000004,Bimodal,0.5,0.5000797528,0.0256879237536911,0.00015950560000010938,True
15.700000000000001,0.41000000000000003,Bimodal,0.5,0.5000795384,0.025657167771547522,0.0001590767999999354,True
15.700000000000001,0.4,Bimodal,0.5,0.500079354,0.025630784463030427,0.0001587080000000629,True
15.700000000000001,0.39,Bimodal,0.5,0.5000791988,0.025608493269030502,0.00015839759999991543,True
15.700000000000001,0.38,Bimodal,0.5,0.5000790683999999,0.025590002987532102,0.00015813679999987507,True
15.700000000000001,0.37,Bimodal,0.5,0.5000789624,0.025575060775570427,0.00015792480000009768,True
15.700000000000001,0.36000000000000004,Bimodal,0.5,0.5000788794,0.025563398902875747,0.0001577587999999075,True
15.700000000000001,0.35000000000000003,Bimodal,0.5,0.5000788168,0.02555477602810103,0.0001576335999999845,True
15.700000000000001,0.34,Bimodal,0.5,0.5000787736,0.02554895260246415,0.00015754719999994116,True
15.700000000000001,0.33,Bimodal,0.5,0.5000787482,0.025545698054870586,0.0001574963999999568,True
15.700000000000001,0.32,Bimodal,0.5,0.5000787384000001,0.02554480956819879,0.00015747680000011144,True
15.700000000000001,0.31,Bimodal,0.5,0.5000787434,0.025546064940447182,0.00015748680000005066,True
15.700000000000001,0.3,Bimodal,0.5,0.5000787618,0.02554926939677929,0.00015752359999998689,True
15.700000000000001,0.29000000000000004,Bimodal,0.5,0.5000787916,0.02555423786811834,0.00015758320000003323,True
15.700000000000001,0.28,Bimodal,0.5,0.5000788318,0.02556077395795704,0.00015766360000002422,True
15.700000000000001,0.27,Bimodal,0.5,0.5000788826,0.025568700417436637,0.00015776519999999294,True
15.700000000000001,0.26,Bimodal,0.5,0.5000789409999999,0.025577854739178785,0.00015788199999988706,True
15.700000000000001,0.25,Bimodal,0.5,0.5000790078,0.025588063633230216,0.00015801560000006099,True
15.700000000000001,0.24000000000000002,Bimodal,0.5,0.5000790798,0.025599172103244007,0.0001581595999999852,True
15.700000000000001,0.23,Bimodal,0.5,0.5000791578,0.02561103481004443,0.0001583156000000141,True
15.700000000000001,0.22,Bimodal,0.5,0.5000792384,0.025623502532760325,0.00015847680000002917,True
15.700000000000001,0.21000000000000002,Bimodal,0.5,0.5000793228,0.025636428017087234,0.00015864560000000694,True
15.700000000000001,0.2,Bimodal,0.5,0.5000794089999999,0.025649690224301726,0.00015881799999983848,True
15.700000000000001,0.19,Bimodal,0.5,0.5000794966,0.025663150659565235,0.0001589931999999017,True
15.700000000000001,0.18000000000000002,Bimodal,0.5,0.500079586,0.025676677116413492,0.00015917200000004073,True
15.700000000000001,0.17,Bimodal,0.5,0.5000796747999999,0.02569016389345968,0.00015934959999985843,True
15.700000000000001,0.16,Bimodal,0.5,0.500079762,0.025703487457542643,0.0001595240000000775,True
15.700000000000001,0.15000000000000002,Bimodal,0.5,0.5000798474,0.025716544298646466,0.0001596947999999987,True
15.700000000000001,0.14,Bimodal,0.5,0.5000799314,0.02572923299889906,0.00015986279999991027,True
15.700000000000001,0.13,Bimodal,0.5,0.5000800106000001,0.0257414588089877,0.00016002120000013775,True
15.700000000000001,0.12,Bimodal,0.5,0.5000800865999999,0.025753113958106276,0.0001601731999998357,True
15.700000000000001,0.11,Bimodal,0.5,0.500080159,0.025764128412936748,0.00016031800000004814,True
15.700000000000001,0.09999999999999999,Bimodal,0.5,0.5000802263999999,0.025774411700794406,0.00016045279999987727,True
15.700000000000001,0.09,Bimodal,0.5,0.5000802884,0.02578389718209419,0.00016057679999992303,True
15.700000000000001,0.08,Bimodal,0.5,0.5000803444,0.025792520390148066,0.00016068880000008612,True
15.700000000000001,0.06999999999999999,Bimodal,0.5,0.5000803938,0.02580022415637557,0.00016078760000004522,True
15.700000000000001,0.060000000000000005,Bimodal,0.5,0.5000804379999999,0.02580695541393644,0.00016087599999980995,True
15.700000000000001,0.05,Bimodal,0.5,0.500080476,0.025812674793531633,0.000160952000000103,True
15.700000000000001,0.04,Bimodal,0.5,0.5000805056000001,0.025817368790219865,0.00016101120000011626,True
15.700000000000001,0.03,Bimodal,0.5,0.500080529,0.02582099789262207,0.0001610579999999917,True
15.700000000000001,0.02,Bimodal,0.5,0.5000805454,0.025823575264487045,0.00016109080000004106,True
15.700000000000001,0.01,Bimodal,0.5,0.5000805548,0.025825098213283566,0.00016110960000004226,True
15.600000000000001,0.99,Bimodal,0.118904,0.5244365636,0.44135462225744093,0.04887312720000003,False
15.600000000000001,0.98,Bimodal,1.0,0.5241775665999999,0.4379026640333455,0.048355133199999845,False
15.600000000000001,0.97,Bimodal,0.433231,0.5238467722,0.43749742324106417,0.047693544399999954,False
15.600000000000001,0.9600000000000001,Bimodal,0.124243,0.5241809852,0.44186046990320005,0.04836197040000001,False
15.600000000000001,0.9500000000000001,Bimodal,0.04799,0.5239543372000001,0.43729657867326494,0.04790867440000013,False
15.600000000000001,0.9400000000000001,Bimodal,1.0,0.5223645763999999,0.42395018562507136,0.04472915279999978,False
15.600000000000001,0.93,Bimodal,0.5,0.5004820732,0.0625155335521317,0.0009641464000000877,True
15.600000000000001,0.92,Bimodal,0.5,0.5004065266,0.05741042389443263,0.0008130531999999135,True
15.600000000000001,0.91,Bimodal,0.5,0.5003227796,0.05112884950520762,0.0006455592000000898,True
15.600000000000001,0.9,Bimodal,0.5,0.5002755066,0.04724796361621453,0.0005510131999999501,True
15.600000000000001,0.89,Bimodal,0.5,0.5002493045999999,0.04494560985474401,0.0004986091999998887,True
15.600000000000001,0.88,Bimodal,0.5,0.5002310458,0.043278957043018595,0.00046209159999999194,True
15.600000000000001,0.87,Bimodal,0.5,0.5002165869999999,0.041916667014016556,0.0004331739999998696,True
15.600000000000001,0.86,Bimodal,0.5,0.500203122,0.0405852208636842,0.00040624399999988903,True
15.600000000000001,0.85,Bimodal,0.5,0.500186955,0.03892657817849281,0.0003739099999999773,True
15.600000000000001,0.8400000000000001,Bimodal,0.5,0.5001736938,0.037526066266134576,0.00034738759999997093,True
15.600000000000001,0.8300000000000001,Bimodal,0.5,0.5001636309999999,0.03642558099054206,0.0003272619999998838,True
15.600000000000001,0.8200000000000001,Bimodal,0.5,0.5001551686,0.03548062394886728,0.0003103371999999549,True
15.600000000000001,0.81,Bimodal,0.5,0.5001479790000001,0.03466167942368421,0.0002959580000001516,True
15.600000000000001,0.8,Bimodal,0.5,0.5001405172,0.03377405478349628,0.0002810343999999354,True
15.600000000000001,0.79,Bimodal,0.5,0.5001336222,0.0329349017978611,0.0002672444000000329,True
15.600000000000001,0.78,Bimodal,0.5,0.5001276229999999,0.03219411771535858,0.00025524599999982023,True
15.600000000000001,0.77,Bimodal,0.5,0.5001226012,0.031565060220007456,0.000245202399999922,True
15.600000000000001,0.76,Bimodal,0.5,0.5001190397999999,0.031105219317824742,0.00023807959999988526,True
15.600000000000001,0.75,Bimodal,0.5,0.5001158128,0.030679558604872304,0.00023162559999989618,True
15.600000000000001,0.74,Bimodal,0.5,0.5001128612000001,0.03028610119786778,0.0002257224000001834,True
15.600000000000001,0.73,Bimodal,0.5,0.50011016,0.029922837713314613,0.00022031999999994056,True
15.600000000000001,0.72,Bimodal,0.5,0.5001076902,0.029587916853968877,0.00021538040000002034,True
15.600000000000001,0.7100000000000001,Bimodal,0.5,0.5001054337999999,0.029279626716400393,0.00021086759999988658,True
15.600000000000001,0.7000000000000001,Bimodal,0.5,0.5001033708,0.028996408591940376,0.0002067416000000044,True
15.600000000000001,0.6900000000000001,Bimodal,0.5,0.5001014892,0.028736770576606514,0.00020297839999994238,True
15.600000000000001,0.68,Bimodal,0.5,0.5000997763999999,0.0284993345018829,0.00019955279999983588,True
15.600000000000001,0.67,Bimodal,0.5,0.5000982178,0.028282820999240833,0.00019643559999993343,True
15.600000000000001,0.66,Bimodal,0.5,0.5000968022,0.02808600482200428,0.00019360439999993595,True
15.600000000000001,0.65,Bimodal,0.5,0.5000955222000001,0.027907737781252006,0.0001910444000001732,True
15.600000000000001,0.64,Bimodal,0.5,0.5000943674,0.027746934046827897,0.0001887348000000344,True
15.600000000000001,0.63,Bimodal,0.5,0.500093327,0.027602588854923914,0.0001866539999999528,True
15.600000000000001,0.62,Bimodal,0.5,0.5000923946,0.02747371327373678,0.00018478919999997956,True
15.600000000000001,0.61,Bimodal,0.5,0.5000915619999999,0.02735939335842709,0.00018312399999986795,True
15.600000000000001,0.6,Bimodal,0.5,0.5000908222,0.027258762182170486,0.00018164440000001392,True
15.600000000000001,0.59,Bimodal,0.5,0.5000901722000001,0.027170983065003207,0.00018034440000014307,True
15.600000000000001,0.5800000000000001,Bimodal,0.5,0.5000892330000001,0.027040497441546605,0.00017846600000015478,True
15.600000000000001,0.5700000000000001,Bimodal,0.5,0.500088167,0.026890427293472227,0.00017633400000005572,True
15.600000000000001,0.56,Bimodal,0.5,0.5000871858,0.026751407833530808,0.00017437160000000063,True
15.600000000000001,0.55,Bimodal,0.5,0.5000862794000001,0.02662286980813864,0.00017255880000011103,True
15.600000000000001,0.54,Bimodal,0.5,0.5000854438000001,0.02650425716989758,0.00017088760000016912,True
15.600000000000001,0.53,Bimodal,0.5,0.5000846782,0.026395038561335262,0.00016935640000004248,True
15.600000000000001,0.52,Bimodal,0.5,0.5000839758,0.026294663689062817,0.00016795159999993814,True
15.600000000000001,0.51,Bimodal,0.5,0.5000833342,0.026202718910643078,0.00016666839999990302,True
15.600000000000001,0.5,Bimodal,0.5,0.5000827492000001,0.026118724614846732,0.00016549840000013027,True
15.600000000000001,0.49,Bimodal,0.5,0.5000822166,0.02604225470147452,0.0001644331999999249,True
15.600000000000001,0.48000000000000004,Bimodal,0.5,0.5000817328,0.02597287632335521,0.00016346560000002341,True
15.600000000000001,0.47000000000000003,Bimodal,0.5,0.5000812974000001,0.02591018946021287,0.0001625948000001376,True
15.600000000000001,0.46,Bimodal,0.5,0.500080906,0.02585380657801243,0.0001618119999999834,True
15.600000000000001,0.45,Bimodal,0.5,0.500080556,0.02580335678022318,0.0001611120000000188,True
15.600000000000001,0.44,Bimodal,0.5,0.500080244,0.025758492880220227,0.00016048799999990315,True
15.600000000000001,0.43,Bimodal,0.5,0.5000799676000001,0.025718866271377656,0.0001599352000001275,True
15.600000000000001,0.42000000000000004,Bimodal,0.5,0.500079728,0.025684157822662354,0.00015945600000000226,True
15.600000000000001,0.41000000000000003,Bimodal,0.5,0.5000795174,0.025654061236460825,0.00015903480000001302,True
15.600000000000001,0.4,Bimodal,0.5,0.5000793366,0.025628271399934295,0.00015867320000007012,True
15.600000000000001,0.39,Bimodal,0.5,0.5000791848,0.02560650370233743,0.0001583696000000412,True
15.600000000000001,0.38,Bimodal,0.5,0.5000790574,0.025588491499663496,0.00015811480000005318,True
15.600000000000001,0.37,Bimodal,0.5,0.5000789554,0.025573965241640708,0.00015791080000004953,True
15.600000000000001,0.36000000000000004,Bimodal,0.5,0.5000788752,0.025562666637852016,0.00015775040000010065,True
15.600000000000001,0.35000000000000003,Bimodal,0.5,0.5000788141999999,0.025554364102340982,0.0001576283999997763,True
15.600000000000001,0.34,Bimodal,0.5,0.5000787720000001,0.025548826311648773,0.00015754400000012048,True
15.600000000000001,0.33,Bimodal,0.5,0.5000787489999999,0.025545817036634645,0.00015749799999986713,True
15.600000000000001,0.32,Bimodal,0.5,0.5000787412,0.025545127588832442,0.00015748239999990865,True
15.600000000000001,0.31,Bimodal,0.5,0.5000787466,0.025546561937218694,0.00015749319999991407,True
15.600000000000001,0.3,Bimodal,0.5,0.500078766,0.025549910099616078,0.00015753200000001577,True
15.600000000000001,0.29000000000000004,Bimodal,0.5,0.5000787968,0.025554990088465974,0.00015759360000000555,True
15.600000000000001,0.28,Bimodal,0.5,0.5000788388,0.02556161329356284,0.00015767760000007236,True
15.600000000000001,0.27,Bimodal,0.5,0.5000788886,0.025569610340112327,0.00015777720000009765,True
15.600000000000001,0.26,Bimodal,0.5,0.5000789476,0.0255788123515287,0.00015789520000009105,True
15.600000000000001,0.25,Bimodal,0.5,0.5000790138000001,0.025589053873553792,0.0001580276000001657,True
15.600000000000001,0.24000000000000002,Bimodal,0.5,0.5000790858,0.02560017380849285,0.0001581716000000899,True
15.600000000000001,0.23,Bimodal,0.5,0.5000791638000001,0.025612032666214302,0.0001583276000001188,True
15.600000000000001,0.22,Bimodal,0.5,0.5000792446,0.025624485424847625,0.00015848919999994493,True
15.600000000000001,0.21000000000000002,Bimodal,0.5,0.5000793294,0.0256373898681427,0.0001586587999999889,True
15.600000000000001,0.2,Bimodal,0.5,0.5000794143999999,0.025650617095417955,0.0001588287999998439,True
15.600000000000001,0.19,Bimodal,0.5,0.5000795032,0.025664022301574805,0.00015900640000010569,True
15.600000000000001,0.18000000000000002,Bimodal,0.5,0.5000795908,0.025677505325979556,0.00015918159999994685,True
15.600000000000001,0.17,Bimodal,0.5,0.5000796797999999,0.025690932871346495,0.00015935959999979765,True
15.600000000000001,0.16,Bimodal,0.5,0.5000797668,0.025704199343437935,0.00015953359999998362,True
