epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
12.5,0.19,Uniform,0.5,0.5000738626,0.02470062393299119,0.0001477251999999485,True
12.5,0.18000000000000002,Uniform,0.5,0.5000731904,0.024600457970074773,0.00014638079999995668,True
12.5,0.17,Uniform,0.5,0.5000727838,0.024537306400005093,0.00014556759999995172,True
12.5,0.16,Uniform,0.5,0.5000726274,0.024511269937409572,0.00014525480000004976,True
12.5,0.15000000000000002,Uniform,0.5,0.5000727148,0.024522302756999848,0.00014542960000007987,True
12.5,0.14,Uniform,0.5,0.5000730346000001,0.02457023482894929,0.000146069200000154,True
12.5,0.13,Uniform,0.5,0.5000735798,0.02465473726969321,0.00014715960000000194,True
12.5,0.12,Uniform,0.5,0.5000743411999999,0.024775369878573088,0.00014868239999987765,True
12.5,0.11,Uniform,0.5,0.5000753116,0.024931551427711512,0.0001506231999999219,True
12.5,0.09999999999999999,Uniform,0.5,0.5000764822,0.025122562517115338,0.00015296440000001077,True
12.5,0.09,Uniform,0.5,0.5000778490000001,0.025347592151424837,0.00015569800000014844,True
12.5,0.08,Uniform,0.5,0.5000794046,0.0256057240197307,0.00015880919999999854,True
12.5,0.06999999999999999,Uniform,0.5,0.5000811423999999,0.025895959074222312,0.00016228479999980117,True
12.5,0.060000000000000005,Uniform,0.5,0.5000809284,0.02588095773570864,0.00016185679999991542,True
12.5,0.05,Uniform,0.5,0.5000802362000001,0.025783584854856843,0.00016047240000016672,True
12.5,0.04,Uniform,0.5,0.5000798074,0.025721235583064224,0.0001596148000000408,True
12.5,0.03,Uniform,0.5,0.5000796362,0.02569419291133548,0.00015927239999991016,True
12.5,0.02,Uniform,0.5,0.5000797093999999,0.02570259720469441,0.0001594187999998109,True
12.5,0.01,Uniform,0.5,0.5000800196,0.025746449223229533,0.00016003920000007277,True
12.4,0.99,Uniform,1.0,0.5315289832000001,0.4775307222948492,0.06305796640000016,False
12.4,0.98,Uniform,1.0,0.5307815206000001,0.4764051643460095,0.06156304120000011,False
12.4,0.97,Uniform,0.000424,0.5301698018,0.47521743366691455,0.0603396035999999,False
12.4,0.9600000000000001,Uniform,1.0,0.5287084338000001,0.4737908568365096,0.0574168676000002,False
12.4,0.9500000000000001,Uniform,1.0,0.5285909356,0.4719026378994739,0.05718187120000007,False
12.4,0.9400000000000001,Uniform,1.0,0.52953058,0.47056736368961066,0.059061159999999946,False
12.4,0.93,Uniform,0.004044,0.5286696532,0.46907278583406153,0.05733930640000007,False
12.4,0.92,Uniform,1.0,0.5289109324,0.46647773332821674,0.057821864799999956,False
12.4,0.91,Uniform,0.029022,0.5272656662,0.4651554888668426,0.05453133240000008,False
12.4,0.9,Uniform,1.0,0.5275491346,0.463169567488302,0.05509826919999994,False
12.4,0.89,Uniform,0.063639,0.5265505349999999,0.460867502786631,0.05310106999999986,False
12.4,0.88,Uniform,0.034599,0.5265870173999999,0.4592768797428897,0.053174034799999825,False
12.4,0.87,Uniform,0.009579,0.5268770682,0.4554737093939937,0.05375413640000004,False
12.4,0.86,Uniform,1.0,0.5266291086,0.4518639946532625,0.05325821720000001,False
12.4,0.85,Uniform,0.330076,0.52509569,0.44947111332918716,0.05019138000000001,False
12.4,0.8400000000000001,Uniform,1.0,0.5258703616,0.44909584912525696,0.051740723200000005,False
12.4,0.8300000000000001,Uniform,1.0,0.5251079369999999,0.4442700764283863,0.05021587399999983,False
12.4,0.8200000000000001,Uniform,1.0,0.5242304997999999,0.44023645895123403,0.04846099959999983,False
12.4,0.81,Uniform,1.0,0.52464137,0.4405314768294641,0.04928273999999999,False
12.4,0.8,Uniform,1.0,0.5238461851999999,0.4353434810622518,0.04769237039999985,False
12.4,0.79,Uniform,1.0,0.5240111929999999,0.4327031500444468,0.04802238599999975,False
12.4,0.78,Uniform,0.046371,0.523088612,0.42741809080124005,0.04617722400000002,False
12.4,0.77,Uniform,0.057091,0.5231412129999999,0.4283251922448965,0.04628242599999988,False
12.4,0.76,Uniform,0.031225,0.5226140294,0.42069554955059896,0.045228058800000026,False
12.4,0.75,Uniform,0.063258,0.5219908448,0.41809105515803824,0.04398168960000004,False
12.4,0.74,Uniform,1.0,0.5212833666000001,0.41165686424856224,0.04256673320000015,False
12.4,0.73,Uniform,0.103711,0.520913375,0.41006673628410745,0.041826750000000024,False
12.4,0.72,Uniform,0.051728,0.5204504804,0.4016991988774369,0.04090096079999994,False
12.4,0.7100000000000001,Uniform,1.0,0.5202112178,0.3991347550259104,0.04042243560000003,False
12.4,0.7000000000000001,Uniform,0.070634,0.5190677499999999,0.3895696598750515,0.03813549999999988,False
12.4,0.6900000000000001,Uniform,1.0,0.5182343492000001,0.3827022265384731,0.03646869840000022,False
12.4,0.68,Uniform,1.0,0.5172519435999999,0.37261965822014276,0.03450388719999986,False
12.4,0.67,Uniform,0.639466,0.5167035322,0.3629763626920866,0.033407064399999964,False
12.4,0.66,Uniform,1.0,0.5158311146,0.3550612521680372,0.03166222919999995,False
12.4,0.65,Uniform,0.252786,0.514498612,0.34428281346215955,0.028997224000000044,False
12.4,0.64,Uniform,0.702136,0.5140955494,0.3333369070419548,0.028191098800000036,False
12.4,0.63,Uniform,0.129001,0.5129273986,0.32186010259414893,0.025854797200000057,False
12.4,0.62,Uniform,0.825734,0.5118838048000001,0.310301286988831,0.023767609600000128,False
12.4,0.61,Uniform,0.165623,0.5110680087999999,0.2983982960702233,0.022136017599999835,False
12.4,0.6,Uniform,0.859829,0.5103959253999999,0.28605620804129955,0.02079185079999979,False
12.4,0.59,Uniform,0.172613,0.5095982904,0.2758766418109961,0.019196580800000085,False
12.4,0.5800000000000001,Uniform,0.406524,0.5089730078000001,0.2647617496790682,0.017946015600000198,False
12.4,0.5700000000000001,Uniform,0.22107,0.5082075046,0.2542541023744074,0.01641500919999994,False
12.4,0.56,Uniform,0.656321,0.5073641684,0.24442096761366666,0.014728336799999964,False
12.4,0.55,Uniform,0.767295,0.5070607628,0.23475195526462278,0.014121525600000018,False
12.4,0.54,Uniform,0.261507,0.5064470376,0.22488795130361453,0.012894075199999966,False
12.4,0.53,Uniform,0.255441,0.5057299788,0.21499081553291866,0.01145995760000007,False
12.4,0.52,Uniform,0.439039,0.5051408267999999,0.20488438800610587,0.010281653599999885,False
12.4,0.51,Uniform,0.654341,0.5046703701999999,0.19459765120352593,0.00934074039999988,False
12.4,0.5,Uniform,0.727854,0.504222177,0.1841088456024465,0.008444354000000098,False
12.4,0.49,Uniform,0.728405,0.5037563038,0.17332358516219712,0.007512607600000054,False
12.4,0.48000000000000004,Uniform,0.698267,0.5032730378,0.16216209074888985,0.006546075599999979,False
12.4,0.47000000000000003,Uniform,0.618467,0.5027834384,0.1505350900165349,0.005566876799999898,False
12.4,0.46,Uniform,0.472845,0.5023192204000001,0.13833233727318178,0.004638440800000199,False
12.4,0.45,Uniform,0.353692,0.5019253362,0.12530739223707843,0.0038506724000000325,False
12.4,0.44,Uniform,0.380725,0.501592144,0.11110459496850472,0.003184287999999924,False
12.4,0.43,Uniform,0.583862,0.5012030644000001,0.0953549449099941,0.002406128800000129,False
12.4,0.42000000000000004,Uniform,0.565864,0.5007156812,0.07702923197077827,0.0014313623999999692,False
12.4,0.41000000000000003,Uniform,0.43356,0.5003565454,0.05385517669838046,0.000713090799999927,False
12.4,0.4,Uniform,0.499416,0.500096378,0.02800911417073453,0.00019275599999990511,False
12.4,0.39,Uniform,0.5,0.5000792628,0.0254344802625684,0.0001585256000000701,True
12.4,0.38,Uniform,0.5,0.5000740044,0.02459121128039097,0.00014800880000009897,True
12.4,0.37,Uniform,0.5,0.5000715374,0.024187792508864703,0.00014307479999997597,True
12.4,0.36000000000000004,Uniform,0.5,0.500070422,0.024007989615829867,0.0001408439999999178,True
12.4,0.35000000000000003,Uniform,0.5,0.5000701428000001,0.02397193990685334,0.0001402856000001229,True
12.4,0.34,Uniform,0.5,0.5000704579999999,0.024040444217049456,0.00014091599999987992,True
12.4,0.33,Uniform,0.5,0.500071226,0.024190876870971035,0.0001424519999999596,True
12.4,0.32,Uniform,0.5,0.5000697182,0.023953103922412483,0.00013943640000002588,True
12.4,0.31,Uniform,0.5,0.5000685916000001,0.02377058761201947,0.00013718320000011275,True
12.4,0.3,Uniform,0.5,0.500067821,0.02364237816906871,0.0001356420000000469,True
12.4,0.29000000000000004,Uniform,0.5,0.5000673752,0.023565123807746904,0.00013475039999999439,True
12.4,0.28,Uniform,0.5,0.5000672268,0.02353623663102307,0.000134453600000084,True
12.4,0.27,Uniform,0.5,0.5000673514,0.023553568587841682,0.00013470280000005275,True
12.4,0.26,Uniform,0.5,0.500067737,0.023615242236094146,0.00013547399999991327,True
12.4,0.25,Uniform,0.5,0.5000683644,0.02371954120758309,0.00013672880000004106,True
12.4,0.24000000000000002,Uniform,0.5,0.5000692198,0.023864831946038306,0.00013843959999992883,True
12.4,0.23,Uniform,0.5,0.5000702942,0.024049521133689925,0.00014058840000008566,True
12.4,0.22,Uniform,0.5,0.5000715758000001,0.024272006409163615,0.00014315160000011318,True
12.4,0.21000000000000002,Uniform,0.5,0.5000730536,0.024530736996548758,0.00014610719999996746,True
12.4,0.2,Uniform,0.5,0.5000747214,0.02482411646033327,0.0001494427999999548,True
12.4,0.19,Uniform,0.5,0.5000738498,0.024698821927852443,0.00014769960000005078,True
12.4,0.18000000000000002,Uniform,0.5,0.5000731822,0.024599082949122126,0.000146364399999932,True
12.4,0.17,Uniform,0.5,0.5000727768,0.02453630740719593,0.00014555359999990358,True
12.4,0.16,Uniform,0.5,0.5000726234,0.0245105923615884,0.00014524680000005397,True
12.4,0.15000000000000002,Uniform,0.5,0.5000727108,0.024521904827627856,0.00014542160000008408,True
12.4,0.14,Uniform,0.5,0.5000730334,0.02457007170076963,0.00014606679999995542,True
12.4,0.13,Uniform,0.5,0.5000735788,0.02465477170075833,0.0001471576000000585,True
12.4,0.12,Uniform,0.5,0.5000743414000001,0.02477556532497857,0.0001486828000001328,True
12.4,0.11,Uniform,0.5,0.5000753122,0.024931861094741017,0.0001506244000000212,True
12.4,0.09999999999999999,Uniform,0.5,0.5000764842000001,0.02512297250520427,0.00015296840000011969,True
12.4,0.09,Uniform,0.5,0.500077852,0.025348068028223543,0.00015570399999997875,True
12.4,0.08,Uniform,0.5,0.500079408,0.02560623925396469,0.00015881599999989504,True
12.4,0.06999999999999999,Uniform,0.5,0.5000811455999999,0.025896484657264227,0.00016229119999988662,True
12.4,0.060000000000000005,Uniform,0.5,0.5000809256000001,0.025880637418199327,0.0001618512000001182,True
12.4,0.05,Uniform,0.5,0.5000802342,0.025783370656115318,0.0001604684000000578,True
12.4,0.04,Uniform,0.5,0.5000798072,0.025721113359093037,0.0001596144000000077,True
12.4,0.03,Uniform,0.5,0.5000796354,0.025694137097071374,0.00015927079999999982,True
12.4,0.02,Uniform,0.5,0.5000797086000001,0.025702590647202893,0.0001594172000001226,True
12.4,0.01,Uniform,0.5,0.5000800192000001,0.025746457270584406,0.00016003840000022862,True
12.3,0.99,Uniform,1.0,0.5305597423999999,0.47760767773480256,0.061119484799999846,False
12.3,0.98,Uniform,1.0,0.5302423826,0.4767134878190882,0.06048476520000001,False
12.3,0.97,Uniform,1.0,0.5295688662000001,0.47473455706673323,0.0591377324000002,False
12.3,0.9600000000000001,Uniform,0.001826,0.5292687574,0.4729293393855531,0.05853751480000002,False
12.3,0.9500000000000001,Uniform,0.00801,0.5285947054,0.4730168315929553,0.05718941079999995,False
12.3,0.9400000000000001,Uniform,0.003009,0.5287890451999999,0.4695236771360118,0.05757809039999984,False
12.3,0.93,Uniform,1.0,0.5275912970000001,0.4685752079440191,0.05518259400000014,False
12.3,0.92,Uniform,1.0,0.5290266558,0.4663490042526773,0.058053311599999935,False
12.3,0.91,Uniform,0.004074,0.5281172239999999,0.46351788115322495,0.05623444799999988,False
12.3,0.9,Uniform,0.45105,0.5265152756,0.4615445317315831,0.0530305512,False
12.3,0.89,Uniform,1.0,0.5269129861999999,0.4601206183623904,0.053825972399999866,False
12.3,0.88,Uniform,1.0,0.5267167102,0.45724831869165083,0.05343342039999999,False
12.3,0.87,Uniform,1.0,0.5270027,0.4551709618458215,0.05400540000000009,False
12.3,0.86,Uniform,1.0,0.52608671,0.4531888947450464,0.052173419999999915,False
12.3,0.85,Uniform,1.0,0.5251586858,0.44780279444507803,0.05031737160000005,False
12.3,0.8400000000000001,Uniform,0.012226,0.5256936628000001,0.4454790801805085,0.051387325600000144,False
12.3,0.8300000000000001,Uniform,1.0,0.5248162928,0.4450070985684408,0.049632585599999945,False
12.3,0.8200000000000001,Uniform,1.0,0.5251746566,0.4404461285493193,0.05034931319999991,False
12.3,0.81,Uniform,0.024031,0.5244892922,0.43717560473752964,0.048978584399999914,False
12.3,0.8,Uniform,1.0,0.5244781986,0.43609977942683525,0.0489563972,False
12.3,0.79,Uniform,0.045895,0.523467245,0.43074559883070074,0.04693448999999994,False
12.3,0.78,Uniform,0.340577,0.5230432922,0.4316427814220096,0.04608658440000002,False
12.3,0.77,Uniform,1.0,0.5230878852,0.42344293451795684,0.046175770400000093,False
12.3,0.76,Uniform,0.051055,0.522398447,0.4213827198260137,0.04479689400000009,False
12.3,0.75,Uniform,1.0,0.5216464908,0.41521244943829466,0.04329298160000006,False
12.3,0.74,Uniform,0.435642,0.5209047758,0.4120019382356121,0.041809551600000106,False
12.3,0.73,Uniform,0.101947,0.5207069512,0.4078431977360019,0.04141390239999998,False
12.3,0.72,Uniform,0.813402,0.5195794334,0.3983419320136624,0.039158866800000025,False
12.3,0.7100000000000001,Uniform,0.271171,0.520057229,0.3967843701689166,0.04011445799999991,False
12.3,0.7000000000000001,Uniform,1.0,0.518205019,0.38330506021315247,0.03641003800000009,False
12.3,0.6900000000000001,Uniform,1.0,0.5182971468,0.38217889022366397,0.036594293600000105,False
12.3,0.68,Uniform,1.0,0.5169551358000001,0.37026176151915285,0.03391027160000015,False
12.3,0.67,Uniform,0.364712,0.5166858946,0.36323258764795174,0.03337178920000006,False
12.3,0.66,Uniform,0.098588,0.5155093829999999,0.35201892561605075,0.031018765999999864,False
12.3,0.65,Uniform,0.818781,0.5142863396,0.3409329827629445,0.028572679200000062,False
12.3,0.64,Uniform,0.674065,0.5139484754,0.33151698549622927,0.027896950799999987,False
12.3,0.63,Uniform,0.949221,0.5125996708,0.31884080920309915,0.025199341600000036,False
12.3,0.62,Uniform,0.265899,0.5115672663999999,0.30696665533595513,0.023134532799999885,False
12.3,0.61,Uniform,0.929641,0.5108906216,0.29523897927422826,0.021781243199999967,False
12.3,0.6,Uniform,0.848755,0.5102832802,0.28436923800770203,0.020566560400000045,False
12.3,0.59,Uniform,0.168819,0.5093695244,0.272938654836616,0.018739048800000102,False
12.3,0.5800000000000001,Uniform,0.874494,0.5086353024,0.2620513220684088,0.017270604799999978,False
12.3,0.5700000000000001,Uniform,0.808474,0.507873636,0.25170150975288624,0.015747272000000034,False
12.3,0.56,Uniform,0.596411,0.5075383052,0.2420425486421755,0.015076610399999968,False
12.3,0.55,Uniform,0.209606,0.5067613454000001,0.2322906950336176,0.013522690800000126,False
12.3,0.54,Uniform,0.404597,0.5060660875999999,0.2224230145556946,0.012132175199999873,False
12.3,0.53,Uniform,0.755894,0.505612561,0.212421685218152,0.01122512199999992,False
12.3,0.52,Uniform,0.782252,0.5052040836,0.20231692535218648,0.01040816720000004,False
12.3,0.51,Uniform,0.71294,0.5047499382,0.19197793769400232,0.009499876400000051,False
12.3,0.5,Uniform,0.646568,0.5042649083999999,0.18137042632759748,0.008529816799999868,False
12.3,0.49,Uniform,0.632312,0.5037750496000001,0.1704522209596201,0.00755009920000016,False
12.3,0.48000000000000004,Uniform,0.664948,0.503285349,0.15914253535783832,0.006570697999999986,False
12.3,0.47000000000000003,Uniform,0.700217,0.5027835817999999,0.14731949316142104,0.005567163599999869,False
12.3,0.46,Uniform,0.672197,0.5022671686,0.13482345685416686,0.00453433719999996,False
12.3,0.45,Uniform,0.50245,0.5017799132,0.12144292515293761,0.0035598264000000768,False
12.3,0.44,Uniform,0.362664,0.5014052793999999,0.10680968284161639,0.002810558799999807,False
12.3,0.43,Uniform,0.470032,0.5010818254,0.09031665020035452,0.0021636508000000276,False
12.3,0.42000000000000004,Uniform,0.594546,0.500634974,0.07080538989389812,0.0012699480000000207,False
12.3,0.41000000000000003,Uniform,0.457273,0.5002352688,0.044907152699680986,0.00047053760000004274,False
12.3,0.4,Uniform,0.500007,0.5000879904,0.026775295287369903,0.00017598079999991967,True
12.3,0.39,Uniform,0.5,0.5000772422,0.025114912724717425,0.0001544844000000989,True
12.3,0.38,Uniform,0.5,0.5000729988,0.024427385522161147,0.00014599760000000295,True
12.3,0.37,Uniform,0.5,0.500070931,0.02408733367703808,0.0001418619999999926,True
12.3,0.36000000000000004,Uniform,0.5,0.5000700196,0.02394107548275704,0.00014003919999994174,True
12.3,0.35000000000000003,Uniform,0.5,0.5000698646,0.02392528264470438,0.0001397292000000494,True
12.3,0.34,Uniform,0.5,0.5000702562,0.024007015446612524,0.00014051240000001464,True
12.3,0.33,Uniform,0.5,0.500071076,0.02416657252779906,0.0001421520000000065,True
12.3,0.32,Uniform,0.5,0.5000695882,0.023931788233465357,0.00013917640000005171,True
12.3,0.31,Uniform,0.5,0.5000684928000001,0.02375401633342753,0.00013698560000019455,True
12.3,0.3,Uniform,0.5,0.5000677444,0.023629464658021213,0.0001354888000000276,True
12.3,0.29000000000000004,Uniform,0.5,0.5000673138,0.023555081218632486,0.00013462760000004792,True
12.3,0.28,Uniform,0.5,0.5000671808,0.023528474884560408,0.0001343616000000214,True
12.3,0.27,Uniform,0.5,0.500067317,0.02354765117340725,0.00013463399999991132,True
12.3,0.26,Uniform,0.5,0.5000677132,0.023610808279109472,0.00013542639999997164,True
12.3,0.25,Uniform,0.5,0.500068346,0.023716322949098357,0.00013669200000010484,True
12.3,0.24000000000000002,Uniform,0.5,0.5000692064,0.023862600068311986,0.00013841279999993183,True
12.3,0.23,Uniform,0.5,0.5000702832,0.02404808778533179,0.00014056640000004172,True
12.3,0.22,Uniform,0.5,0.5000715684,0.024271238706711964,0.00014313679999999884,True
12.3,0.21000000000000002,Uniform,0.5,0.5000730506,0.02453049301459609,0.0001461011999999151,True
12.3,0.2,Uniform,0.5,0.5000747209999999,0.024824293777279287,0.0001494419999998886,True
12.3,0.19,Uniform,0.5,0.5000738379999999,0.02469700962509106,0.00014767599999987446,True
12.3,0.18000000000000002,Uniform,0.5,0.500073173,0.024597707055421806,0.0001463459999999639,True
12.3,0.17,Uniform,0.5,0.5000727699999999,0.024535306250284692,0.00014553999999988854,True
12.3,0.16,Uniform,0.5,0.50007262,0.024509917861647697,0.00014523999999993542,True
12.3,0.15000000000000002,Uniform,0.5,0.5000727094,0.024521506963832932,0.00014541880000007446,True
12.3,0.14,Uniform,0.5,0.5000730330000001,0.024569909677819864,0.00014606600000011127,True
12.3,0.13,Uniform,0.5,0.5000735803999999,0.024654810454214457,0.0001471607999998792,True
12.3,0.12,Uniform,0.5,0.5000743432,0.02477576263274696,0.00014868639999998656,True
12.3,0.11,Uniform,0.5,0.5000753148,0.02493218884069705,0.00015062960000000736,True
12.3,0.09999999999999999,Uniform,0.5,0.5000764868,0.02512339419609166,0.00015297360000010585,True
12.3,0.09,Uniform,0.5,0.5000778551999999,0.025348549911992226,0.00015571039999984215,True
12.3,0.08,Uniform,0.5,0.500079411,0.025606757635893766,0.0001588219999999474,True
12.3,0.06999999999999999,Uniform,0.5,0.5000811488,0.025897010466748506,0.00016229759999997206,True
12.3,0.060000000000000005,Uniform,0.5,0.500080923,0.02588030333826957,0.00016184599999991,True
12.3,0.05,Uniform,0.5,0.5000802326,0.025783157568787816,0.00016046520000001507,True
12.3,0.04,Uniform,0.5,0.5000798062,0.025720989784425864,0.00015961240000006427,True
12.3,0.03,Uniform,0.5,0.5000796348,0.02569407927326,0.00015926959999990054,True
12.3,0.02,Uniform,0.5,0.5000797098,0.025702567353322787,0.00015941960000009914,True
12.3,0.01,Uniform,0.5,0.50008002,0.025746459346344588,0.00016003999999991692,True
12.200000000000001,0.99,Uniform,0.00588,0.5286712243999999,0.47721605861795874,0.057342448799999834,False
12.200000000000001,0.98,Uniform,0.000544,0.5298810418,0.4757141671867821,0.059762083599999904,False
12.200000000000001,0.97,Uniform,1.0,0.5303900942,0.47409069184911207,0.0607801884000001,False
12.200000000000001,0.9600000000000001,Uniform,0.013511,0.5281892806,0.47264312683557014,0.056378561200000066,False
12.200000000000001,0.9500000000000001,Uniform,1.0,0.5285850512,0.47035367458825655,0.05717010239999998,False
12.200000000000001,0.9400000000000001,Uniform,0.001846,0.5290544694,0.4695495606402065,0.05810893880000001,False
12.200000000000001,0.93,Uniform,1.0,0.5287870578,0.46715368929934703,0.05757411560000003,False
12.200000000000001,0.92,Uniform,0.175599,0.5269799006,0.4653247850308607,0.05395980119999999,False
12.200000000000001,0.91,Uniform,0.241147,0.5267742206,0.4637151180375758,0.05354844120000002,False
12.200000000000001,0.9,Uniform,1.0,0.5266160153999999,0.46031693731466594,0.05323203079999983,False
12.200000000000001,0.89,Uniform,1.0,0.5265217936,0.4588598990823345,0.05304358719999991,False
12.200000000000001,0.88,Uniform,1.0,0.5275182305999999,0.45728693251378677,0.05503646119999983,False
12.200000000000001,0.87,Uniform,0.770407,0.5255700836,0.4530248828202758,0.05114016720000003,False
12.200000000000001,0.86,Uniform,0.00618,0.5266601632,0.4512053922609432,0.05332032639999995,False
12.200000000000001,0.85,Uniform,1.0,0.52558712,0.449753704142115,0.051174239999999926,False
12.200000000000001,0.8400000000000001,Uniform,0.057271,0.5250202150000001,0.4466010615070056,0.050040430000000136,False
12.200000000000001,0.8300000000000001,Uniform,0.061513,0.5247347378,0.44397905885983435,0.049469475600000035,False
12.200000000000001,0.8200000000000001,Uniform,0.18249,0.5241538011999999,0.44145180464423067,0.04830760239999976,False
12.200000000000001,0.81,Uniform,1.0,0.5240478132,0.43536581652611933,0.04809562640000009,False
12.200000000000001,0.8,Uniform,1.0,0.524256783,0.4393244325726984,0.04851356600000001,False
12.200000000000001,0.79,Uniform,0.04243,0.5232375578,0.4284093166076979,0.04647511560000006,False
12.200000000000001,0.78,Uniform,0.06278,0.5231355984,0.42902209695165083,0.046271196800000025,False
12.200000000000001,0.77,Uniform,1.0,0.5225292368000001,0.42523511252665275,0.04505847360000015,False
12.200000000000001,0.76,Uniform,1.0,0.5225005362,0.4213094219265089,0.045001072400000064,False
12.200000000000001,0.75,Uniform,1.0,0.5214929631999999,0.4135708592774599,0.042985926399999874,False
12.200000000000001,0.74,Uniform,1.0,0.5216706482,0.4114654457293267,0.04334129639999995,False
12.200000000000001,0.73,Uniform,0.124855,0.52082684,0.4040308499523454,0.041653680000000026,False
12.200000000000001,0.72,Uniform,1.0,0.5201864848,0.39870863043641563,0.04037296959999992,False
12.200000000000001,0.7100000000000001,Uniform,0.28027,0.5188816602,0.3920668074253444,0.03776332040000008,False
12.200000000000001,0.7000000000000001,Uniform,1.0,0.5182843838,0.3831413828493399,0.03656876759999994,False
12.200000000000001,0.6900000000000001,Uniform,1.0,0.5177840206,0.37709914128399286,0.0355680411999999,False
12.200000000000001,0.68,Uniform,0.408127,0.5168547968000001,0.36464673866755165,0.033709593600000254,False
12.200000000000001,0.67,Uniform,1.0,0.5162164734,0.3605684193147646,0.03243294679999997,False
12.200000000000001,0.66,Uniform,1.0,0.5152325472,0.34950973324986223,0.030465094400000003,False
12.200000000000001,0.65,Uniform,0.726018,0.5144214497999999,0.3372400619993659,0.02884289959999986,False
12.200000000000001,0.64,Uniform,0.242001,0.513579375,0.3277398968930659,0.027158749999999898,False
12.200000000000001,0.63,Uniform,0.197848,0.5122672478,0.31558980785190893,0.024534495599999984,False
12.200000000000001,0.62,Uniform,0.855279,0.5114324906,0.30401577356049575,0.022864981199999912,False
12.200000000000001,0.61,Uniform,0.17081,0.5105928914,0.2918973565844436,0.02118578279999994,False
12.200000000000001,0.6,Uniform,0.910717,0.5099547102,0.28153886816539875,0.0199094204000001,False
12.200000000000001,0.59,Uniform,0.204378,0.5092405258000001,0.269996437024601,0.018481051600000242,False
12.200000000000001,0.5800000000000001,Uniform,0.275269,0.5082826076,0.2593395941195028,0.016565215199999983,False
12.200000000000001,0.5700000000000001,Uniform,0.338175,0.5079498138,0.24925873631326792,0.015899627600000077,False
12.200000000000001,0.56,Uniform,0.253114,0.5070942508,0.23959564358822635,0.01418850160000007,False
12.200000000000001,0.55,Uniform,0.711009,0.5065273906000001,0.22975461132833125,0.013054781200000143,False
12.200000000000001,0.54,Uniform,0.797041,0.5061601822,0.21991371189184591,0.012320364400000061,False
12.200000000000001,0.53,Uniform,0.587488,0.5056933484,0.20985908780248635,0.01138669680000004,False
12.200000000000001,0.52,Uniform,0.349786,0.5051234054,0.19962299217397064,0.010246810800000006,False
12.200000000000001,0.51,Uniform,0.27934,0.5045610256,0.18919697127495902,0.009122051200000092,False
12.200000000000001,0.5,Uniform,0.277114,0.5040443734,0.17849228816122834,0.008088746799999935,False
12.200000000000001,0.49,Uniform,0.298644,0.5035723784,0.16743508677518787,0.0071447568000000405,False
12.200000000000001,0.48000000000000004,Uniform,0.360708,0.5031359498,0.15594135261975206,0.006271899599999964,False
12.200000000000001,0.47000000000000003,Uniform,0.501694,0.5027087664,0.14391237724573358,0.005417532799999902,False
12.200000000000001,0.46,Uniform,0.647478,0.5022387126,0.1311785158802466,0.00447742519999994,False
12.200000000000001,0.45,Uniform,0.649861,0.5017177192,0.11739289947124061,0.003435438399999935,False
12.200000000000001,0.44,Uniform,0.453739,0.5012493558,0.10221068049541336,0.0024987115999999254,False
12.200000000000001,0.43,Uniform,0.39608,0.5009211084,0.08489176105284175,0.0018422168000000738,False
12.200000000000001,0.42000000000000004,Uniform,0.568707,0.5005419902,0.06384909859837075,0.0010839804000000175,False
12.200000000000001,0.41000000000000003,Uniform,0.480836,0.5001383368,0.03456551600412602,0.0002766735999999437,False
12.200000000000001,0.4,Uniform,0.5,0.5000833983999999,0.026079319495346222,0.00016679679999986874,True
12.200000000000001,0.39,Uniform,0.5,0.5000756286,0.024855206763068963,0.00015125719999997678,True
12.200000000000001,0.38,Uniform,0.5,0.500072124,0.024283636699565726,0.00014424800000001348,True
12.200000000000001,0.37,Uniform,0.5,0.5000703827999999,0.023996119242244183,0.00014076559999987026,True
12.200000000000001,0.36000000000000004,Uniform,0.5,0.5000696492,0.02387913180075128,0.000139298399999932,True
12.200000000000001,0.35000000000000003,Uniform,0.5,0.5000696036,0.02388155598424259,0.00013920719999993558,True
12.200000000000001,0.34,Uniform,0.5,0.5000700654,0.02397543808225764,0.00014013079999997125,True
12.200000000000001,0.33,Uniform,0.5,0.5000709166,0.024140417522173753,0.00014183320000005217,True
12.200000000000001,0.32,Uniform,0.5,0.5000694648,0.023911241282875684,0.0001389296000000595,True
12.200000000000001,0.31,Uniform,0.5,0.5000683986,0.02373797338302882,0.00013679719999992734,True
12.200000000000001,0.3,Uniform,0.5,0.50006767,0.023616927004310388,0.0001353399999999283,True
12.200000000000001,0.29000000000000004,Uniform,0.5,0.5000672587999999,0.023545317525998727,0.00013451759999982826,True
12.200000000000001,0.28,Uniform,0.5,0.5000671360000001,0.02352091817584235,0.00013427200000015738,True
12.200000000000001,0.27,Uniform,0.5,0.5000672852,0.023541872154074,0.0001345703999999781,True
12.200000000000001,0.26,Uniform,0.5,0.5000676852,0.02360648144001339,0.0001353704000000011,True
12.200000000000001,0.25,Uniform,0.5,0.500068324,0.023713182209385626,0.00013664800000001698,True
12.200000000000001,0.24000000000000002,Uniform,0.5,0.5000691928000001,0.02386043047154191,0.0001383856000001238,True
