delta,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
0.022,0.54,Uniform,0.5,0.5000084802,0.019712738701332937,1.6960399999987885e-05,True
0.022,0.53,Uniform,0.5,0.5000087672,0.020047934228881868,1.7534399999963313e-05,True
0.022,0.52,Uniform,0.5,0.5000090766,0.020400730931671093,1.8153200000092795e-05,True
0.022,0.51,Uniform,0.5,0.500009016,0.020332687297489514,1.803200000005667e-05,True
0.022,0.5,Uniform,0.5,0.5000090026,0.020317774030077722,1.8005200000059673e-05,True
0.022,0.49,Uniform,0.5,0.5000090356,0.02035605098400634,1.8071199999969423e-05,True
0.022,0.48000000000000004,Uniform,0.5,0.5000091182,0.02044717679410042,1.823640000009341e-05,True
0.022,0.47000000000000003,Uniform,0.5,0.5000092482,0.02059040999654358,1.849640000006758e-05,True
0.022,0.46,Uniform,0.5,0.500009422,0.020784629763967437,1.8843999999962335e-05,True
0.022,0.45,Uniform,0.5,0.5000096444,0.021028398133180717,1.9288799999905848e-05,True
0.022,0.44,Uniform,0.5,0.5000099130000001,0.021319986513204357,1.98260000001671e-05,True
0.022,0.43,Uniform,0.5,0.5000102264,0.021657446569859715,2.0452800000070326e-05,True
0.022,0.42000000000000004,Uniform,0.5,0.5000102794000001,0.021715532676663072,2.0558800000181066e-05,True
0.022,0.41000000000000003,Uniform,0.5,0.5000102296,0.021664799216487143,2.045919999993373e-05,True
0.022,0.4,Uniform,0.5,0.5000102316,0.021667254748906985,2.0463200000042647e-05,True
0.022,0.39,Uniform,0.5,0.5000102855999999,0.021722855009468373,2.057119999987478e-05,True
0.022,0.38,Uniform,0.5,0.5000103887999999,0.02183117577188987,2.0777599999854957e-05,True
0.022,0.37,Uniform,0.5,0.5000105428,0.021991421343903927,2.1085600000025906e-05,True
0.022,0.36000000000000004,Uniform,0.5,0.5000107448,0.022202451792727635,2.148959999992428e-05,True
0.022,0.35000000000000003,Uniform,0.5,0.5000109967999999,0.022462829256182943,2.199359999988104e-05,True
0.022,0.34,Uniform,0.5,0.5000112994,0.022770846686180134,2.2598799999995478e-05,True
0.022,0.33,Uniform,0.5,0.5000114434,0.022918597111924458,2.2886800000065932e-05,True
0.022,0.32,Uniform,0.5,0.5000113746,0.02284930438883612,2.2749200000005132e-05,True
0.022,0.31,Uniform,0.5,0.5000113572,0.02283412393979738,2.2714400000012347e-05,True
0.022,0.3,Uniform,0.5,0.5000113976,0.0228731541082835,2.279520000003643e-05,True
0.022,0.29000000000000004,Uniform,0.5,0.50001149,0.022966114368228138,2.2980000000005774e-05,True
0.022,0.28,Uniform,0.5,0.5000116368,0.023112348633316245,2.3273600000095485e-05,True
0.022,0.27,Uniform,0.5,0.5000118388,0.023310854654288362,2.367759999999386e-05,True
0.022,0.26,Uniform,0.5,0.5000120903999999,0.02356031338810282,2.4180799999884428e-05,True
0.022,0.25,Uniform,0.5,0.5000123966,0.023859122031318115,2.479319999992846e-05,True
0.022,0.24000000000000002,Uniform,0.5,0.5000124885999999,0.02395090455110272,2.4977199999831612e-05,True
0.022,0.23,Uniform,0.5,0.5000124222000001,0.0238865270611145,2.4844400000167965e-05,True
0.022,0.22,Uniform,0.5,0.5000124122,0.023877934169670822,2.482440000006747e-05,True
0.022,0.21000000000000002,Uniform,0.5,0.5000124624,0.02392519707324445,2.492479999993691e-05,True
0.022,0.2,Uniform,0.5,0.5000125691999999,0.024027991176883902,2.5138399999846683e-05,True
0.022,0.19,Uniform,0.5,0.5000127352,0.024185601477954836,2.5470400000005e-05,True
0.022,0.18000000000000002,Uniform,0.5,0.5000129578,0.024396987779817508,2.591559999998161e-05,True
0.022,0.17,Uniform,0.5,0.500013238,0.024660768206141905,2.647599999994199e-05,True
0.022,0.16,Uniform,0.5,0.5000135280000001,0.024932147810947002,2.7056000000191816e-05,True
0.022,0.15000000000000002,Uniform,0.5,0.5000134298,0.024842691215237432,2.6859599999928818e-05,True
0.022,0.14,Uniform,0.5,0.5000133936,0.024810965563022994,2.678719999993362e-05,True
0.022,0.13,Uniform,0.5,0.5000134218,0.02483718771728848,2.684359999993724e-05,True
0.022,0.12,Uniform,0.5,0.5000135134,0.024921190368802613,2.7026799999996243e-05,True
0.022,0.11,Uniform,0.5,0.5000136678,0.02506240445906372,2.733560000001134e-05,True
0.022,0.09999999999999999,Uniform,0.5,0.5000138828,0.025259884818242352,2.7765600000062562e-05,True
0.022,0.09,Uniform,0.5,0.500014159,0.02551233489219772,2.8318000000027155e-05,True
0.022,0.08,Uniform,0.5,0.5000144526,0.025778127072827263,2.8905199999984532e-05,True
0.022,0.06999999999999999,Uniform,0.5,0.5000143528000001,0.025689332937841935,2.87056000001229e-05,True
0.022,0.060000000000000005,Uniform,0.5,0.50001432,0.025660644789790566,2.86400000000242e-05,True
0.022,0.05,Uniform,0.5,0.5000143548,0.025692279776783972,2.8709600000009772e-05,True
0.022,0.04,Uniform,0.5,0.5000144586,0.025784031285533162,2.8917200000089238e-05,True
0.022,0.03,Uniform,0.5,0.5000146288,0.025935285173979132,2.9257600000054396e-05,True
0.022,0.02,Uniform,0.5,0.5000148634,0.026145027146546228,2.9726800000018372e-05,True
0.022,0.01,Uniform,0.5,0.5000151682,0.026411876771847004,3.0336400000052777e-05,True
0.021,0.99,Uniform,0.5,0.5000000296,0.0011614177772767702,5.9200000013248655e-08,True
0.021,0.98,Uniform,0.5,0.5000001131999999,0.0023050386975201034,2.2639999985862858e-07,True
0.021,0.97,Uniform,0.5,0.5000002469999999,0.0034323057259093657,4.939999997954914e-07,True
0.021,0.9600000000000001,Uniform,0.5,0.5000004334,0.004544584789851199,8.667999999989462e-07,True
0.021,0.9500000000000001,Uniform,0.5,0.5000006682,0.005643182511480585,1.3363999999960186e-06,True
0.021,0.9400000000000001,Uniform,0.5,0.5000009432,0.006729336653454996,1.8863999999840786e-06,True
0.021,0.93,Uniform,0.5,0.5000012684,0.007804184908930594,2.5368000000636215e-06,True
0.021,0.92,Uniform,0.5,0.5000013856,0.008158471663619962,2.7711999999180392e-06,True
0.021,0.91,Uniform,0.5,0.5000015076,0.008503151788014151,3.0151999999006307e-06,True
0.021,0.9,Uniform,0.5,0.500001671,0.008950336414098864,3.3420000000727867e-06,True
0.021,0.89,Uniform,0.5,0.5000018748,0.00948366172841908,3.749600000046982e-06,True
0.021,0.88,Uniform,0.5,0.5000021216,0.010087977668090857,4.243200000031422e-06,True
0.021,0.87,Uniform,0.5,0.5000024085999999,0.010750208261684047,4.817199999784805e-06,True
0.021,0.86,Uniform,0.5,0.500002735,0.01145944125920499,5.4700000000629245e-06,True
0.021,0.85,Uniform,0.5,0.5000028896,0.01178161446514411,5.779199999889073e-06,True
0.021,0.8400000000000001,Uniform,0.5,0.5000029894,0.011979746689234929,5.97879999997275e-06,True
0.021,0.8300000000000001,Uniform,0.5,0.5000031298,0.01225439925567857,6.259599999891563e-06,True
0.021,0.8200000000000001,Uniform,0.5,0.5000033094,0.012600054684678277,6.618800000079972e-06,True
0.021,0.81,Uniform,0.5,0.5000035274,0.013010673329468635,7.054799999961503e-06,True
0.021,0.8,Uniform,0.5,0.500003789,0.01348001685334823,7.577999999952567e-06,True
0.021,0.79,Uniform,0.5,0.5000040846,0.01400195525642199,8.169200000018861e-06,True
0.021,0.78,Uniform,0.5,0.5000043852,0.014508046484740172,8.770400000024381e-06,True
0.021,0.77,Uniform,0.5,0.5000044292000001,0.0145804818140339,8.858400000200106e-06,True
0.021,0.76,Uniform,0.5,0.5000045162000001,0.0147189723489223,9.032400000164031e-06,True
0.021,0.75,Uniform,0.5,0.5000046396,0.014921456262614293,9.279199999934207e-06,True
0.021,0.74,Uniform,0.5,0.5000048069999999,0.015185170146107162,9.613999999880107e-06,True
0.021,0.73,Uniform,0.5,0.5000050124000001,0.015506854970033691,1.0024800000119072e-05,True
0.021,0.72,Uniform,0.5,0.50000526,0.015882861397192652,1.0520000000013852e-05,True
0.021,0.7100000000000001,Uniform,0.5,0.5000055454,0.01630933123577452,1.1090799999946555e-05,True
0.021,0.7000000000000001,Uniform,0.5,0.5000058683999999,0.01678233607804136,1.1736799999884084e-05,True
0.021,0.6900000000000001,Uniform,0.5,0.5000058761999999,0.016793656292672206,1.1752399999842567e-05,True
0.021,0.68,Uniform,0.5,0.5000059216,0.016859922359187925,1.184320000002792e-05,True
0.021,0.67,Uniform,0.5,0.5000060112,0.01698440722719655,1.2022399999978006e-05,True
0.021,0.66,Uniform,0.5,0.5000061412,0.017165736548028162,1.2282399999952176e-05,True
0.021,0.65,Uniform,0.5,0.5000063132,0.017402013852009398,1.2626399999993154e-05,True
0.021,0.64,Uniform,0.5,0.5000065236000001,0.017690951222488698,1.3047200000171344e-05,True
0.021,0.63,Uniform,0.5,0.5000067753999999,0.01802993675014967,1.3550799999872964e-05,True
0.021,0.62,Uniform,0.5,0.5000070668000001,0.018416141351890094,1.4133600000132418e-05,True
0.021,0.61,Uniform,0.5,0.5000072745999999,0.01868665563749109,1.4549199999880358e-05,True
0.021,0.6,Uniform,0.5,0.50000726,0.01866926312863883,1.451999999990683e-05,True
0.021,0.59,Uniform,0.5,0.5000072893999999,0.018706829974947384,1.4578799999886982e-05,True
0.021,0.5800000000000001,Uniform,0.5,0.5000073620000001,0.01879891878289912,1.472400000013252e-05,True
0.021,0.5700000000000001,Uniform,0.5,0.5000074790000001,0.018944669382851845,1.4958000000175886e-05,True
0.021,0.56,Uniform,0.5,0.5000076358000001,0.019142779841338855,1.5271600000144048e-05,True
0.021,0.55,Uniform,0.5,0.5000078354,0.01939159243477797,1.5670800000089358e-05,True
0.021,0.54,Uniform,0.5,0.500008077,0.019689124969827543,1.6154000000101476e-05,True
0.021,0.53,Uniform,0.5,0.5000083602000001,0.0200331672095489,1.672040000011421e-05,True
0.021,0.52,Uniform,0.5,0.500008591,0.02031236314363779,1.718199999989345e-05,True
0.021,0.51,Uniform,0.5,0.5000085442,0.02025659875165235,1.708839999992051e-05,True
0.021,0.5,Uniform,0.5,0.5000085414000001,0.020254093324450866,1.70828000001233e-05,True
0.021,0.49,Uniform,0.5,0.5000085849999999,0.020304807925428714,1.7169999999788743e-05,True
0.021,0.48000000000000004,Uniform,0.5,0.5000086734,0.02040829887375517,1.734679999998434e-05,True
0.021,0.47000000000000003,Uniform,0.5,0.5000088072000001,0.020563739671525794,1.761440000014325e-05,True
0.021,0.46,Uniform,0.5,0.5000089858000001,0.02076990882902839,1.7971600000166177e-05,True
0.021,0.45,Uniform,0.5,0.5000092058,0.021025294318950356,1.841159999993458e-05,True
0.021,0.44,Uniform,0.5,0.5000094708,0.02132808846069016,1.894160000004419e-05,True
0.021,0.43,Uniform,0.5,0.5000097806,0.021676303705561308,1.956120000001782e-05,True
0.021,0.42000000000000004,Uniform,0.5,0.5000097446,0.021638065304019002,1.9489200000055718e-05,True
0.021,0.41000000000000003,Uniform,0.5,0.5000097106,0.021602417329783852,1.9421199999980487e-05,True
0.021,0.4,Uniform,0.5,0.5000097286,0.02161996982667652,1.945720000007256e-05,True
0.021,0.39,Uniform,0.5,0.5000097914,0.021690577622963607,1.9582800000028655e-05,True
0.021,0.38,Uniform,0.5,0.5000099054,0.021813700145011026,1.9810800000019668e-05,True
0.021,0.37,Uniform,0.5,0.5000100639999999,0.021988446286600693,2.0127999999841606e-05,True
0.021,0.36000000000000004,Uniform,0.5,0.5000102704,0.022213571338422944,2.0540800000024007e-05,True
0.021,0.35000000000000003,Uniform,0.5,0.500010524,0.022487555127388693,2.1048000000023492e-05,True
0.021,0.34,Uniform,0.5,0.5000108228,0.022808623554328937,2.164559999995319e-05,True
0.021,0.33,Uniform,0.5,0.5000108506000001,0.02283959139194197,2.1701200000112664e-05,True
0.021,0.32,Uniform,0.5,0.5000108022,0.02278786456404709,2.1604400000097e-05,True
0.021,0.31,Uniform,0.5,0.5000108024000001,0.022790254143693553,2.1604800000130098e-05,True
0.021,0.3,Uniform,0.5,0.5000108576000001,0.022846736210058814,2.1715200000160806e-05,True
0.021,0.29000000000000004,Uniform,0.5,0.5000109641999999,0.02295690294888052,2.192839999981544e-05,True
0.021,0.28,Uniform,0.5,0.5000111202,0.02311997694936091,2.2240400000095306e-05,True
0.021,0.27,Uniform,0.5,0.5000113256000001,0.02333485263757001,2.2651200000112226e-05,True
0.021,0.26,Uniform,0.5,0.5000115824,0.02360011248088942,2.3164799999975116e-05,True
0.021,0.25,Uniform,0.5,0.5000118926,0.0239140788045469,2.378520000001494e-05,True
0.021,0.24000000000000002,Uniform,0.5,0.5000118518000001,0.023875358446599864,2.3703600000146707e-05,True
0.021,0.23,Uniform,0.5,0.5000118074,0.023830958726569748,2.361479999990479e-05,True
0.021,0.22,Uniform,0.5,0.5000118174,0.023842312660936685,2.3634800000005285e-05,True
0.021,0.21000000000000002,Uniform,0.5,0.5000118845999999,0.023909334220857333,2.3769199999801316e-05,True
0.021,0.2,Uniform,0.5,0.5000120064,0.024031560819452465,2.4012799999972856e-05,True
0.021,0.19,Uniform,0.5,0.5000121824,0.024208169641751334,2.4364800000009623e-05,True
0.021,0.18000000000000002,Uniform,0.5,0.5000124146,0.024437978526301994,2.4829200000020535e-05,True
0.021,0.17,Uniform,0.5,0.5000127004,0.02471950832020245,2.540080000001943e-05,True
0.021,0.16,Uniform,0.5,0.5000128294,0.02484674022165129,2.5658800000050164e-05,True
0.021,0.15000000000000002,Uniform,0.5,0.5000127574000001,0.024779753099344597,2.551480000012596e-05,True
0.021,0.14,Uniform,0.5,0.5000127508,0.024770497701539544,2.5501599999921964e-05,True
0.021,0.13,Uniform,0.5,0.5000128014,0.02481905809503058,2.560280000007964e-05,True
0.021,0.12,Uniform,0.5,0.5000129076000001,0.02492509869546875,2.581520000011217e-05,True
0.021,0.11,Uniform,0.5,0.5000130777999999,0.025087895176906103,2.6155599999855283e-05,True
0.021,0.09999999999999999,Uniform,0.5,0.5000133050000001,0.025306379901098356,2.6610000000149014e-05,True
0.021,0.09,Uniform,0.5,0.5000135924,0.025579121790776548,2.718479999996859e-05,True
0.021,0.08,Uniform,0.5,0.5000137088,0.025690227864975303,2.7417599999912667e-05,True
0.021,0.06999999999999999,Uniform,0.5,0.5000136396,0.025626696442277157,2.727920000000772e-05,True
0.021,0.060000000000000005,Uniform,0.5,0.500013635,0.025623300765354125,2.7269999999912642e-05,True
0.021,0.05,Uniform,0.5,0.5000136946,0.02568007409549359,2.738920000000533e-05,True
0.021,0.04,Uniform,0.5,0.5000138208,0.025796634673685342,2.7641600000016808e-05,True
0.021,0.03,Uniform,0.5,0.5000140088,0.025972202936374037,2.8017600000040943e-05,True
0.021,0.02,Uniform,0.5,0.5000142598,0.026205601523379394,2.8519600000054268e-05,True
0.021,0.01,Uniform,0.5,0.5000145748,0.02649532723157475,2.914960000000022e-05,True
0.02,0.99,Uniform,0.5,0.500000027,0.0011445399632238633,5.4000000027087935e-08,True
0.02,0.98,Uniform,0.5,0.5000001051999999,0.0022737950563154513,2.1039999986705027e-07,True
0.02,0.97,Uniform,0.5,0.5000002297999999,0.0033889745540351193,4.5959999983580246e-07,True
0.02,0.9600000000000001,Uniform,0.5,0.500000404,0.004491226401652692,8.080000000187937e-07,True
0.02,0.9500000000000001,Uniform,0.5,0.5000006214,0.005581637036431457,1.242800000023081e-06,True
0.02,0.9400000000000001,Uniform,0.5,0.5000008816,0.006661229518438838,1.7632000000045167e-06,True
0.02,0.93,Uniform,0.5,0.5000011860000001,0.007730962929892284,2.372000000194774e-06,True
0.02,0.92,Uniform,0.5,0.5000012938,0.008075132350096553,2.587600000047985e-06,True
0.02,0.91,Uniform,0.5,0.5000014044,0.008410718249588165,2.8087999999204527e-06,True
0.02,0.9,Uniform,0.5,0.5000015564,0.008851139925908788,3.112799999982485e-06,True
0.02,0.89,Uniform,0.5,0.500001746,0.009379901912550141,3.4920000000493445e-06,True
0.02,0.88,Uniform,0.5,0.5000019786,0.009981596774894153,3.957199999904404e-06,True
0.02,0.87,Uniform,0.5,0.5000022498000001,0.010642801232223293,4.4996000001518155e-06,True
0.02,0.86,Uniform,0.5,0.5000025574,0.01135227809158492,5.114799999983433e-06,True
0.02,0.85,Uniform,0.5,0.5000027024,0.011672168554779719,5.404799999997323e-06,True
0.02,0.8400000000000001,Uniform,0.5,0.5000027954,0.011868997040074039,5.590800000065954e-06,True
0.02,0.8300000000000001,Uniform,0.5,0.5000029284,0.012143575938766537,5.856800000092477e-06,True
0.02,0.8200000000000001,Uniform,0.5,0.5000030978,0.01249027494362989,6.19559999992525e-06,True
0.02,0.81,Uniform,0.5,0.5000033062,0.01290287521090486,6.612399999994523e-06,True
0.02,0.8,Uniform,0.5,0.5000035508,0.013374968278867487,7.101600000058994e-06,True
0.02,0.79,Uniform,0.5,0.5000038360000001,0.01390023817337528,7.672000000180645e-06,True
0.02,0.78,Uniform,0.5,0.500004114,0.014399270643974288,8.227999999999014e-06,True
0.02,0.77,Uniform,0.5,0.5000041592,0.014474909995496723,8.318399999929227e-06,True
0.02,0.76,Uniform,0.5,0.5000042406,0.014617206862092414,8.481200000076683e-06,True
0.02,0.75,Uniform,0.5,0.5000043630000001,0.014823994556277736,8.726000000125467e-06,True
0.02,0.74,Uniform,0.5,0.5000045238,0.015092438417754511,9.047600000089417e-06,True
0.02,0.73,Uniform,0.5,0.5000047214,0.015419156273175826,9.44279999992581e-06,True
0.02,0.72,Uniform,0.5,0.5000049584,0.015800390897758632,9.916800000064896e-06,True
0.02,0.7100000000000001,Uniform,0.5,0.5000052308,0.016232192539323148,1.0461600000066795e-05,True
0.02,0.7000000000000001,Uniform,0.5,0.5000055254,0.01668548614813949,1.1050799999967609e-05,True
0.02,0.6900000000000001,Uniform,0.5,0.5000055354,0.016699245082817785,1.1070800000068104e-05,True
0.02,0.68,Uniform,0.5,0.500005582,0.016772361984985506,1.1164000000007945e-05,True
0.02,0.67,Uniform,0.5,0.5000056714000001,0.016903922297858344,1.134280000014698e-05,True
0.02,0.66,Uniform,0.5,0.5000057984,0.01709245935182811,1.1596800000068797e-05,True
0.02,0.65,Uniform,0.5,0.500005965,0.01733600160204435,1.1930000000104357e-05,True
0.02,0.64,Uniform,0.5,0.5000061702,0.017632170031395316,1.234040000008818e-05,True
0.02,0.63,Uniform,0.5,0.5000064162,0.017978288334412278,1.2832399999940236e-05,True
0.02,0.62,Uniform,0.5,0.5000067,0.018371464615517835,1.3400000000052259e-05,True
0.02,0.61,Uniform,0.5,0.5000068612,0.018595055403892436,1.3722400000082402e-05,True
0.02,0.6,Uniform,0.5,0.5000068569999999,0.018587265104209435,1.3713999999831472e-05,True
0.02,0.59,Uniform,0.5,0.5000068914,0.01863458286357132,1.3782799999972895e-05,True
0.02,0.5800000000000001,Uniform,0.5,0.5000069666,0.01873649867247307,1.3933199999982548e-05,True
0.02,0.5700000000000001,Uniform,0.5,0.5000070837999999,0.018892052327754347,1.4167599999836966e-05,True
0.02,0.56,Uniform,0.5,0.5000072408,0.019099868557175874,1.4481600000060268e-05,True
0.02,0.55,Uniform,0.5,0.5000074384,0.019358199030347453,1.4876799999896662e-05,True
0.02,0.54,Uniform,0.5,0.5000076756,0.019665008654741113,1.5351200000068843e-05,True
0.02,0.53,Uniform,0.5,0.500007951,0.020018002390072214,1.590199999990105e-05,True
0.02,0.52,Uniform,0.5,0.5000081132,0.02022267509315151,1.6226400000096675e-05,True
0.02,0.51,Uniform,0.5,0.5000080754,0.020179570039411388,1.615080000005875e-05,True
0.02,0.5,Uniform,0.5,0.5000080872,0.02018982307144685,1.6174400000013023e-05,True
0.02,0.49,Uniform,0.5,0.5000081364,0.020253310519961883,1.6272799999939025e-05,True
0.02,0.48000000000000004,Uniform,0.5,0.500008232,0.0203694815119283,1.6463999999993817e-05,True
0.02,0.47000000000000003,Uniform,0.5,0.5000083688000001,0.020537399723632693,1.6737600000205077e-05,True
0.02,0.46,Uniform,0.5,0.5000085476,0.020755778913791642,1.7095200000039057e-05,True
0.02,0.45,Uniform,0.5,0.5000087682,0.021023007971698635,1.753639999990675e-05,True
0.02,0.44,Uniform,0.5,0.5000090288,0.021337226838926505,1.8057599999954377e-05,True
0.02,0.43,Uniform,0.5,0.5000092828,0.021634002522636763,1.8565600000020055e-05,True
0.02,0.42000000000000004,Uniform,0.5,0.5000092166000001,0.021560859342679352,1.843320000016746e-05,True
0.02,0.41000000000000003,Uniform,0.5,0.5000091985999999,0.02154078572902861,1.8397199999853342e-05,True
0.02,0.4,Uniform,0.5,0.5000092294,0.021573896746034018,1.8458800000065168e-05,True
0.02,0.39,Uniform,0.5,0.500009303,0.021659930475835663,1.8606000000032097e-05,True
0.02,0.38,Uniform,0.5,0.5000094222,0.021798235532942044,1.884439999999543e-05,True
0.02,0.37,Uniform,0.5,0.5000095874,0.02198780671311197,1.9174800000021364e-05,True
0.02,0.36000000000000004,Uniform,0.5,0.5000097964000001,0.022227313395691912,1.9592800000189925e-05,True
