delta,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
0.018,0.9,Spike,0.5,0.50000267,0.012197682241750446,5.339999999964817e-06,True
0.018,0.89,Spike,0.5,0.5000028812,0.012675238601265317,5.762400000053347e-06,True
0.018,0.88,Spike,0.5,0.5000031158,0.013184920877400025,6.231600000017323e-06,True
0.018,0.87,Spike,0.5,0.5000033742,0.013724694617769992,6.748399999922938e-06,True
0.018,0.86,Spike,0.5,0.5000036614000001,0.014292789503127309,7.3228000001535065e-06,True
0.018,0.85,Spike,0.5,0.500003788,0.014544670954314845,7.576000000009131e-06,True
0.018,0.8400000000000001,Spike,0.5,0.5000038654,0.014690865538236179,7.730799999938753e-06,True
0.018,0.8300000000000001,Spike,0.5,0.5000039744,0.014890887857155446,7.948799999990541e-06,True
0.018,0.8200000000000001,Spike,0.5,0.500004106,0.015143351395006934,8.212000000007436e-06,True
0.018,0.81,Spike,0.5,0.5000042748,0.015446536048812578,8.549599999962965e-06,True
0.018,0.8,Spike,0.5,0.5000044676,0.015798402531289623,8.935199999893229e-06,True
0.018,0.79,Spike,0.5,0.5000046956,0.016196700490220057,9.3912000000973e-06,True
0.018,0.78,Spike,0.5,0.5000048394,0.01644006936729185,9.678799999912613e-06,True
0.018,0.77,Spike,0.5,0.5000048714,0.01649428722808884,9.74280000010097e-06,True
0.018,0.76,Spike,0.5,0.5000049369999999,0.01660553181036886,9.873999999854277e-06,True
0.018,0.75,Spike,0.5,0.5000050380000001,0.016772859546804516,1.0076000000136531e-05,True
0.018,0.74,Spike,0.5,0.500005173,0.016994844532339997,1.0346000000049926e-05,True
0.018,0.73,Spike,0.5,0.5000053423999999,0.017269611589600196,1.06847999998827e-05,True
0.018,0.72,Spike,0.5,0.5000055418,0.017594905536001522,1.1083600000016958e-05,True
0.018,0.7100000000000001,Spike,0.5,0.5000057506,0.01792477512005717,1.1501199999930378e-05,True
0.018,0.7000000000000001,Spike,0.5,0.5000057638000001,0.01794491342341791,1.1527600000116323e-05,True
0.018,0.6900000000000001,Spike,0.5,0.500005814,0.018019721769848073,1.162799999998576e-05,True
0.018,0.68,Spike,0.5,0.5000058951999999,0.018148352557362506,1.1790399999878076e-05,True
0.018,0.67,Spike,0.5,0.5000060144,0.01832951184387297,1.2028800000063455e-05,True
0.018,0.66,Spike,0.5,0.5000061666,0.018561527821563034,1.233319999993654e-05,True
0.018,0.65,Spike,0.5,0.500006354,0.018842377961057078,1.270800000008343e-05,True
0.018,0.64,Spike,0.5,0.5000065744,0.019169794500951395,1.3148799999918026e-05,True
0.018,0.63,Spike,0.5,0.5000066712,0.019311070808773055,1.334239999994935e-05,True
0.018,0.62,Spike,0.5,0.5000067042,0.019358130088477216,1.3408400000081144e-05,True
0.018,0.61,Spike,0.5,0.5000067698,0.019454357522460882,1.3539600000056495e-05,True
0.018,0.6,Spike,0.5,0.5000068728,0.019598793885690385,1.3745600000003577e-05,True
0.018,0.59,Spike,0.5,0.500007007,0.01979015678367545,1.4014000000006632e-05,True
0.018,0.5800000000000001,Spike,0.5,0.5000071742,0.020026906094297147,1.4348399999919437e-05,True
0.018,0.5700000000000001,Spike,0.5,0.5000073756,0.020307274469770747,1.4751199999940567e-05,True
0.018,0.56,Spike,0.5,0.5000076068,0.02062930460215922,1.5213600000008043e-05,True
0.018,0.55,Spike,0.5,0.5000076006,0.020620205453459196,1.5201200000092285e-05,True
0.018,0.54,Spike,0.5,0.5000076116000001,0.0206330621994868,1.5223200000136217e-05,True
0.018,0.53,Spike,0.5,0.5000076541999999,0.020691750580630934,1.5308399999858224e-05,True
0.018,0.52,Spike,0.5,0.5000077316,0.02079572104394337,1.546320000000989e-05,True
0.018,0.51,Spike,0.5,0.500007843,0.020944135747239388,1.5686000000014744e-05,True
0.018,0.5,Spike,0.5,0.500007988,0.021135925286530504,1.5976000000028634e-05,True
0.018,0.49,Spike,0.5,0.5000081636,0.021369806832455138,1.632719999999921e-05,True
0.018,0.48000000000000004,Spike,0.5,0.5000083726,0.021644296117745564,1.6745199999945726e-05,True
0.018,0.47000000000000003,Spike,0.5,0.5000085644,0.02189280941538277,1.7128799999932554e-05,True
0.018,0.46,Spike,0.5,0.5000085246,0.021842748356462553,1.7049200000007758e-05,True
0.018,0.45,Spike,0.5,0.5000085202,0.021836844760326737,1.7040399999945777e-05,True
0.018,0.44,Spike,0.5,0.5000085489999999,0.021875044383894596,1.709799999982664e-05,True
0.018,0.43,Spike,0.5,0.5000086154000001,0.021957031637476608,1.723080000015642e-05,True
0.018,0.42000000000000004,Spike,0.5,0.5000087132000001,0.022082238466054116,1.742640000013118e-05,True
0.018,0.41000000000000003,Spike,0.5,0.5000088448000001,0.022249875394575312,1.7689600000148076e-05,True
0.018,0.4,Spike,0.5,0.5000090112,0.022458929806869442,1.8022399999928496e-05,True
0.018,0.39,Spike,0.5,0.5000092118,0.02270819606079285,1.8423600000039286e-05,True
0.018,0.38,Spike,0.5,0.5000094466,0.02299633329849312,1.889320000003636e-05,True
0.018,0.37,Spike,0.5,0.5000094148,0.02296058333818605,1.882960000010314e-05,True
0.018,0.36000000000000004,Spike,0.5,0.5000093856,0.022926924272929326,1.877119999993404e-05,True
0.018,0.35000000000000003,Spike,0.5,0.5000093950000001,0.02293713497519577,1.8790000000157292e-05,True
0.018,0.34,Spike,0.5,0.5000094401999999,0.022991121067925675,1.888039999986546e-05,True
0.018,0.33,Spike,0.5,0.5000095193999999,0.023088544309143588,1.9038799999870903e-05,True
0.018,0.32,Spike,0.5,0.5000096366,0.02322881593706636,1.9273199999947366e-05,True
0.018,0.31,Spike,0.5,0.5000097876,0.023411150256801898,1.9575200000065962e-05,True
0.018,0.3,Spike,0.5,0.5000099718,0.02363453731708415,1.994359999990536e-05,True
0.018,0.29000000000000004,Spike,0.5,0.5000101958000001,0.023897809524487303,2.039160000011364e-05,True
0.018,0.28,Spike,0.5,0.5000102512,0.023964915365329208,2.05023999999554e-05,True
0.018,0.27,Spike,0.5,0.5000102022,0.023909328593125948,2.0404400000062495e-05,True
0.018,0.26,Spike,0.5,0.5000101928,0.023898334505836567,2.0385600000061288e-05,True
0.018,0.25,Spike,0.5,0.5000102216,0.02393196740861275,2.0443199999942152e-05,True
0.018,0.24000000000000002,Spike,0.5,0.500010288,0.02401003645107463,2.0576000000049888e-05,True
0.018,0.23,Spike,0.5,0.5000103941999999,0.024132088402650548,2.0788399999860374e-05,True
0.018,0.22,Spike,0.5,0.5000105356,0.024297456097289127,2.1071199999944668e-05,True
0.018,0.21000000000000002,Spike,0.5,0.5000107156,0.024505240602812225,2.1431199999977224e-05,True
0.018,0.2,Spike,0.5,0.5000109322,0.02475437767889262,2.186440000007117e-05,True
0.018,0.19,Spike,0.5,0.5000110122,0.02484529181973866,2.2024399999986954e-05,True
0.018,0.18000000000000002,Spike,0.5,0.5000109558,0.0247824506636294,2.1911599999979714e-05,True
0.018,0.17,Spike,0.5,0.5000109403999999,0.024765620775618124,2.18807999998738e-05,True
0.018,0.16,Spike,0.5,0.500010967,0.024794897877492096,2.193400000005674e-05,True
0.018,0.15000000000000002,Spike,0.5,0.5000110336,0.024870113070947292,2.206719999997553e-05,True
0.018,0.14,Spike,0.5,0.5000111398,0.02499083747893687,2.227960000000806e-05,True
0.018,0.13,Spike,0.5,0.5000112896000001,0.025156421128613105,2.2579200000150124e-05,True
0.018,0.12,Spike,0.5,0.5000114754,0.025365988588722722,2.2950800000032245e-05,True
0.018,0.11,Spike,0.5,0.5000117018,0.02561844981537067,2.3403599999971547e-05,True
0.018,0.09999999999999999,Spike,0.5,0.5000116882,0.02560352112788024,2.3376399999941455e-05,True
0.018,0.09,Spike,0.5,0.5000116416,0.025554068991789875,2.3283200000001614e-05,True
0.018,0.08,Spike,0.5,0.5000116406,0.025552609488507554,2.3281200000058178e-05,True
0.018,0.06999999999999999,Spike,0.5,0.5000116834,0.025599169949417973,2.3366800000035326e-05,True
0.018,0.060000000000000005,Spike,0.5,0.5000117702,0.02569347848732724,2.3540399999966155e-05,True
0.018,0.05,Spike,0.5,0.500011899,0.02583502656094396,2.3797999999963793e-05,True
0.018,0.04,Spike,0.5,0.5000120726,0.02602303904936551,2.4145200000047495e-05,True
0.018,0.03,Spike,0.5,0.500012288,0.02625653539390973,2.4575999999942866e-05,True
0.018,0.02,Spike,0.5,0.5000123576,0.026331129769994962,2.4715199999914006e-05,True
0.018,0.01,Spike,0.5,0.5000122988,0.026270066896764283,2.45975999999537e-05,True
0.017,0.99,Spike,0.5,0.5000000512,0.0017256591804003297,1.02400000034919e-07,True
0.017,0.98,Spike,0.5,0.5000001838,0.0032769419298638632,3.675999999952495e-07,True
0.017,0.97,Spike,0.5,0.500000373,0.0046956209581169835,7.459999999959166e-07,True
0.017,0.9600000000000001,Spike,0.5,0.5000006123999999,0.006011516945876836,1.224799999866022e-06,True
0.017,0.9500000000000001,Spike,0.5,0.5000008885999999,0.007246636952270594,1.7771999998306143e-06,True
0.017,0.9400000000000001,Spike,0.5,0.5000012026,0.008417594681760256,2.4052000000551743e-06,True
0.017,0.93,Spike,0.5,0.500001536,0.009537190621146923,3.071999999937347e-06,True
0.017,0.92,Spike,0.5,0.500001697,0.010017711287828187,3.393999999934394e-06,True
0.017,0.91,Spike,0.5,0.5000018494,0.010455790765371384,3.6988000000626187e-06,True
0.017,0.9,Spike,0.5,0.5000020282,0.010948057592340927,4.056399999896598e-06,True
0.017,0.89,Spike,0.5,0.5000022336,0.011485930389725275,4.467199999913518e-06,True
0.017,0.88,Spike,0.5,0.5000024642,0.012062677687467103,4.92840000010375e-06,True
0.017,0.87,Spike,0.5,0.500002716,0.012673008533020074,5.432000000027415e-06,True
0.017,0.86,Spike,0.5,0.5000029974,0.013312739950678528,5.994799999964329e-06,True
0.017,0.85,Spike,0.5,0.5000031342,0.01361485019170387,6.2683999999535445e-06,True
0.017,0.8400000000000001,Spike,0.5,0.5000032240000001,0.013806224085944943,6.448000000158771e-06,True
0.017,0.8300000000000001,Spike,0.5,0.5000033412,0.014054605828146853,6.682400000013189e-06,True
0.017,0.8200000000000001,Spike,0.5,0.5000034862,0.014357496886100182,6.972400000027079e-06,True
0.017,0.81,Spike,0.5,0.5000036616,0.014712129832173355,7.323199999964558e-06,True
0.017,0.8,Spike,0.5,0.500003866,0.015115535708534952,7.732000000038042e-06,True
0.017,0.79,Spike,0.5,0.5000040982,0.015564585846898524,8.196400000048953e-06,True
0.017,0.78,Spike,0.5,0.500004248,0.01584790093534495,8.495999999968973e-06,True
0.017,0.77,Spike,0.5,0.500004297,0.015937270198056637,8.594000000083923e-06,True
0.017,0.76,Spike,0.5,0.5000043758,0.0160839432859016,8.751600000023174e-06,True
0.017,0.75,Spike,0.5,0.500004487,0.016286574562123998,8.97399999999493e-06,True
0.017,0.74,Spike,0.5,0.5000046292,0.01654334660039061,9.258399999989564e-06,True
0.017,0.73,Spike,0.5,0.500004802,0.01685199618663293,9.603999999940882e-06,True
0.017,0.72,Spike,0.5,0.500005009,0.017209944075014656,1.0018000000000526e-05,True
0.017,0.7100000000000001,Spike,0.5,0.5000052144,0.017563068774214437,1.0428800000017446e-05,True
0.017,0.7000000000000001,Spike,0.5,0.5000052402,0.01760624200675499,1.0480400000068002e-05,True
0.017,0.6900000000000001,Spike,0.5,0.500005298,0.017703641497094535,1.0596000000084871e-05,True
0.017,0.68,Spike,0.5,0.5000053898,0.01785426483268351,1.0779599999954925e-05,True
0.017,0.67,Spike,0.5,0.5000055124,0.018056711717349173,1.1024800000036805e-05,True
0.017,0.66,Spike,0.5,0.5000056666,0.01830917363581682,1.1333200000018806e-05,True
0.017,0.65,Spike,0.5,0.500005854,0.01860953705204249,1.1707999999943652e-05,True
0.017,0.64,Spike,0.5,0.50000607,0.018955464498227645,1.2139999999938311e-05,True
0.017,0.63,Spike,0.5,0.5000061618,0.019098447647422266,1.232360000003041e-05,True
0.017,0.62,Spike,0.5,0.5000062028000001,0.019159111151097072,1.2405600000153783e-05,True
0.017,0.61,Spike,0.5,0.5000062748,0.019268596255503836,1.2549600000077987e-05,True
0.017,0.6,Spike,0.5,0.5000063764,0.019425893771285934,1.275280000001544e-05,True
0.017,0.59,Spike,0.5,0.5000065108,0.019629709349139882,1.3021600000051592e-05,True
0.017,0.5800000000000001,Spike,0.5,0.5000066768000001,0.019878468122089234,1.3353600000209909e-05,True
0.017,0.5700000000000001,Spike,0.5,0.500006873,0.020170364511009023,1.3746000000036673e-05,True
0.017,0.56,Spike,0.5,0.5000070978,0.02050172767763216,1.419559999993325e-05,True
0.017,0.55,Spike,0.5,0.500007082,0.020479363673331478,1.416399999998319e-05,True
0.017,0.54,Spike,0.5,0.5000070990000001,0.020503069968519975,1.4198000000131827e-05,True
0.017,0.53,Spike,0.5,0.5000071494,0.02057253932477791,1.4298800000034362e-05,True
0.017,0.52,Spike,0.5,0.5000072288,0.020687183773286894,1.4457600000072901e-05,True
0.017,0.51,Spike,0.5,0.5000073388,0.02084613700606493,1.4677600000068125e-05,True
0.017,0.5,Spike,0.5,0.5000074826,0.021048296267395357,1.4965200000105483e-05,True
0.017,0.49,Spike,0.5,0.500007656,0.02129233391511542,1.5311999999934045e-05,True
0.017,0.48000000000000004,Spike,0.5,0.5000078594,0.02157673765606857,1.5718800000064093e-05,True
0.017,0.47000000000000003,Spike,0.5,0.5000080046000001,0.021775771720951416,1.600920000011108e-05,True
0.017,0.46,Spike,0.5,0.5000079762,0.021737685020885893,1.5952400000074363e-05,True
0.017,0.45,Spike,0.5,0.5000079822,0.02174386578954575,1.5964399999957024e-05,True
0.017,0.44,Spike,0.5,0.500008019,0.021794203361781176,1.603800000005151e-05,True
0.017,0.43,Spike,0.5,0.500008087,0.0218883241783216,1.6173999999979927e-05,True
0.017,0.42000000000000004,Spike,0.5,0.5000081898000001,0.022025599586835493,1.6379600000115957e-05,True
0.017,0.41000000000000003,Spike,0.5,0.500008324,0.022205176895373182,1.6647999999896967e-05,True
0.017,0.4,Spike,0.5,0.5000084898,0.022425994236318563,1.6979600000022188e-05,True
0.017,0.39,Spike,0.5,0.5000086858,0.02268679150032446,1.73716000000379e-05,True
0.017,0.38,Spike,0.5,0.5000088713999999,0.022929929758396708,1.7742799999886927e-05,True
0.017,0.37,Spike,0.5,0.5000088228,0.022867328776122305,1.7645600000060213e-05,True
0.017,0.36000000000000004,Spike,0.5,0.5000088095999999,0.022848607560856785,1.761919999987427e-05,True
0.017,0.35000000000000003,Spike,0.5,0.5000088266,0.022873842178412724,1.7653200000022906e-05,True
0.017,0.34,Spike,0.5,0.5000088794,0.022942843893633613,1.775880000010055e-05,True
0.017,0.33,Spike,0.5,0.5000089675999999,0.023055187202847476,1.7935199999818963e-05,True
0.017,0.32,Spike,0.5,0.5000090888000001,0.02321021827864234,1.817760000011326e-05,True
0.017,0.31,Spike,0.5,0.5000092426,0.02340706304400051,1.8485200000029067e-05,True
0.017,0.3,Spike,0.5,0.5000094304,0.02364466009145667,1.8860800000020106e-05,True
0.017,0.29000000000000004,Spike,0.5,0.5000096518,0.023921768746347907,1.9303600000020182e-05,True
0.017,0.28,Spike,0.5,0.5000096112,0.0238740335607062,1.9222399999963002e-05,True
0.017,0.27,Spike,0.5,0.5000095809999999,0.023836584164841416,1.9161999999850465e-05,True
0.017,0.26,Spike,0.5,0.5000095882,0.0238437845020814,1.9176399999931704e-05,True
0.017,0.25,Spike,0.5,0.5000096279999999,0.023895578638989147,1.92559999998565e-05,True
0.017,0.24000000000000002,Spike,0.5,0.500009706,0.023991666893203294,1.9412000000107454e-05,True
0.017,0.23,Spike,0.5,0.5000098206000001,0.02413149817843233,1.9641200000197756e-05,True
0.017,0.22,Spike,0.5,0.5000099688,0.02431430921518333,1.993760000007505e-05,True
0.017,0.21000000000000002,Spike,0.5,0.5000101516000001,0.02453913503304979,2.0303200000126864e-05,True
0.017,0.2,Spike,0.5,0.5000103728,0.024804818497178242,2.0745600000093845e-05,True
0.017,0.19,Spike,0.5,0.5000103306,0.024756863148603772,2.066119999999394e-05,True
0.017,0.18000000000000002,Spike,0.5,0.5000102936,0.024715321452368322,2.05872000000884e-05,True
0.017,0.17,Spike,0.5,0.500010301,0.02471980838974615,2.060199999998069e-05,True
0.017,0.16,Spike,0.5,0.5000103382000001,0.024770303697582614,2.067640000014137e-05,True
0.017,0.15000000000000002,Spike,0.5,0.5000104212,0.024866507324348808,2.0842400000109507e-05,True
0.017,0.14,Spike,0.5,0.5000105422000001,0.02500789330658114,2.1084400000148662e-05,True
0.017,0.13,Spike,0.5,0.5000106978,0.025193699543143898,2.1395599999918247e-05,True
0.017,0.12,Spike,0.5,0.5000108904,0.02542294685419726,2.178080000003746e-05,True
0.017,0.11,Spike,0.5,0.500011039,0.0255974085751787,2.2077999999980946e-05,True
0.017,0.09999999999999999,Spike,0.5,0.5000109754000001,0.025524575522306213,2.1950800000114512e-05,True
0.017,0.09,Spike,0.5,0.5000109551999999,0.025499526616545774,2.1910399999880426e-05,True
0.017,0.08,Spike,0.5,0.5000109734,0.025522412727659205,2.1946800000005595e-05,True
0.017,0.06999999999999999,Spike,0.5,0.5000110346,0.02559310307805671,2.2069199999918965e-05,True
0.017,0.060000000000000005,Spike,0.5,0.5000111368,0.025711201200012322,2.2273599999955707e-05,True
0.017,0.05,Spike,0.5,0.500011281,0.025876062274461417,2.2562000000059257e-05,True
0.017,0.04,Spike,0.5,0.500011462,0.026086802063398553,2.292400000003525e-05,True
0.017,0.03,Spike,0.5,0.500011675,0.02632999792714659,2.3349999999977555e-05,True
0.017,0.02,Spike,0.5,0.5000115996000001,0.026246556346204486,2.319920000015685e-05,True
0.017,0.01,Spike,0.5,0.5000115700000001,0.02621309749174871,2.31400000001436e-05,True
0.016,0.99,Spike,0.5,0.500000035,0.0014477560466076797,7.000000001866624e-08,True
0.016,0.98,Spike,0.5,0.500000126,0.002815356095863062,2.5199999997838063e-07,True
0.016,0.97,Spike,0.5,0.5000002692,0.004115258138664077,5.383999999164502e-07,True
0.016,0.9600000000000001,Spike,0.5,0.5000004596,0.005357848936710849,9.191999998936495e-07,True
0.016,0.9500000000000001,Spike,0.5,0.5000006832,0.006551876121675418,1.366400000035739e-06,True
0.016,0.9400000000000001,Spike,0.5,0.5000009449999999,0.007704704784528629,1.8899999998378547e-06,True
0.016,0.93,Spike,0.5,0.5000012398,0.008822621749707035,2.479599999993809e-06,True
0.016,0.92,Spike,0.5,0.5000013672,0.009270740919419719,2.734399999981818e-06,True
0.016,0.91,Spike,0.5,0.5000014951999999,0.009689232228376614,2.990399999847071e-06,True
0.016,0.9,Spike,0.5,0.5000016483999999,0.010179194867120192,3.2967999998856357e-06,True
0.016,0.89,Spike,0.5,0.5000018324,0.01072829732562496,3.6647999999139813e-06,True
0.016,0.88,Spike,0.5,0.5000020424,0.011326407383183964,4.084800000025979e-06,True
0.016,0.87,Spike,0.5,0.5000022796,0.011965295259840221,4.559199999976116e-06,True
0.016,0.86,Spike,0.5,0.5000025418,0.012638396370727478,5.083600000066468e-06,True
0.016,0.85,Spike,0.5,0.5000026742,0.012960318111958786,5.348399999993703e-06,True
0.016,0.8400000000000001,Spike,0.5,0.5000027619999999,0.013170531392726316,5.523999999867968e-06,True
0.016,0.8300000000000001,Spike,0.5,0.5000028780000001,0.013442613751975951,5.7560000001899425e-06,True
0.016,0.8200000000000001,Spike,0.5,0.500003023,0.013772996268645185,6.045999999981788e-06,True
0.016,0.81,Spike,0.5,0.500003192,0.01415783626872053,6.383999999970413e-06,True
0.016,0.8,Spike,0.5,0.5000033922,0.014593162038421799,6.784400000015012e-06,True
0.016,0.79,Spike,0.5,0.5000036186,0.015074978724026116,7.2371999999543135e-06,True
0.016,0.78,Spike,0.5,0.5000037683999999,0.015382665275307652,7.536799999874333e-06,True
0.016,0.77,Spike,0.5,0.500003822,0.015494175436866903,7.644000000084361e-06,True
0.016,0.76,Spike,0.5,0.5000039039999999,0.015664151551601842,7.807999999887016e-06,True
0.016,0.75,Spike,0.5,0.500004019,0.01589082671885263,8.03800000004351e-06,True
0.016,0.74,Spike,0.5,0.5000041636,0.016171960222407245,8.327199999991208e-06,True
0.016,0.73,Spike,0.5,0.5000043358,0.016504918871307065,8.671600000065283e-06,True
0.016,0.72,Spike,0.5,0.5000045385999999,0.016886768931394146,9.077199999873997e-06,True
0.016,0.7100000000000001,Spike,0.5,0.500004738,0.017255025452813204,9.476000000008256e-06,True
0.016,0.7000000000000001,Spike,0.5,0.5000047706,0.017314840661923667,9.541200000073857e-06,True
0.016,0.6900000000000001,Spike,0.5,0.5000048348,0.017428928585413277,9.66960000003958e-06,True
0.016,0.68,Spike,0.5,0.500004927,0.01759616199592026,9.853999999975827e-06,True
0.016,0.67,Spike,0.5,0.5000050506,0.017814967261832047,1.0101200000001143e-05,True
0.016,0.66,Spike,0.5,0.5000052032,0.0180834362326607,1.0406399999940419e-05,True
